Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE,MAE (‰)
combination_1_ABCD,B (δ15N coll),15,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.8842130952380952,6.30412986863887,68.10596057440543
combination_1_ABCD,B (δ15N coll),15,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.854729967053544,5.990201094599867,65.83504106805442
combination_1_ABCD,B (δ15N coll),15,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.8580501488095204,6.265097082866095,66.09077599099345
combination_1_ABCD,B (δ15N coll),15,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.9045369047619035,6.604558863594067,69.67138929018066
combination_1_ABCD,B (δ15N coll),15,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.8787371428571392,6.4262789802926905,67.68417876753874
combination_1_ABCD,B (δ15N coll),15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.16240357142857142,1.0104623218854623,12.509033503828148
combination_1_ABCD,B (δ15N coll),15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.17435392045123538,1.0939023186146124,13.429501662206615
combination_1_ABCD,B (δ15N coll),15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.16914607440476254,1.1222833629990538,13.02837057804964
combination_1_ABCD,B (δ15N coll),15,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.14317214285714255,0.8800499234642161,11.027744747612044
combination_1_ABCD,B (δ15N coll),15,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.13646357142857116,0.8346013892410366,10.511021229621354
combination_1_ABCD,B (δ15N coll),20,KNN,B,δ15N coll,0.9832056493506494,6.898774882525767,75.7308001338488
combination_1_ABCD,B (δ15N coll),20,SVM,B,δ15N coll,0.9967763430951184,6.92401168346457,76.7760743308785
combination_1_ABCD,B (δ15N coll),20,RandomForest,B,δ15N coll,0.8926475670995642,6.226081053432051,68.75562049366783
combination_1_ABCD,B (δ15N coll),20,RandomForest_MICE,B,δ15N coll,0.9108934350649355,6.354266757682561,70.16099706068277
combination_1_ABCD,B (δ15N coll),20,HybridKNN_RF,B,δ15N coll,0.9294300454545461,6.50183820225822,71.58876788106176
combination_1_ABCD,B (δ15N coll),20,KNN,AB,δ13C coll_δ15N coll,0.25888863636363635,1.5991985798584216,19.940735277841146
combination_1_ABCD,B (δ15N coll),20,SVM,AB,δ13C coll_δ15N coll,0.2658408849435045,1.6736230629447217,20.476227875987377
combination_1_ABCD,B (δ15N coll),20,RandomForest,AB,δ13C coll_δ15N coll,0.27354105411255464,1.7942263247629409,21.0693285896817
combination_1_ABCD,B (δ15N coll),20,RandomForest_MICE,AB,δ13C coll_δ15N coll,0.26897431818181855,1.7211988986583215,20.71757861116698
combination_1_ABCD,B (δ15N coll),20,HybridKNN_RF,AB,δ13C coll_δ15N coll,0.24353379870129804,1.5659029058395932,18.758038511541827
combination_1_ABCD,B (δ15N coll),20,KNN,BC,δ15N coll_δ13C carb,0.9639487662337661,6.8049680710869636,74.24755075719122
combination_1_ABCD,B (δ15N coll),20,SVM,BC,δ15N coll_δ13C carb,1.0011661774840277,6.963289353279225,77.11419857878813
combination_1_ABCD,B (δ15N coll),20,RandomForest,BC,δ15N coll_δ13C carb,0.8533518982683941,5.9504041777171075,65.72889618187746
combination_1_ABCD,B (δ15N coll),20,RandomForest_MICE,BC,δ15N coll_δ13C carb,0.8969890649350635,6.2846153683740384,69.09002164878616
combination_1_ABCD,B (δ15N coll),20,HybridKNN_RF,BC,δ15N coll_δ13C carb,0.9264889740259739,6.471639630576377,71.36223369395282
combination_1_ABCD,B (δ15N coll),20,KNN,BD,δ15N coll_δ18O carb,0.9940290259740259,6.97246233493494,76.56446394810744
combination_1_ABCD,B (δ15N coll),20,SVM,BD,δ15N coll_δ18O carb,0.9854647478129612,6.856811738534948,75.90480577981415
combination_1_ABCD,B (δ15N coll),20,RandomForest,BD,δ15N coll_δ18O carb,0.9083042873376576,6.328666003116755,69.96156957653336
combination_1_ABCD,B (δ15N coll),20,RandomForest_MICE,BD,δ15N coll_δ18O carb,0.9905742402597397,6.943098016896647,76.29836123947608
combination_1_ABCD,B (δ15N coll),20,HybridKNN_RF,BD,δ15N coll_δ18O carb,0.9678401428571425,6.76840084308333,74.54728160750223
combination_1_ABCD,B (δ15N coll),20,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.25475,1.5844157929708664,19.62195940070067
combination_1_ABCD,B (δ15N coll),20,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.2591260913011129,1.6306808636304442,19.959025095869258
combination_1_ABCD,B (δ15N coll),20,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.27763611066017296,1.8165671507484316,21.384747758753104
combination_1_ABCD,B (δ15N coll),20,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.2512977272727274,1.6135830817693573,19.356050253322113
combination_1_ABCD,B (δ15N coll),20,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.2588558441558441,1.6611637478378143,19.938209478547886
combination_1_ABCD,B (δ15N coll),20,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.2704003246753247,1.6941907845197324,20.827415869344463
combination_1_ABCD,B (δ15N coll),20,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.27602783943019055,1.732366702858029,21.260871673257405
combination_1_ABCD,B (δ15N coll),20,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.2682653211580093,1.7700928266815659,20.662968558894544
combination_1_ABCD,B (δ15N coll),20,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.25587717532467547,1.6813412209577259,19.70877937502159
combination_1_ABCD,B (δ15N coll),20,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.2351325324675324,1.5266782396465177,18.11093623498274
combination_1_ABCD,B (δ15N coll),20,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.954470974025974,6.6997131829120224,73.51752974086315
combination_1_ABCD,B (δ15N coll),20,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.9518045093086972,6.597787805187279,73.31214696392182
combination_1_ABCD,B (δ15N coll),20,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,1.112789630952376,7.930951517074095,85.71192526032661
combination_1_ABCD,B (δ15N coll),20,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,1.1910577792207762,8.542257128940651,91.74048042299813
combination_1_ABCD,B (δ15N coll),20,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,1.1658740454545424,8.358650073294992,89.80071908239326
combination_1_ABCD,B (δ15N coll),20,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.2697090909090909,1.682668148010881,20.774174020875638
combination_1_ABCD,B (δ15N coll),20,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.26780183848074135,1.6902627081838872,20.627269095592172
combination_1_ABCD,B (δ15N coll),20,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.28318669047619016,1.8785688396137548,21.81227769712499
combination_1_ABCD,B (δ15N coll),20,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.29207230519480454,1.9192063093299716,22.496686612763536
combination_1_ABCD,B (δ15N coll),20,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.2753074350649348,1.761769490584814,21.20538297764549
combination_1_ABCD,C (δ13C carb),10,KNN,C,δ13C carb,1.6488500000000001,18.368607640012005,-156.8550342160985
combination_1_ABCD,C (δ13C carb),10,SVM,C,δ13C carb,1.6075867162444482,17.542976413397405,-152.92965969122014
combination_1_ABCD,C (δ13C carb),10,RandomForest,C,δ13C carb,1.5870641666666692,17.79570053513033,-150.97735037489412
combination_1_ABCD,C (δ13C carb),10,RandomForest_MICE,C,δ13C carb,1.6471533333333344,18.337563243554683,-156.6936303843047
combination_1_ABCD,C (δ13C carb),10,HybridKNN_RF,C,δ13C carb,1.5842183333333322,17.734414618323324,-150.7066263642965
combination_1_ABCD,C (δ13C carb),10,KNN,AC,δ13C coll_δ13C carb,0.0,0.0,-0.0
combination_1_ABCD,C (δ13C carb),10,SVM,AC,δ13C coll_δ13C carb,0.0,0.0,-0.0
combination_1_ABCD,C (δ13C carb),10,RandomForest,AC,δ13C coll_δ13C carb,0.0,0.0,-0.0
combination_1_ABCD,C (δ13C carb),10,RandomForest_MICE,AC,δ13C coll_δ13C carb,0.0,0.0,-0.0
combination_1_ABCD,C (δ13C carb),10,HybridKNN_RF,AC,δ13C coll_δ13C carb,0.0,0.0,-0.0
combination_1_ABCD,C (δ13C carb),10,KNN,BC,δ15N coll_δ13C carb,0.0,0.0,-0.0
combination_1_ABCD,C (δ13C carb),10,SVM,BC,δ15N coll_δ13C carb,0.0,0.0,-0.0
combination_1_ABCD,C (δ13C carb),10,RandomForest,BC,δ15N coll_δ13C carb,0.0,0.0,-0.0
combination_1_ABCD,C (δ13C carb),10,RandomForest_MICE,BC,δ15N coll_δ13C carb,0.0,0.0,-0.0
combination_1_ABCD,C (δ13C carb),10,HybridKNN_RF,BC,δ15N coll_δ13C carb,0.0,0.0,-0.0
combination_1_ABCD,C (δ13C carb),10,KNN,CD,δ13C carb_δ18O carb,1.6199666666666666,18.051457536610126,-154.1073638772108
combination_1_ABCD,C (δ13C carb),10,SVM,CD,δ13C carb_δ18O carb,1.6517165447684683,18.204003198493194,-157.12772850468752
combination_1_ABCD,C (δ13C carb),10,RandomForest,CD,δ13C carb_δ18O carb,1.5677508333333372,17.570998351453202,-149.14007375129182
combination_1_ABCD,C (δ13C carb),10,RandomForest_MICE,CD,δ13C carb_δ18O carb,1.6483349999999988,18.395915963136318,-156.8060422868014
combination_1_ABCD,C (δ13C carb),10,HybridKNN_RF,CD,δ13C carb_δ18O carb,1.5975366666666662,17.86004304659133,-151.9735988788985
combination_1_ABCD,C (δ13C carb),10,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.31455,4.054554008186084,-29.92312885506491
combination_1_ABCD,C (δ13C carb),10,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.22035454395042234,2.794009339201622,-20.962318907733433
combination_1_ABCD,C (δ13C carb),10,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.22268000000000043,2.7994088923829556,-21.18353944824628
combination_1_ABCD,C (δ13C carb),10,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.23365833333333277,2.9284927040697424,-22.227907856916307
combination_1_ABCD,C (δ13C carb),10,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.19845000000000063,2.5929962563641875,-18.878540522294227
combination_1_ABCD,C (δ13C carb),10,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_1_ABCD,C (δ13C carb),10,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_1_ABCD,C (δ13C carb),10,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_1_ABCD,C (δ13C carb),10,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_1_ABCD,C (δ13C carb),10,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_1_ABCD,C (δ13C carb),10,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_1_ABCD,C (δ13C carb),10,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_1_ABCD,C (δ13C carb),10,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_1_ABCD,C (δ13C carb),10,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_1_ABCD,C (δ13C carb),10,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_1_ABCD,C (δ13C carb),10,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.32295000000000007,4.167338274932614,-30.722220517384244
combination_1_ABCD,C (δ13C carb),10,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.2174169358249884,2.796406099454821,-20.682864364852982
combination_1_ABCD,C (δ13C carb),10,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.20354291666666757,2.605446711423923,-19.3630294800586
combination_1_ABCD,C (δ13C carb),10,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.22264166666666632,2.8651366260690136,-21.179892799787208
combination_1_ABCD,C (δ13C carb),10,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.21181499999999964,2.4736936707597055,-20.149952435020072
combination_1_ABCD,C (δ13C carb),15,KNN,C,δ13C carb,1.5216035714285718,15.911619438407195,-144.75008658141508
combination_1_ABCD,C (δ13C carb),15,SVM,C,δ13C carb,1.546569630741327,15.897717577739291,-147.12510680019992
combination_1_ABCD,C (δ13C carb),15,RandomForest,C,δ13C carb,1.5899845833333335,16.644921693503154,-151.25516949499294
combination_1_ABCD,C (δ13C carb),15,RandomForest_MICE,C,δ13C carb,1.7134503571428543,17.867201637870846,-163.0004635941587
combination_1_ABCD,C (δ13C carb),15,HybridKNN_RF,C,δ13C carb,1.589603095238093,16.67934101854551,-151.21887854782855
combination_1_ABCD,C (δ13C carb),15,KNN,AC,δ13C coll_δ13C carb,0.07143928571428572,0.7167818728352342,-6.7960163781350165
combination_1_ABCD,C (δ13C carb),15,SVM,AC,δ13C coll_δ13C carb,0.0915793854453572,0.9221290413237291,-8.711943255918229
combination_1_ABCD,C (δ13C carb),15,RandomForest,AC,δ13C coll_δ13C carb,0.10301714285714314,1.0297714705890477,-9.800016658702667
combination_1_ABCD,C (δ13C carb),15,RandomForest_MICE,AC,δ13C coll_δ13C carb,0.11249571428571459,1.1626237656523926,-10.70171277766334
combination_1_ABCD,C (δ13C carb),15,HybridKNN_RF,AC,δ13C coll_δ13C carb,0.11322678571428627,1.1534238007078774,-10.771259573274236
combination_1_ABCD,C (δ13C carb),15,KNN,BC,δ15N coll_δ13C carb,0.03387499999999997,0.3090187292387798,-3.2225273882222947
combination_1_ABCD,C (δ13C carb),15,SVM,BC,δ15N coll_δ13C carb,0.039839056076243586,0.40956194652984806,-3.78988780299982
combination_1_ABCD,C (δ13C carb),15,RandomForest,BC,δ15N coll_δ13C carb,0.08783964285714219,0.896676635944831,-8.356181693839288
combination_1_ABCD,C (δ13C carb),15,RandomForest_MICE,BC,δ15N coll_δ13C carb,0.11013928571428636,1.1289974508444551,-10.477545822391988
combination_1_ABCD,C (δ13C carb),15,HybridKNN_RF,BC,δ15N coll_δ13C carb,0.10268678571428573,1.0600664805298101,-9.768589796983024
combination_1_ABCD,C (δ13C carb),15,KNN,CD,δ13C carb_δ18O carb,1.5221785714285718,15.894435146766074,-144.80478630830004
combination_1_ABCD,C (δ13C carb),15,SVM,CD,δ13C carb_δ18O carb,1.6168835773631134,16.805639076675007,-153.8140697157042
combination_1_ABCD,C (δ13C carb),15,RandomForest,CD,δ13C carb_δ18O carb,1.6028237499999993,16.829532035342933,-152.47655890385732
combination_1_ABCD,C (δ13C carb),15,RandomForest_MICE,CD,δ13C carb_δ18O carb,1.662408095238095,17.45209959011034,-158.14481527106196
combination_1_ABCD,C (δ13C carb),15,HybridKNN_RF,CD,δ13C carb_δ18O carb,1.6063196428571416,16.87279566850382,-152.80912305082208
combination_1_ABCD,C (δ13C carb),15,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.2253285714285715,2.875094783922278,-21.43549794177346
combination_1_ABCD,C (δ13C carb),15,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.20546881568852574,2.449082779857943,-19.54624017658667
combination_1_ABCD,C (δ13C carb),15,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.19689499999999988,2.372339168742808,-18.73061343480528
combination_1_ABCD,C (δ13C carb),15,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.24578071428571419,2.9065796294650754,-23.38110946959567
combination_1_ABCD,C (δ13C carb),15,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.20324607142857198,2.518773285963319,-19.33479060449177
combination_1_ABCD,C (δ13C carb),15,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.058614285714285716,0.5820004213654288,-5.575974643701039
combination_1_ABCD,C (δ13C carb),15,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.10259044388650843,1.0376791885023393,-9.759424802779519
combination_1_ABCD,C (δ13C carb),15,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.06894482142857183,0.6869753601427033,-6.558718090912717
combination_1_ABCD,C (δ13C carb),15,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.12402142857142881,1.2840741268884175,-11.798153514328702
combination_1_ABCD,C (δ13C carb),15,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.0731550000000002,0.7351581379384096,-6.959232209163185
combination_1_ABCD,C (δ13C carb),15,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.048050000000000134,0.46507524364632413,-4.570994568386181
combination_1_ABCD,C (δ13C carb),15,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.04739076102669633,0.4932971654701115,-4.508281191357248
combination_1_ABCD,C (δ13C carb),15,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.08033357142857082,0.8176055123576113,-7.642129420583963
combination_1_ABCD,C (δ13C carb),15,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.11378607142857182,1.1703913271522146,-10.82446440079089
combination_1_ABCD,C (δ13C carb),15,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.11913821428571485,1.2170523894492526,-11.333613535634335
combination_1_ABCD,C (δ13C carb),15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.21422499999999997,2.7628908163813817,-20.37921563813791
combination_1_ABCD,C (δ13C carb),15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.20130737650065492,2.4326459441621355,-19.15036263393471
combination_1_ABCD,C (δ13C carb),15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.16961112797619152,2.099742031559181,-16.135099785994225
combination_1_ABCD,C (δ13C carb),15,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.1851696428571428,2.0446114418675063,-17.61518068116558
combination_1_ABCD,C (δ13C carb),15,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.23622142857142886,2.8623010151972452,-22.471735003879758
combination_1_ABCD,C (δ13C carb),20,KNN,C,δ13C carb,1.628342402597403,18.012500019600946,-154.90414729959647
combination_1_ABCD,C (δ13C carb),20,SVM,C,δ13C carb,1.8174969064115434,20.019511115862805,-172.89840764340948
combination_1_ABCD,C (δ13C carb),20,RandomForest,C,δ13C carb,1.7051139642857145,18.93669865036285,-162.20742287678263
combination_1_ABCD,C (δ13C carb),20,RandomForest_MICE,C,δ13C carb,1.6828928961038954,18.683017041799467,-160.09353355393492
combination_1_ABCD,C (δ13C carb),20,HybridKNN_RF,C,δ13C carb,1.7383474415584406,19.191643474647087,-165.36892223374863
combination_1_ABCD,C (δ13C carb),20,KNN,AC,δ13C coll_δ13C carb,0.1077905844155844,1.1670864700441963,-10.254113962264451
combination_1_ABCD,C (δ13C carb),20,SVM,AC,δ13C coll_δ13C carb,0.1545030462729044,1.572314511867208,-14.69786858090661
combination_1_ABCD,C (δ13C carb),20,RandomForest,AC,δ13C coll_δ13C carb,0.17106519480519436,1.7032702702716598,-16.273425104983662
combination_1_ABCD,C (δ13C carb),20,RandomForest_MICE,AC,δ13C coll_δ13C carb,0.20352801948051993,2.0648558282062703,-19.361612311339243
combination_1_ABCD,C (δ13C carb),20,HybridKNN_RF,AC,δ13C coll_δ13C carb,0.21894672077922092,2.2482230598104094,-20.828392746051644
combination_1_ABCD,C (δ13C carb),20,KNN,BC,δ15N coll_δ13C carb,0.11641590909090904,1.213781828671824,-11.074640751889346
combination_1_ABCD,C (δ13C carb),20,SVM,BC,δ15N coll_δ13C carb,0.12697819462423887,1.2989377379323412,-12.079430550070292
combination_1_ABCD,C (δ13C carb),20,RandomForest,BC,δ15N coll_δ13C carb,0.20297884740259664,2.0579681652592874,-19.30936959364316
combination_1_ABCD,C (δ13C carb),20,RandomForest_MICE,BC,δ15N coll_δ13C carb,0.18521457792207852,1.9057960941820262,-17.619455352086522
combination_1_ABCD,C (δ13C carb),20,HybridKNN_RF,BC,δ15N coll_δ13C carb,0.1719174675324681,1.7584711266630193,-16.35450177526778
combination_1_ABCD,C (δ13C carb),20,KNN,CD,δ13C carb_δ18O carb,1.5914021428571428,17.48566088191711,-151.3900218755069
combination_1_ABCD,C (δ13C carb),20,SVM,CD,δ13C carb_δ18O carb,1.8728278391055426,20.841816333234654,-178.16203704628174
combination_1_ABCD,C (δ13C carb),20,RandomForest,CD,δ13C carb_δ18O carb,1.7274495746753242,19.237754168184335,-164.3322085952529
combination_1_ABCD,C (δ13C carb),20,RandomForest_MICE,CD,δ13C carb_δ18O carb,1.6890556298701287,18.683927426914046,-160.67979416937428
combination_1_ABCD,C (δ13C carb),20,HybridKNN_RF,CD,δ13C carb_δ18O carb,1.6928708896103877,18.73311905264672,-161.04273967509138
combination_1_ABCD,C (δ13C carb),20,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.5715930519480519,6.26555915751336,-54.37562405373189
combination_1_ABCD,C (δ13C carb),20,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.5683207957572962,6.028847558938402,-54.06433445385027
combination_1_ABCD,C (δ13C carb),20,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.5390261136363652,5.601710911182341,-51.277532521334656
combination_1_ABCD,C (δ13C carb),20,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.4286421818181821,4.085166853442998,-40.77671352491376
combination_1_ABCD,C (δ13C carb),20,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.5858739285714282,5.82290731956487,-55.7341632728213
combination_1_ABCD,C (δ13C carb),20,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.08637435064935066,0.917677919765526,-8.216788505016943
combination_1_ABCD,C (δ13C carb),20,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.18895080486422686,1.939156314624627,-17.97488247089647
combination_1_ABCD,C (δ13C carb),20,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.1465266883116872,1.4505490519098827,-13.939077968706245
