Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE
combination_3_ABCDF,B,20,RandomForest,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.8618525000000034,6.345816137993454
combination_3_ABCDF,B,20,RandomForest_MICE,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.7910649999999982,5.8160796955248815
combination_3_ABCDF,B,20,HybridKNN_RF,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.7917449999999998,5.836749706927405
combination_3_ABCDF,B,20,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.1065714285714285,0.7339630066902789
combination_3_ABCDF,B,20,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.11701012099060701,0.8058548277590015
combination_3_ABCDF,B,20,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.12296499999999995,0.8468663911845727
combination_3_ABCDF,B,20,RandomForest_MICE,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.1183199999999995,0.8148760330578477
combination_3_ABCDF,B,20,HybridKNN_RF,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.12320999999999946,0.8485537190082608
combination_3_ABCDF,C,10,KNN,C,δ13C carb,0.9653809523809533,10.563958771344895
combination_3_ABCDF,C,10,SVM,C,δ13C carb,0.55622315516933,6.147534247242486
combination_3_ABCDF,C,10,RandomForest,C,δ13C carb,0.9285000000000025,9.999136409094211
combination_3_ABCDF,C,10,RandomForest_MICE,C,δ13C carb,0.971169999999999,10.423370417011501
combination_3_ABCDF,C,10,HybridKNN_RF,C,δ13C carb,0.835209999999998,9.021184659565813
combination_3_ABCDF,C,10,KNN,AC,δ13C coll_δ13C carb,0.0,0.0
combination_3_ABCDF,C,10,SVM,AC,δ13C coll_δ13C carb,0.0,0.0
combination_3_ABCDF,C,10,RandomForest,AC,δ13C coll_δ13C carb,0.0,0.0
combination_3_ABCDF,C,10,RandomForest_MICE,AC,δ13C coll_δ13C carb,0.0,0.0
combination_3_ABCDF,C,10,HybridKNN_RF,AC,δ13C coll_δ13C carb,0.0,0.0
combination_3_ABCDF,C,10,KNN,BC,δ15N coll_δ13C carb,0.0,0.0
combination_3_ABCDF,C,10,SVM,BC,δ15N coll_δ13C carb,0.0,0.0
combination_3_ABCDF,C,10,RandomForest,BC,δ15N coll_δ13C carb,0.0,0.0
combination_3_ABCDF,C,10,RandomForest_MICE,BC,δ15N coll_δ13C carb,0.0,0.0
combination_3_ABCDF,C,10,HybridKNN_RF,BC,δ15N coll_δ13C carb,0.0,0.0
combination_3_ABCDF,C,10,KNN,CD,δ13C carb_δ18O carb,0.9653809523809533,10.563958771344895
combination_3_ABCDF,C,10,SVM,CD,δ13C carb_δ18O carb,0.54276972222264,6.004980281916203
combination_3_ABCDF,C,10,RandomForest,CD,δ13C carb_δ18O carb,1.0034600000000025,10.787750373695284
combination_3_ABCDF,C,10,RandomForest_MICE,CD,δ13C carb_δ18O carb,1.0630400000000013,11.404017630509717
combination_3_ABCDF,C,10,HybridKNN_RF,CD,δ13C carb_δ18O carb,0.9187799999999979,9.901308290970666
combination_3_ABCDF,C,10,KNN,CF,δ13C carb_δ34S coll,0.9653809523809533,10.563958771344895
combination_3_ABCDF,C,10,SVM,CF,δ13C carb_δ34S coll,0.5585967838145901,6.172698865213282
combination_3_ABCDF,C,10,RandomForest,CF,δ13C carb_δ34S coll,0.9494750000000023,10.220549830483458
combination_3_ABCDF,C,10,RandomForest_MICE,CF,δ13C carb_δ34S coll,0.8323799999999991,8.959937241707696
combination_3_ABCDF,C,10,HybridKNN_RF,CF,δ13C carb_δ34S coll,0.849919999999998,9.17618992826971
combination_3_ABCDF,C,10,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.0,0.0
combination_3_ABCDF,C,10,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.0,0.0
combination_3_ABCDF,C,10,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.0,0.0
combination_3_ABCDF,C,10,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.0,0.0
combination_3_ABCDF,C,10,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.0,0.0
combination_3_ABCDF,C,10,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,C,10,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,C,10,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,C,10,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,C,10,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,C,10,KNN,ACF,δ13C coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,10,SVM,ACF,δ13C coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,10,RandomForest,ACF,δ13C coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,10,RandomForest_MICE,ACF,δ13C coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,10,HybridKNN_RF,ACF,δ13C coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,10,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,C,10,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,C,10,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,C,10,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,C,10,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,C,10,KNN,BCF,δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,10,SVM,BCF,δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,10,RandomForest,BCF,δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,10,RandomForest_MICE,BCF,δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,10,HybridKNN_RF,BCF,δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,10,KNN,CDF,δ13C carb_δ18O carb_δ34S coll,0.9653809523809533,10.563958771344895
combination_3_ABCDF,C,10,SVM,CDF,δ13C carb_δ18O carb_δ34S coll,0.5739293902148763,6.285640511160597
combination_3_ABCDF,C,10,RandomForest,CDF,δ13C carb_δ18O carb_δ34S coll,0.9561600000000021,10.294617954249265
combination_3_ABCDF,C,10,RandomForest_MICE,CDF,δ13C carb_δ18O carb_δ34S coll,1.1374700000000004,12.1411049931585
combination_3_ABCDF,C,10,HybridKNN_RF,CDF,δ13C carb_δ18O carb_δ34S coll,0.9867200000000003,10.593370190348873
combination_3_ABCDF,C,10,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,C,10,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,C,10,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,C,10,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,C,10,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,C,10,KNN,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,10,SVM,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,10,RandomForest,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,10,RandomForest_MICE,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,10,HybridKNN_RF,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,10,KNN,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,10,SVM,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,10,RandomForest,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,10,RandomForest_MICE,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,10,HybridKNN_RF,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,10,KNN,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,10,SVM,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,10,RandomForest,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,10,RandomForest_MICE,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,10,HybridKNN_RF,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,10,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,10,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,10,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,10,RandomForest_MICE,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,10,HybridKNN_RF,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,15,KNN,C,δ13C carb,1.1260571428571444,12.202903471475889
combination_3_ABCDF,C,15,SVM,C,δ13C carb,0.5639131464716362,6.204540673734366
combination_3_ABCDF,C,15,RandomForest,C,δ13C carb,1.324010000000003,14.048132124123281
combination_3_ABCDF,C,15,RandomForest_MICE,C,δ13C carb,1.3180000000000003,13.973645085926478
combination_3_ABCDF,C,15,HybridKNN_RF,C,δ13C carb,1.2793133333333315,13.58597767098812
combination_3_ABCDF,C,15,KNN,AC,δ13C coll_δ13C carb,0.0,0.0
combination_3_ABCDF,C,15,SVM,AC,δ13C coll_δ13C carb,0.0,0.0
combination_3_ABCDF,C,15,RandomForest,AC,δ13C coll_δ13C carb,0.0,0.0
combination_3_ABCDF,C,15,RandomForest_MICE,AC,δ13C coll_δ13C carb,0.0,0.0
combination_3_ABCDF,C,15,HybridKNN_RF,AC,δ13C coll_δ13C carb,0.0,0.0
combination_3_ABCDF,C,15,KNN,BC,δ15N coll_δ13C carb,0.0,0.0
combination_3_ABCDF,C,15,SVM,BC,δ15N coll_δ13C carb,0.0,0.0
combination_3_ABCDF,C,15,RandomForest,BC,δ15N coll_δ13C carb,0.0,0.0
combination_3_ABCDF,C,15,RandomForest_MICE,BC,δ15N coll_δ13C carb,0.0,0.0
combination_3_ABCDF,C,15,HybridKNN_RF,BC,δ15N coll_δ13C carb,0.0,0.0
combination_3_ABCDF,C,15,KNN,CD,δ13C carb_δ18O carb,1.1260571428571444,12.202903471475889
combination_3_ABCDF,C,15,SVM,CD,δ13C carb_δ18O carb,0.5401922860746653,5.960451139253858
combination_3_ABCDF,C,15,RandomForest,CD,δ13C carb_δ18O carb,1.1566266666666687,12.340108165791005
combination_3_ABCDF,C,15,RandomForest_MICE,CD,δ13C carb_δ18O carb,1.4919733333333332,15.797417255223394
combination_3_ABCDF,C,15,HybridKNN_RF,CD,δ13C carb_δ18O carb,1.3143266666666666,13.989976135395619
combination_3_ABCDF,C,15,KNN,CF,δ13C carb_δ34S coll,1.1260571428571444,12.202903471475889
combination_3_ABCDF,C,15,SVM,CF,δ13C carb_δ34S coll,0.5802764446608053,6.380796851414495
combination_3_ABCDF,C,15,RandomForest,CF,δ13C carb_δ34S coll,1.3971633333333364,14.838596408627108
combination_3_ABCDF,C,15,RandomForest_MICE,CF,δ13C carb_δ34S coll,1.3769200000000004,14.584366066767487
combination_3_ABCDF,C,15,HybridKNN_RF,CF,δ13C carb_δ34S coll,1.3348133333333307,14.16157159471878
combination_3_ABCDF,C,15,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.09780952380952404,1.046091163738225
combination_3_ABCDF,C,15,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.068231356031432,0.7297471233308235
combination_3_ABCDF,C,15,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.05083666666666803,0.5437076648841501
combination_3_ABCDF,C,15,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.03448666666666706,0.3688413547237119
combination_3_ABCDF,C,15,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.028906666666667035,0.3091622103386849
combination_3_ABCDF,C,15,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,C,15,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,C,15,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,C,15,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,C,15,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,C,15,KNN,ACF,δ13C coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,15,SVM,ACF,δ13C coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,15,RandomForest,ACF,δ13C coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,15,RandomForest_MICE,ACF,δ13C coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,15,HybridKNN_RF,ACF,δ13C coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,15,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,C,15,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,C,15,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,C,15,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,C,15,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,C,15,KNN,BCF,δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,15,SVM,BCF,δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,15,RandomForest,BCF,δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,15,RandomForest_MICE,BCF,δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,15,HybridKNN_RF,BCF,δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,15,KNN,CDF,δ13C carb_δ18O carb_δ34S coll,1.1260571428571444,12.202903471475889
combination_3_ABCDF,C,15,SVM,CDF,δ13C carb_δ18O carb_δ34S coll,0.5653522878413612,6.1753246751836075
combination_3_ABCDF,C,15,RandomForest,CDF,δ13C carb_δ18O carb_δ34S coll,1.0758266666666683,11.486110792984025
combination_3_ABCDF,C,15,RandomForest_MICE,CDF,δ13C carb_δ18O carb_δ34S coll,1.5323733333333338,16.243266159590625
combination_3_ABCDF,C,15,HybridKNN_RF,CDF,δ13C carb_δ18O carb_δ34S coll,1.366393333333336,14.503330062556728
combination_3_ABCDF,C,15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.09780952380952404,1.046091163738225
combination_3_ABCDF,C,15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.06295528505807937,0.6733185567709025
combination_3_ABCDF,C,15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.058723333333334085,0.6280570409982255
combination_3_ABCDF,C,15,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.053826666666666745,0.5756862745098049
combination_3_ABCDF,C,15,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.07134666666666666,0.7630659536541888
combination_3_ABCDF,C,15,KNN,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.09780952380952404,1.046091163738225
combination_3_ABCDF,C,15,SVM,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.060956238510171325,0.6519383797879288
combination_3_ABCDF,C,15,RandomForest,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.04600666666666733,0.4920499108734474
combination_3_ABCDF,C,15,RandomForest_MICE,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.012360000000000563,0.13219251336899
combination_3_ABCDF,C,15,HybridKNN_RF,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.00511333333333385,0.054688057041003754
combination_3_ABCDF,C,15,KNN,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,15,SVM,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,15,RandomForest,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,15,RandomForest_MICE,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,15,HybridKNN_RF,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,15,KNN,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,15,SVM,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,15,RandomForest,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,15,RandomForest_MICE,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,15,HybridKNN_RF,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,C,15,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.09780952380952404,1.046091163738225
combination_3_ABCDF,C,15,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.06763617479122672,0.7233815485692697
combination_3_ABCDF,C,15,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.05177888888888932,0.5537849079025596
combination_3_ABCDF,C,15,RandomForest_MICE,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.062339999999999306,0.6667379679144311
combination_3_ABCDF,C,15,HybridKNN_RF,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0678533333333334,0.7257040998217478
combination_3_ABCDF,C,20,KNN,C,δ13C carb,1.2173571428571441,13.136918989024684
combination_3_ABCDF,C,20,SVM,C,δ13C carb,0.5898769512711846,6.483879970440789
combination_3_ABCDF,C,20,RandomForest,C,δ13C carb,1.4830150000000024,15.760336672025284
combination_3_ABCDF,C,20,RandomForest_MICE,C,δ13C carb,1.6275150000000012,17.27966251536584
combination_3_ABCDF,C,20,HybridKNN_RF,C,δ13C carb,1.4444549999999987,15.357379268295404
combination_3_ABCDF,C,20,KNN,AC,δ13C coll_δ13C carb,0.060785714285714484,0.6351694282728787
combination_3_ABCDF,C,20,SVM,AC,δ13C coll_δ13C carb,0.02076593374181899,0.21698990325829662
combination_3_ABCDF,C,20,RandomForest,AC,δ13C coll_δ13C carb,0.14066250000000044,1.4698275862069012
combination_3_ABCDF,C,20,RandomForest_MICE,AC,δ13C coll_δ13C carb,0.16972499999999996,1.7735109717868334
combination_3_ABCDF,C,20,HybridKNN_RF,AC,δ13C coll_δ13C carb,0.15836499999999995,1.6548066875653078
combination_3_ABCDF,C,20,KNN,BC,δ15N coll_δ13C carb,0.060785714285714484,0.6351694282728787
combination_3_ABCDF,C,20,SVM,BC,δ15N coll_δ13C carb,0.017279937070960826,0.1805636057571664
combination_3_ABCDF,C,20,RandomForest,BC,δ15N coll_δ13C carb,0.06688999999999945,0.6989550679205794
combination_3_ABCDF,C,20,RandomForest_MICE,BC,δ15N coll_δ13C carb,0.060309999999999954,0.6301985370950882
combination_3_ABCDF,C,20,HybridKNN_RF,BC,δ15N coll_δ13C carb,0.05639000000000003,0.5892371995820275
combination_3_ABCDF,C,20,KNN,CD,δ13C carb_δ18O carb,1.2173571428571441,13.136918989024684
combination_3_ABCDF,C,20,SVM,CD,δ13C carb_δ18O carb,0.572190444380293,6.277669813163294
combination_3_ABCDF,C,20,RandomForest,CD,δ13C carb_δ18O carb,1.1348750000000007,12.109958076859359
combination_3_ABCDF,C,20,RandomForest_MICE,CD,δ13C carb_δ18O carb,1.3404450000000023,14.256041518059178
combination_3_ABCDF,C,20,HybridKNN_RF,CD,δ13C carb_δ18O carb,1.2533050000000039,13.319640518445349
combination_3_ABCDF,C,20,KNN,CF,δ13C carb_δ34S coll,1.2173571428571441,13.136918989024684
combination_3_ABCDF,C,20,SVM,CF,δ13C carb_δ34S coll,0.6021602528045554,6.61810808749488
combination_3_ABCDF,C,20,RandomForest,CF,δ13C carb_δ34S coll,1.5030900000000063,16.02759693719825
combination_3_ABCDF,C,20,RandomForest_MICE,CF,δ13C carb_δ34S coll,1.7671849999999978,18.644796828615387
combination_3_ABCDF,C,20,HybridKNN_RF,CF,δ13C carb_δ34S coll,1.5219299999999982,16.18629318130909
combination_3_ABCDF,C,20,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.07075000000000005,0.7566844919786102
combination_3_ABCDF,C,20,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.023119584113123714,0.2472682792847456
combination_3_ABCDF,C,20,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.016657499999999992,0.17815508021390364
combination_3_ABCDF,C,20,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.026424999999999966,0.2826203208556146
combination_3_ABCDF,C,20,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.025975000000000036,0.2778074866310164
combination_3_ABCDF,C,20,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.060785714285714484,0.6351694282728787
combination_3_ABCDF,C,20,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.017640963050395798,0.18433608203130405
combination_3_ABCDF,C,20,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.14082000000000053,1.4714733542319802
combination_3_ABCDF,C,20,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.17973999999999996,1.8781609195402293
combination_3_ABCDF,C,20,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.158995,1.6613897596656215
combination_3_ABCDF,C,20,KNN,ACF,δ13C coll_δ13C carb_δ34S coll,0.060785714285714484,0.6351694282728787
combination_3_ABCDF,C,20,SVM,ACF,δ13C coll_δ13C carb_δ34S coll,0.01605935069113027,0.1678093071173487
combination_3_ABCDF,C,20,RandomForest,ACF,δ13C coll_δ13C carb_δ34S coll,0.1433025000000005,1.4974137931034537
combination_3_ABCDF,C,20,RandomForest_MICE,ACF,δ13C coll_δ13C carb_δ34S coll,0.18854499999999952,1.9701671891327013
combination_3_ABCDF,C,20,HybridKNN_RF,ACF,δ13C coll_δ13C carb_δ34S coll,0.16285999999999995,1.7017763845350047
combination_3_ABCDF,C,20,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.060785714285714484,0.6351694282728787
combination_3_ABCDF,C,20,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.015234815522206447,0.1591934746312063
combination_3_ABCDF,C,20,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.06098499999999998,0.6372518286311387
combination_3_ABCDF,C,20,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.04613500000000048,0.4820794148380406
combination_3_ABCDF,C,20,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.051814999999999944,0.5414315569487977
combination_3_ABCDF,C,20,KNN,BCF,δ15N coll_δ13C carb_δ34S coll,0.060785714285714484,0.6351694282728787
combination_3_ABCDF,C,20,SVM,BCF,δ15N coll_δ13C carb_δ34S coll,0.016219906662821693,0.16948700797096858
combination_3_ABCDF,C,20,RandomForest,BCF,δ15N coll_δ13C carb_δ34S coll,0.06984499999999949,0.7298328108672882
combination_3_ABCDF,C,20,RandomForest_MICE,BCF,δ15N coll_δ13C carb_δ34S coll,0.05124500000000003,0.535475444096134
combination_3_ABCDF,C,20,HybridKNN_RF,BCF,δ15N coll_δ13C carb_δ34S coll,0.05630499999999996,0.5883490073145241
combination_3_ABCDF,C,20,KNN,CDF,δ13C carb_δ18O carb_δ34S coll,1.2173571428571441,13.136918989024684
combination_3_ABCDF,C,20,SVM,CDF,δ13C carb_δ18O carb_δ34S coll,0.5629367247494514,6.1243938864693686
combination_3_ABCDF,C,20,RandomForest,CDF,δ13C carb_δ18O carb_δ34S coll,1.1342100000000046,12.109531723573705
combination_3_ABCDF,C,20,RandomForest_MICE,CDF,δ13C carb_δ18O carb_δ34S coll,1.6340700000000026,17.310453194069293
combination_3_ABCDF,C,20,HybridKNN_RF,CDF,δ13C carb_δ18O carb_δ34S coll,1.4844550000000005,15.775742610117641
combination_3_ABCDF,C,20,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.07075000000000005,0.7566844919786102
combination_3_ABCDF,C,20,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.019972642553928655,0.21361115030939737
combination_3_ABCDF,C,20,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.016939999999999688,0.18117647058823197
combination_3_ABCDF,C,20,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.025885000000000068,0.27684491978609704
combination_3_ABCDF,C,20,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.02272500000000042,0.24304812834225045
combination_3_ABCDF,C,20,KNN,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.07075000000000005,0.7566844919786102
combination_3_ABCDF,C,20,SVM,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.03588549637742302,0.3838021002932943
combination_3_ABCDF,C,20,RandomForest,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.017319999999999957,0.1852406417112295
combination_3_ABCDF,C,20,RandomForest_MICE,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.027530000000000054,0.29443850267379734
