Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE
combination_3_ABCDF,F,10,RandomForest_MICE,ACF,δ13C coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,HybridKNN_RF,ACF,δ13C coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,KNN,ADF,δ13C coll_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,SVM,ADF,δ13C coll_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,RandomForest,ADF,δ13C coll_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,RandomForest_MICE,ADF,δ13C coll_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,HybridKNN_RF,ADF,δ13C coll_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,KNN,BCF,δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,SVM,BCF,δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,RandomForest,BCF,δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,RandomForest_MICE,BCF,δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,HybridKNN_RF,BCF,δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,KNN,BDF,δ15N coll_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,SVM,BDF,δ15N coll_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,RandomForest,BDF,δ15N coll_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,RandomForest_MICE,BDF,δ15N coll_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,HybridKNN_RF,BDF,δ15N coll_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,KNN,CDF,δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,SVM,CDF,δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,RandomForest,CDF,δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,RandomForest_MICE,CDF,δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,HybridKNN_RF,CDF,δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,F,10,KNN,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.22013333333333338,2.0286197202457785
combination_3_ABCDF,F,10,SVM,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.2887894296065619,2.606706906137174
combination_3_ABCDF,F,10,RandomForest,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.22444666666666765,2.0232739075747355
combination_3_ABCDF,F,10,RandomForest_MICE,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.15600000000000033,1.388871826921498
combination_3_ABCDF,F,10,HybridKNN_RF,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.150100000000001,1.3125446981785789
combination_3_ABCDF,F,10,KNN,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.22013333333333338,2.0286197202457785
combination_3_ABCDF,F,10,SVM,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.3027876315008207,2.730356293512827
combination_3_ABCDF,F,10,RandomForest,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.21786833333333372,1.9685775473577025
combination_3_ABCDF,F,10,RandomForest_MICE,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.15178333333333363,1.3382647191683723
combination_3_ABCDF,F,10,HybridKNN_RF,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.15071000000000037,1.3291072391183467
combination_3_ABCDF,F,10,KNN,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.2709333333333333,2.500300314489046
combination_3_ABCDF,F,10,SVM,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.3195121030559803,2.891395702417821
combination_3_ABCDF,F,10,RandomForest,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.27114500000000097,2.457558045886918
combination_3_ABCDF,F,10,RandomForest_MICE,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.30532666666666597,2.7685002673836934
combination_3_ABCDF,F,10,HybridKNN_RF,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.320550000000001,2.8964416133510107
combination_3_ABCDF,F,10,KNN,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.22993333333333327,2.11961322071003
combination_3_ABCDF,F,10,SVM,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.28358398049203964,2.5510903367952666
combination_3_ABCDF,F,10,RandomForest,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.1655983333333353,1.4126586315538718
combination_3_ABCDF,F,10,RandomForest_MICE,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.09911000000000202,0.8310676949664042
combination_3_ABCDF,F,10,HybridKNN_RF,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.11633333333333536,1.0209532891058692
combination_3_ABCDF,F,10,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.23120000000000013,1.7219907050127776
combination_3_ABCDF,F,10,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.27465451308807404,2.0393307648519
combination_3_ABCDF,F,10,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.2565600000000039,1.9576735092864408
combination_3_ABCDF,F,10,RandomForest_MICE,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.23863999999999982,1.839032086570286
combination_3_ABCDF,F,10,HybridKNN_RF,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.29143999999999826,2.243835296942245
combination_3_ABCDF,F,15,KNN,F,δ34S coll,1.1745,9.850409398905267
combination_3_ABCDF,F,15,SVM,F,δ34S coll,1.3283968310072907,11.287458461433193
combination_3_ABCDF,F,15,RandomForest,F,δ34S coll,1.0470508333333388,8.722448353996944
combination_3_ABCDF,F,15,RandomForest_MICE,F,δ34S coll,1.0443683333333396,8.680934455001664
combination_3_ABCDF,F,15,HybridKNN_RF,F,δ34S coll,1.0408416666666718,8.664297601120374
combination_3_ABCDF,F,15,KNN,AF,δ13C coll_δ34S coll,0.1839000000000004,1.4032659945566788
combination_3_ABCDF,F,15,SVM,AF,δ13C coll_δ34S coll,0.18191298427216934,1.403284565346281
combination_3_ABCDF,F,15,RandomForest,AF,δ13C coll_δ34S coll,0.36084999999999906,2.7445502287799135
combination_3_ABCDF,F,15,RandomForest_MICE,AF,δ13C coll_δ34S coll,0.2544100000000002,1.9807038452915726
combination_3_ABCDF,F,15,HybridKNN_RF,AF,δ13C coll_δ34S coll,0.24904000000000331,1.9351922645785744
combination_3_ABCDF,F,15,KNN,BF,δ15N coll_δ34S coll,0.1839000000000004,1.4032659945566788
combination_3_ABCDF,F,15,SVM,BF,δ15N coll_δ34S coll,0.21644735811471313,1.6593442109556016
combination_3_ABCDF,F,15,RandomForest,BF,δ15N coll_δ34S coll,0.3742900000000013,2.8598898673552813
combination_3_ABCDF,F,15,RandomForest_MICE,BF,δ15N coll_δ34S coll,0.28083000000000113,2.180427845751579
combination_3_ABCDF,F,15,HybridKNN_RF,BF,δ15N coll_δ34S coll,0.2607400000000023,2.020407122553804
combination_3_ABCDF,F,15,KNN,CF,δ13C carb_δ34S coll,0.2563000000000004,1.9806184666459932
combination_3_ABCDF,F,15,SVM,CF,δ13C carb_δ34S coll,0.25321824506608426,2.0100849970426804
combination_3_ABCDF,F,15,RandomForest,CF,δ13C carb_δ34S coll,0.2868600000000022,2.229073810129525
combination_3_ABCDF,F,15,RandomForest_MICE,CF,δ13C carb_δ34S coll,0.27578000000000313,2.147987561434897
combination_3_ABCDF,F,15,HybridKNN_RF,CF,δ13C carb_δ34S coll,0.2578800000000022,2.0057143288599746
combination_3_ABCDF,F,15,KNN,DF,δ18O carb_δ34S coll,0.2667000000000003,2.063553075896391
combination_3_ABCDF,F,15,SVM,DF,δ18O carb_δ34S coll,0.3127344447915103,2.4271196490265217
combination_3_ABCDF,F,15,RandomForest,DF,δ18O carb_δ34S coll,0.3292600000000013,2.5534999436617185
combination_3_ABCDF,F,15,RandomForest_MICE,DF,δ18O carb_δ34S coll,0.2621700000000022,2.041355557336715
combination_3_ABCDF,F,15,HybridKNN_RF,DF,δ18O carb_δ34S coll,0.23881000000000316,1.8485747574259341
combination_3_ABCDF,F,15,KNN,ABF,δ13C coll_δ15N coll_δ34S coll,0.06445000000000008,0.5282786885245908
combination_3_ABCDF,F,15,SVM,ABF,δ13C coll_δ15N coll_δ34S coll,0.10728128639531453,0.8793548065189718
combination_3_ABCDF,F,15,RandomForest,ABF,δ13C coll_δ15N coll_δ34S coll,0.10569750000000004,0.8663729508196726
combination_3_ABCDF,F,15,RandomForest_MICE,ABF,δ13C coll_δ15N coll_δ34S coll,0.11348499999999957,0.9302049180327835
combination_3_ABCDF,F,15,HybridKNN_RF,ABF,δ13C coll_δ15N coll_δ34S coll,0.09839999999999956,0.8065573770491767
combination_3_ABCDF,F,15,KNN,ACF,δ13C coll_δ13C carb_δ34S coll,0.07040000000000006,0.5770491803278694
combination_3_ABCDF,F,15,SVM,ACF,δ13C coll_δ13C carb_δ34S coll,0.10302285509392099,0.8444496319173853
combination_3_ABCDF,F,15,RandomForest,ACF,δ13C coll_δ13C carb_δ34S coll,0.11351500000000003,0.9304508196721315
combination_3_ABCDF,F,15,RandomForest_MICE,ACF,δ13C coll_δ13C carb_δ34S coll,0.11634499999999956,0.9536475409836029
combination_3_ABCDF,F,15,HybridKNN_RF,ACF,δ13C coll_δ13C carb_δ34S coll,0.11200999999999954,0.918114754098357
combination_3_ABCDF,F,15,KNN,ADF,δ13C coll_δ18O carb_δ34S coll,0.07040000000000006,0.5770491803278694
combination_3_ABCDF,F,15,SVM,ADF,δ13C coll_δ18O carb_δ34S coll,0.1073826315812795,0.880185504764586
combination_3_ABCDF,F,15,RandomForest,ADF,δ13C coll_δ18O carb_δ34S coll,0.11156750000000057,0.9144877049180374
combination_3_ABCDF,F,15,RandomForest_MICE,ADF,δ13C coll_δ18O carb_δ34S coll,0.1061249999999995,0.8698770491803238
combination_3_ABCDF,F,15,HybridKNN_RF,ADF,δ13C coll_δ18O carb_δ34S coll,0.10845500000000001,0.8889754098360656
combination_3_ABCDF,F,15,KNN,BCF,δ15N coll_δ13C carb_δ34S coll,0.07040000000000006,0.5770491803278694
combination_3_ABCDF,F,15,SVM,BCF,δ15N coll_δ13C carb_δ34S coll,0.08556973104744606,0.7013912380938201
combination_3_ABCDF,F,15,RandomForest,BCF,δ15N coll_δ13C carb_δ34S coll,0.05663750000000105,0.46424180327869724
combination_3_ABCDF,F,15,RandomForest_MICE,BCF,δ15N coll_δ13C carb_δ34S coll,0.06348999999999956,0.5204098360655702
combination_3_ABCDF,F,15,HybridKNN_RF,BCF,δ15N coll_δ13C carb_δ34S coll,0.04838000000000005,0.3965573770491807
combination_3_ABCDF,F,15,KNN,BDF,δ15N coll_δ18O carb_δ34S coll,0.07040000000000006,0.5770491803278694
combination_3_ABCDF,F,15,SVM,BDF,δ15N coll_δ18O carb_δ34S coll,0.08517284942325257,0.6981381100266604
combination_3_ABCDF,F,15,RandomForest,BDF,δ15N coll_δ18O carb_δ34S coll,0.049607500000001005,0.4066188524590246
combination_3_ABCDF,F,15,RandomForest_MICE,BDF,δ15N coll_δ18O carb_δ34S coll,0.05515499999999953,0.4520901639344224
combination_3_ABCDF,F,15,HybridKNN_RF,BDF,δ15N coll_δ18O carb_δ34S coll,0.04698000000000002,0.385081967213115
combination_3_ABCDF,F,15,KNN,CDF,δ13C carb_δ18O carb_δ34S coll,0.06430000000000007,0.5270491803278694
combination_3_ABCDF,F,15,SVM,CDF,δ13C carb_δ18O carb_δ34S coll,0.09188016385896107,0.753116097204599
combination_3_ABCDF,F,15,RandomForest,CDF,δ13C carb_δ18O carb_δ34S coll,0.06724500000000004,0.5511885245901643
combination_3_ABCDF,F,15,RandomForest_MICE,CDF,δ13C carb_δ18O carb_δ34S coll,0.06468999999999951,0.5302459016393403
combination_3_ABCDF,F,15,HybridKNN_RF,CDF,δ13C carb_δ18O carb_δ34S coll,0.06813000000000002,0.5584426229508199
combination_3_ABCDF,F,15,KNN,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.3231666666666667,2.5893335659483965
combination_3_ABCDF,F,15,SVM,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.3710083394404826,2.9929817448938123
combination_3_ABCDF,F,15,RandomForest,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.41502250000000096,3.143083666412507
combination_3_ABCDF,F,15,RandomForest_MICE,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.13485666666666757,0.9413119128667977
combination_3_ABCDF,F,15,HybridKNN_RF,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.17079500000000178,1.2208976249018095
combination_3_ABCDF,F,15,KNN,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.3231666666666667,2.5893335659483965
combination_3_ABCDF,F,15,SVM,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.35634225902431577,2.9085029793753074
combination_3_ABCDF,F,15,RandomForest,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.363038333333334,2.7889255600674034
combination_3_ABCDF,F,15,RandomForest_MICE,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.2067233333333351,1.6147773026283996
combination_3_ABCDF,F,15,HybridKNN_RF,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.12106500000000073,0.8808549226307416
combination_3_ABCDF,F,15,KNN,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.3059333333333334,2.5316095824067646
combination_3_ABCDF,F,15,SVM,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.3128457962464739,2.6134648370478124
combination_3_ABCDF,F,15,RandomForest,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.37468500000000055,2.9388191437937876
combination_3_ABCDF,F,15,RandomForest_MICE,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.2523233333333348,2.1924531214187484
combination_3_ABCDF,F,15,HybridKNN_RF,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.24785166666666747,2.134274500879398
combination_3_ABCDF,F,15,KNN,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.3216500000000001,2.595578034848869
combination_3_ABCDF,F,15,SVM,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.3045727072238925,2.4902908782306254
combination_3_ABCDF,F,15,RandomForest,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.17797833333333474,1.3581968965866187
combination_3_ABCDF,F,15,RandomForest_MICE,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.14724666666666755,1.0987871452842168
combination_3_ABCDF,F,15,HybridKNN_RF,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.16605000000000109,1.297459116360257
combination_3_ABCDF,F,15,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.30884999999999974,2.2538891282077875
combination_3_ABCDF,F,15,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.4069948177760107,2.991866195384179
combination_3_ABCDF,F,15,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.39722083333333413,2.939817947073731
combination_3_ABCDF,F,15,RandomForest_MICE,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.44011666666666843,3.325574558005325
combination_3_ABCDF,F,15,HybridKNN_RF,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.43862333333333153,3.31305022314383
combination_3_ABCDF,F,20,KNN,F,δ34S coll,1.194306666666667,9.878167125709744
combination_3_ABCDF,F,20,SVM,F,δ34S coll,1.335049888060737,11.097549714841122
combination_3_ABCDF,F,20,RandomForest,F,δ34S coll,0.9448220000000036,7.866969674788228
combination_3_ABCDF,F,20,RandomForest_MICE,F,δ34S coll,0.937857333333336,7.826323422398244
combination_3_ABCDF,F,20,HybridKNN_RF,F,δ34S coll,0.968842666666669,8.057534946099981
combination_3_ABCDF,F,20,KNN,AF,δ13C coll_δ34S coll,0.3680133333333335,3.005810597130676
combination_3_ABCDF,F,20,SVM,AF,δ13C coll_δ34S coll,0.3827648589577175,3.154325237477285
combination_3_ABCDF,F,20,RandomForest,AF,δ13C coll_δ34S coll,0.36450200000000227,2.8466262345319935
combination_3_ABCDF,F,20,RandomForest_MICE,AF,δ13C coll_δ34S coll,0.35519333333333314,2.903083002786108
combination_3_ABCDF,F,20,HybridKNN_RF,AF,δ13C coll_δ34S coll,0.3568640000000014,2.9206688603938202
combination_3_ABCDF,F,20,KNN,BF,δ15N coll_δ34S coll,0.33794666666666684,2.763073891265396
combination_3_ABCDF,F,20,SVM,BF,δ15N coll_δ34S coll,0.3874396086621279,3.163972336922874
combination_3_ABCDF,F,20,RandomForest,BF,δ15N coll_δ34S coll,0.3285793333333356,2.5417374089734563
combination_3_ABCDF,F,20,RandomForest_MICE,BF,δ15N coll_δ34S coll,0.26492666666666914,2.0785923094191725
combination_3_ABCDF,F,20,HybridKNN_RF,BF,δ15N coll_δ34S coll,0.26615200000000144,2.1128667972228405
combination_3_ABCDF,F,20,KNN,CF,δ13C carb_δ34S coll,0.3965466666666668,3.2333491404586923
combination_3_ABCDF,F,20,SVM,CF,δ13C carb_δ34S coll,0.333946481115711,2.766189067430046
combination_3_ABCDF,F,20,RandomForest,CF,δ13C carb_δ34S coll,0.24338400000000177,1.891778572677051
combination_3_ABCDF,F,20,RandomForest_MICE,CF,δ13C carb_δ34S coll,0.24421066666666763,1.9204293927378777
combination_3_ABCDF,F,20,HybridKNN_RF,CF,δ13C carb_δ34S coll,0.24458000000000207,1.9368667781600313
combination_3_ABCDF,F,20,KNN,DF,δ18O carb_δ34S coll,0.36574666666666694,2.9847644813770398
combination_3_ABCDF,F,20,SVM,DF,δ18O carb_δ34S coll,0.3464273645212943,2.7959642380648475
combination_3_ABCDF,F,20,RandomForest,DF,δ18O carb_δ34S coll,0.292056000000004,2.2607763734730595
combination_3_ABCDF,F,20,RandomForest_MICE,DF,δ18O carb_δ34S coll,0.26796266666666824,2.088748199426225
combination_3_ABCDF,F,20,HybridKNN_RF,DF,δ18O carb_δ34S coll,0.24322933333333546,1.8851754818822513
combination_3_ABCDF,F,20,KNN,ABF,δ13C coll_δ15N coll_δ34S coll,0.051560000000000064,0.42262295081967266
combination_3_ABCDF,F,20,SVM,ABF,δ13C coll_δ15N coll_δ34S coll,0.0771856945005048,0.6326696270533182
combination_3_ABCDF,F,20,RandomForest,ABF,δ13C coll_δ15N coll_δ34S coll,0.08068600000000004,0.6613606557377053
combination_3_ABCDF,F,20,RandomForest_MICE,ABF,δ13C coll_δ15N coll_δ34S coll,0.0893039999999992,0.7319999999999934
combination_3_ABCDF,F,20,HybridKNN_RF,ABF,δ13C coll_δ15N coll_δ34S coll,0.07231599999999964,0.592754098360653
combination_3_ABCDF,F,20,KNN,ACF,δ13C coll_δ13C carb_δ34S coll,0.05632000000000005,0.4616393442622956
combination_3_ABCDF,F,20,SVM,ACF,δ13C coll_δ13C carb_δ34S coll,0.08657731344810685,0.709650110230384
combination_3_ABCDF,F,20,RandomForest,ACF,δ13C coll_δ13C carb_δ34S coll,0.0846499999999996,0.6938524590163903
combination_3_ABCDF,F,20,RandomForest_MICE,ACF,δ13C coll_δ13C carb_δ34S coll,0.09377599999999967,0.7686557377049152
combination_3_ABCDF,F,20,HybridKNN_RF,ACF,δ13C coll_δ13C carb_δ34S coll,0.09447599999999923,0.7743934426229446
combination_3_ABCDF,F,20,KNN,ADF,δ13C coll_δ18O carb_δ34S coll,0.05632000000000005,0.4616393442622956
combination_3_ABCDF,F,20,SVM,ADF,δ13C coll_δ18O carb_δ34S coll,0.0681017287626404,0.5582108914970525
combination_3_ABCDF,F,20,RandomForest,ADF,δ13C coll_δ18O carb_δ34S coll,0.08537000000000042,0.6997540983606592
combination_3_ABCDF,F,20,RandomForest_MICE,ADF,δ13C coll_δ18O carb_δ34S coll,0.08612399999999966,0.7059344262295054
combination_3_ABCDF,F,20,HybridKNN_RF,ADF,δ13C coll_δ18O carb_δ34S coll,0.08591599999999963,0.7042295081967185
combination_3_ABCDF,F,20,KNN,BCF,δ15N coll_δ13C carb_δ34S coll,0.05632000000000005,0.4616393442622956
combination_3_ABCDF,F,20,SVM,BCF,δ15N coll_δ13C carb_δ34S coll,0.066652713053046,0.5463337135495574
combination_3_ABCDF,F,20,RandomForest,BCF,δ15N coll_δ13C carb_δ34S coll,0.04190000000000005,0.34344262295082006
combination_3_ABCDF,F,20,RandomForest_MICE,BCF,δ15N coll_δ13C carb_δ34S coll,0.032988,0.27039344262295084
combination_3_ABCDF,F,20,HybridKNN_RF,BCF,δ15N coll_δ13C carb_δ34S coll,0.039396000000000056,0.32291803278688574
combination_3_ABCDF,F,20,KNN,BDF,δ15N coll_δ18O carb_δ34S coll,0.04740000000000002,0.3885245901639346
combination_3_ABCDF,F,20,SVM,BDF,δ15N coll_δ18O carb_δ34S coll,0.06460112151642086,0.5295173894788594
combination_3_ABCDF,F,20,RandomForest,BDF,δ15N coll_δ18O carb_δ34S coll,0.0387720000000008,0.3178032786885312
combination_3_ABCDF,F,20,RandomForest_MICE,BDF,δ15N coll_δ18O carb_δ34S coll,0.04293200000000006,0.3519016393442628
combination_3_ABCDF,F,20,HybridKNN_RF,BDF,δ15N coll_δ18O carb_δ34S coll,0.02596800000000002,0.2128524590163936
combination_3_ABCDF,F,20,KNN,CDF,δ13C carb_δ18O carb_δ34S coll,0.05632000000000005,0.4616393442622956
combination_3_ABCDF,F,20,SVM,CDF,δ13C carb_δ18O carb_δ34S coll,0.06838572269881403,0.5605387106460167
combination_3_ABCDF,F,20,RandomForest,CDF,δ13C carb_δ18O carb_δ34S coll,0.05270800000000044,0.43203278688524954
combination_3_ABCDF,F,20,RandomForest_MICE,CDF,δ13C carb_δ18O carb_δ34S coll,0.05921599999999962,0.48537704918032487
combination_3_ABCDF,F,20,HybridKNN_RF,CDF,δ13C carb_δ18O carb_δ34S coll,0.05195999999999963,0.42590163934425923
combination_3_ABCDF,F,20,KNN,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.3683733333333332,2.93945471008695
combination_3_ABCDF,F,20,SVM,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.35054359320954015,2.905910566313728
combination_3_ABCDF,F,20,RandomForest,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.3559240000000004,2.6567543865847694
combination_3_ABCDF,F,20,RandomForest_MICE,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.26349199999999945,2.2089451469201578
combination_3_ABCDF,F,20,HybridKNN_RF,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.3210426666666662,2.6518501295971286
combination_3_ABCDF,F,20,KNN,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.3729066666666666,2.9751935074045415
combination_3_ABCDF,F,20,SVM,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.3522470472071516,2.9378099269371574
combination_3_ABCDF,F,20,RandomForest,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.324367333333335,2.4456940888355634
combination_3_ABCDF,F,20,RandomForest_MICE,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.3226613333333339,2.695605324647921
combination_3_ABCDF,F,20,HybridKNN_RF,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.3367426666666671,2.803569117556107
combination_3_ABCDF,F,20,KNN,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.3046,2.489066324423243
combination_3_ABCDF,F,20,SVM,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.23406692088585196,2.0254818617260377
combination_3_ABCDF,F,20,RandomForest,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.34616999999999876,2.704732243222323
combination_3_ABCDF,F,20,RandomForest_MICE,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.3070773333333341,2.5421352125044967
combination_3_ABCDF,F,20,HybridKNN_RF,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.23423333333333424,1.981284953350474
combination_3_ABCDF,F,20,KNN,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.36714666666666684,2.930989771531332
combination_3_ABCDF,F,20,SVM,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.2582728161132137,2.1496369725272286
combination_3_ABCDF,F,20,RandomForest,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.17118266666666762,1.2733738700984119
combination_3_ABCDF,F,20,RandomForest_MICE,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.1351893333333354,1.0423771305609928
combination_3_ABCDF,F,20,HybridKNN_RF,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.14307733333333456,1.1343681063994517
combination_3_ABCDF,F,20,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.26739999999999997,2.037544436295404
combination_3_ABCDF,F,20,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.3781211123657567,2.901713089356319
combination_3_ABCDF,F,20,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.3134360000000021,2.391391058980343
combination_3_ABCDF,F,20,RandomForest_MICE,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.35608533333333314,2.778916247420148
combination_3_ABCDF,F,20,HybridKNN_RF,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.3983413333333331,3.1128964320273576
combination_1_ABCD,A,10,KNN,A,δ13C coll,0.3442469841269843,1.5372656296093634
combination_1_ABCD,A,10,SVM,A,δ13C coll,0.35313598362727944,1.5803892836035167
combination_1_ABCD,A,10,RandomForest,A,δ13C coll,0.4442216636840205,1.9927542342009328
combination_1_ABCD,A,10,RandomForest_MICE,A,δ13C coll,0.46067663492063654,2.0668883065600356
combination_1_ABCD,A,10,HybridKNN_RF,A,δ13C coll,0.4479243015873055,2.009923264223553
combination_1_ABCD,A,10,KNN,AB,δ13C coll_δ15N coll,0.349665873015873,1.5617893228838668
combination_1_ABCD,A,10,SVM,AB,δ13C coll_δ15N coll,0.3465623972106366,1.5509028722335034
combination_1_ABCD,A,10,RandomForest,AB,δ13C coll_δ15N coll,0.4405137547562211,1.9752215792173697
combination_1_ABCD,A,10,RandomForest_MICE,AB,δ13C coll_δ15N coll,0.4424540000000044,1.98279489420486
combination_1_ABCD,A,10,HybridKNN_RF,AB,δ13C coll_δ15N coll,0.44613180952381015,2.000537505936406
combination_1_ABCD,A,10,KNN,AC,δ13C coll_δ13C carb,0.2985953968253966,1.3324538728280253
