Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE
combination_1_ABCD,C (δ13C carb),20,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.385998725490196,3.1117251599968654
combination_1_ABCD,C (δ13C carb),20,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.3266327450980392,2.542329405162842
combination_1_ABCD,C (δ13C carb),20,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.33395611764258404,2.5927128313858097
combination_1_ABCD,C (δ13C carb),20,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.2941951568627451,2.3984587936113497
combination_1_ABCD,C (δ13C carb),20,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.29284470588235295,2.350380880245943
combination_1_ABCD,C (δ13C carb),20,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.3153094455487589,2.361459266456243
combination_1_ABCD,C (δ13C carb),20,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.3290867745098037,2.6279219148404307
combination_1_ABCD,D (δ18O carb),10,KNN,D,δ18O carb,0.9769014985014985,13.035039196232958
combination_1_ABCD,D (δ18O carb),10,SVM,D,δ18O carb,0.9287703265982113,12.313282043808321
combination_1_ABCD,D (δ18O carb),10,RandomForest,D,δ18O carb,0.9894341058941063,13.134687243997647
combination_1_ABCD,D (δ18O carb),10,KNN,AD,δ13C coll_δ18O carb,0.11875144855144866,1.5738342077870633
combination_1_ABCD,D (δ18O carb),10,SVM,AD,δ13C coll_δ18O carb,0.10959242566998321,1.4588061134479247
combination_1_ABCD,D (δ18O carb),10,RandomForest,AD,δ13C coll_δ18O carb,0.1328379095904097,1.7743613327184693
combination_1_ABCD,D (δ18O carb),10,KNN,BD,δ15N coll_δ18O carb,0.09819490509490511,1.3208335467679357
combination_1_ABCD,D (δ18O carb),10,SVM,BD,δ15N coll_δ18O carb,0.09197770885231658,1.2304913010594907
combination_1_ABCD,D (δ18O carb),10,RandomForest,BD,δ15N coll_δ18O carb,0.15148581168831154,2.0844709358049345
combination_1_ABCD,D (δ18O carb),10,KNN,CD,δ13C carb_δ18O carb,0.09229917582417582,1.2207694969450373
combination_1_ABCD,D (δ18O carb),10,SVM,CD,δ13C carb_δ18O carb,0.13106017125952535,1.8180619125105892
combination_1_ABCD,D (δ18O carb),10,RandomForest,CD,δ13C carb_δ18O carb,0.15374465034965004,2.1314022925714062
combination_1_ABCD,D (δ18O carb),10,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.06412025474525472,0.872038929873678
combination_1_ABCD,D (δ18O carb),10,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.057826292081272046,0.7585254908309186
combination_1_ABCD,D (δ18O carb),10,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.10158306443556449,1.3797590633329961
combination_1_ABCD,D (δ18O carb),10,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.08308633866133865,1.1492188890991013
combination_1_ABCD,D (δ18O carb),10,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.09557599139828248,1.3151584687718505
combination_1_ABCD,D (δ18O carb),10,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.11608556443556468,1.5966858880876915
combination_1_ABCD,D (δ18O carb),10,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.06536570929070931,0.8648000850981215
combination_1_ABCD,D (δ18O carb),10,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.07973208069133014,1.0695778870523607
combination_1_ABCD,D (δ18O carb),10,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.11009171828171813,1.489415014003297
combination_1_ABCD,D (δ18O carb),10,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.06077342657342653,0.7428123256889524
combination_1_ABCD,D (δ18O carb),10,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.05806432706822351,0.7071374112131128
combination_1_ABCD,D (δ18O carb),10,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.0535008391608391,0.6297729425154774
combination_1_ABCD,D (δ18O carb),15,KNN,D,δ18O carb,0.9508842171717173,12.539849607677557
combination_1_ABCD,D (δ18O carb),15,SVM,D,δ18O carb,0.9486302132463958,12.395093941053272
combination_1_ABCD,D (δ18O carb),15,RandomForest,D,δ18O carb,0.9822783383838386,12.847688318646552
combination_1_ABCD,D (δ18O carb),15,KNN,AD,δ13C coll_δ18O carb,0.1680013383838384,2.088012720038712
combination_1_ABCD,D (δ18O carb),15,SVM,AD,δ13C coll_δ18O carb,0.15827841596846004,1.9725874826402219
combination_1_ABCD,D (δ18O carb),15,RandomForest,AD,δ13C coll_δ18O carb,0.1698166994949497,2.031923078880527
combination_1_ABCD,D (δ18O carb),15,KNN,BD,δ15N coll_δ18O carb,0.16129843434343427,1.9973456818844297
combination_1_ABCD,D (δ18O carb),15,SVM,BD,δ15N coll_δ18O carb,0.14505618616459387,1.8195058467674579
combination_1_ABCD,D (δ18O carb),15,RandomForest,BD,δ15N coll_δ18O carb,0.16633126262626277,2.071007520271057
combination_1_ABCD,D (δ18O carb),15,KNN,CD,δ13C carb_δ18O carb,0.14220775252525253,1.6776754012474544
combination_1_ABCD,D (δ18O carb),15,SVM,CD,δ13C carb_δ18O carb,0.1573379392317845,1.9649911016893504
combination_1_ABCD,D (δ18O carb),15,RandomForest,CD,δ13C carb_δ18O carb,0.18195430808080806,2.3683547282505506
combination_1_ABCD,D (δ18O carb),15,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.12486941919191925,1.6722006400808513
combination_1_ABCD,D (δ18O carb),15,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.1256336909826515,1.6685096429066903
combination_1_ABCD,D (δ18O carb),15,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.16093171969696965,2.153378048154701
combination_1_ABCD,D (δ18O carb),15,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.13125449494949495,1.785859021803751
combination_1_ABCD,D (δ18O carb),15,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.1495577924151554,2.011521063804539
combination_1_ABCD,D (δ18O carb),15,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.16649868181818184,2.24956265902172
combination_1_ABCD,D (δ18O carb),15,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.1435971464646465,1.8900353594605246
combination_1_ABCD,D (δ18O carb),15,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.15593196912367055,2.0107683074695446
combination_1_ABCD,D (δ18O carb),15,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.1506401439393939,2.0280657780316655
combination_1_ABCD,D (δ18O carb),15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.12245611111111106,1.3869423248561392
combination_1_ABCD,D (δ18O carb),15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.11404239694752667,1.3057946782425869
combination_1_ABCD,D (δ18O carb),15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.11613158333333333,1.3195818240908936
combination_1_ABCD,D (δ18O carb),20,KNN,D,δ18O carb,0.9612856862745097,12.689540315067655
combination_1_ABCD,D (δ18O carb),20,SVM,D,δ18O carb,0.9765523670845996,12.703712713785622
combination_1_ABCD,D (δ18O carb),20,RandomForest,D,δ18O carb,0.9739266960784319,12.69488220147032
combination_1_ABCD,D (δ18O carb),20,KNN,AD,δ13C coll_δ18O carb,0.20905235294117644,2.5670909644696684
combination_1_ABCD,D (δ18O carb),20,SVM,AD,δ13C coll_δ18O carb,0.20463531616785882,2.458758832374154
combination_1_ABCD,D (δ18O carb),20,RandomForest,AD,δ13C coll_δ18O carb,0.21562864705882348,2.5707317730502286
combination_1_ABCD,D (δ18O carb),20,KNN,BD,δ15N coll_δ18O carb,0.2070063725490196,2.514376999450048
combination_1_ABCD,D (δ18O carb),20,SVM,BD,δ15N coll_δ18O carb,0.20988542259011247,2.5316286127209295
combination_1_ABCD,D (δ18O carb),20,RandomForest,BD,δ15N coll_δ18O carb,0.2371949901960785,2.931465824393567
combination_1_ABCD,D (δ18O carb),20,KNN,CD,δ13C carb_δ18O carb,0.2057222549019609,2.458845472898057
combination_1_ABCD,D (δ18O carb),20,SVM,CD,δ13C carb_δ18O carb,0.20483446592209886,2.5146167235817827
combination_1_ABCD,D (δ18O carb),20,RandomForest,CD,δ13C carb_δ18O carb,0.23133692156862734,2.9016363272671613
combination_1_ABCD,D (δ18O carb),20,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.13392833333333326,1.677403679288917
combination_1_ABCD,D (δ18O carb),20,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.1414273061928835,1.73428448363155
combination_1_ABCD,D (δ18O carb),20,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.166726333333333,2.097952602054413
combination_1_ABCD,D (δ18O carb),20,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.15293274509803925,1.9400188782146892
combination_1_ABCD,D (δ18O carb),20,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.15138379704969543,1.8845519972273663
combination_1_ABCD,D (δ18O carb),20,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.15859403921568646,2.040191272683317
combination_1_ABCD,D (δ18O carb),20,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.16912794117647054,2.0931186079920567
combination_1_ABCD,D (δ18O carb),20,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.16856379164598276,2.07587660148089
combination_1_ABCD,D (δ18O carb),20,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.18307384313725478,2.2934170172781294
combination_1_ABCD,D (δ18O carb),20,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.1465566666666667,1.646808764746813
combination_1_ABCD,D (δ18O carb),20,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.13687395397018384,1.5339689675476929
combination_1_ABCD,D (δ18O carb),20,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.1367496666666667,1.57736958470073
combination_2_ABCDE,A (δ13C coll),10,KNN,A,δ13C coll,0.5906663419913417,2.731991551880351
combination_2_ABCDE,A (δ13C coll),10,SVM,A,δ13C coll,0.7124661952615481,3.2926643822549893
combination_2_ABCDE,A (δ13C coll),10,RandomForest,A,δ13C coll,0.587932196969698,2.727170212260188
combination_2_ABCDE,A (δ13C coll),10,KNN,AB,δ13C coll_δ15N coll,0.592892532467532,2.7509165486441094
combination_2_ABCDE,A (δ13C coll),10,SVM,AB,δ13C coll_δ15N coll,0.7131949998993801,3.2981541748295493
combination_2_ABCDE,A (δ13C coll),10,RandomForest,AB,δ13C coll_δ15N coll,0.555536958874459,2.563780909590005
combination_2_ABCDE,A (δ13C coll),10,KNN,AC,δ13C coll_δ13C carb,0.6086612554112554,2.8084908431426183
combination_2_ABCDE,A (δ13C coll),10,SVM,AC,δ13C coll_δ13C carb,0.7267338996384655,3.348642230262482
combination_2_ABCDE,A (δ13C coll),10,RandomForest,AC,δ13C coll_δ13C carb,0.626404372294372,2.896618744930124
combination_2_ABCDE,A (δ13C coll),10,KNN,AD,δ13C coll_δ18O carb,0.5645031385281388,2.6111783626358225
combination_2_ABCDE,A (δ13C coll),10,SVM,AD,δ13C coll_δ18O carb,0.7044103755569245,3.2443547141674878
combination_2_ABCDE,A (δ13C coll),10,RandomForest,AD,δ13C coll_δ18O carb,0.5731212770562754,2.640113332916228
combination_2_ABCDE,A (δ13C coll),10,KNN,AE,δ13C coll_δ18O phos,0.5881066017316015,2.7099268830270704
combination_2_ABCDE,A (δ13C coll),10,SVM,AE,δ13C coll_δ18O phos,0.7043061512720119,3.2573362863515856
combination_2_ABCDE,A (δ13C coll),10,RandomForest,AE,δ13C coll_δ18O phos,0.5855496428571418,2.717303973458683
combination_2_ABCDE,A (δ13C coll),10,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.6414660173160172,2.985423280351131
combination_2_ABCDE,A (δ13C coll),10,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.7135322929041776,3.2934538148506407
combination_2_ABCDE,A (δ13C coll),10,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.5174412445887457,2.3678530039582006
combination_2_ABCDE,A (δ13C coll),10,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.6124681818181819,2.8411977699622746
combination_2_ABCDE,A (δ13C coll),10,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.7104721923628163,3.2899924482155263
combination_2_ABCDE,A (δ13C coll),10,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.535010173160176,2.458525039112203
combination_2_ABCDE,A (δ13C coll),10,KNN,ABE,δ13C coll_δ15N coll_δ18O phos,0.594150649350649,2.7508859667545984
combination_2_ABCDE,A (δ13C coll),10,SVM,ABE,δ13C coll_δ15N coll_δ18O phos,0.7044309906504294,3.2585378199135135
combination_2_ABCDE,A (δ13C coll),10,RandomForest,ABE,δ13C coll_δ15N coll_δ18O phos,0.5571777597402585,2.5753820466358044
combination_2_ABCDE,A (δ13C coll),10,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.604752813852814,2.7908992047914998
combination_2_ABCDE,A (δ13C coll),10,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.709140353035085,3.2655142627138987
combination_2_ABCDE,A (δ13C coll),10,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.6442114177489184,2.991845276886545
combination_2_ABCDE,A (δ13C coll),10,KNN,ACE,δ13C coll_δ13C carb_δ18O phos,0.6047856060606064,2.786907635842943
combination_2_ABCDE,A (δ13C coll),10,SVM,ACE,δ13C coll_δ13C carb_δ18O phos,0.7119384120290387,3.284252659125285
combination_2_ABCDE,A (δ13C coll),10,RandomForest,ACE,δ13C coll_δ13C carb_δ18O phos,0.623614772727273,2.8835164374333067
combination_2_ABCDE,A (δ13C coll),10,KNN,ADE,δ13C coll_δ18O carb_δ18O phos,0.579228354978355,2.676386946550007
combination_2_ABCDE,A (δ13C coll),10,SVM,ADE,δ13C coll_δ18O carb_δ18O phos,0.6883871362703502,3.1705106989347795
combination_2_ABCDE,A (δ13C coll),10,RandomForest,ADE,δ13C coll_δ18O carb_δ18O phos,0.5926313095238076,2.7371723925676728
combination_2_ABCDE,A (δ13C coll),10,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.629053463203463,2.9224877575014245
combination_2_ABCDE,A (δ13C coll),10,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.698332478346331,3.204411428678987
combination_2_ABCDE,A (δ13C coll),10,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.5667741774891801,2.6056546417211925
combination_2_ABCDE,A (δ13C coll),10,KNN,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.6335470779220775,2.9441707053298733
combination_2_ABCDE,A (δ13C coll),10,SVM,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.7060298485906527,3.2587560156640833
combination_2_ABCDE,A (δ13C coll),10,RandomForest,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.5438985606060627,2.4940120462740283
combination_2_ABCDE,A (δ13C coll),10,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.6233114718614718,2.894480144718786
combination_2_ABCDE,A (δ13C coll),10,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.6850898785671509,3.173742711254419
combination_2_ABCDE,A (δ13C coll),10,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.546710703463204,2.5259679963872776
combination_2_ABCDE,A (δ13C coll),10,KNN,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.6130695887445886,2.8318800286069274
combination_2_ABCDE,A (δ13C coll),10,SVM,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.6977958090037829,3.2143908852266443
combination_2_ABCDE,A (δ13C coll),10,RandomForest,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.6517551082251092,3.0169386900553183
combination_2_ABCDE,A (δ13C coll),10,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.6307441558441558,2.930448209108799
combination_2_ABCDE,A (δ13C coll),10,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.6705867580073988,3.0705682824427845
combination_2_ABCDE,A (δ13C coll),10,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.5545796753246776,2.5436914988829153
combination_2_ABCDE,A (δ13C coll),15,KNN,A,δ13C coll,0.5700187165775399,2.647984737593482
combination_2_ABCDE,A (δ13C coll),15,SVM,A,δ13C coll,0.6978319186442544,3.2603921461631145
combination_2_ABCDE,A (δ13C coll),15,RandomForest,A,δ13C coll,0.6286461122994644,2.944005872931021
combination_2_ABCDE,A (δ13C coll),15,KNN,AB,δ13C coll_δ15N coll,0.6898108556149729,3.1940219693480247
combination_2_ABCDE,A (δ13C coll),15,SVM,AB,δ13C coll_δ15N coll,0.723308086968648,3.367847685657947
combination_2_ABCDE,A (δ13C coll),15,RandomForest,AB,δ13C coll_δ15N coll,0.6442114153297718,2.9978594150789664
combination_2_ABCDE,A (δ13C coll),15,KNN,AC,δ13C coll_δ13C carb,0.5884253832442068,2.7287677796016365
combination_2_ABCDE,A (δ13C coll),15,SVM,AC,δ13C coll_δ13C carb,0.7023922641175724,3.2738437290447706
combination_2_ABCDE,A (δ13C coll),15,RandomForest,AC,δ13C coll_δ13C carb,0.6708395240641728,3.1368858705368745
combination_2_ABCDE,A (δ13C coll),15,KNN,AD,δ13C coll_δ18O carb,0.5569057932263816,2.5839533492432976
combination_2_ABCDE,A (δ13C coll),15,SVM,AD,δ13C coll_δ18O carb,0.6672234203896055,3.098511302849265
combination_2_ABCDE,A (δ13C coll),15,RandomForest,AD,δ13C coll_δ18O carb,0.5890383529411752,2.740171630635996
combination_2_ABCDE,A (δ13C coll),15,KNN,AE,δ13C coll_δ18O phos,0.5679912299465242,2.632411011468829
combination_2_ABCDE,A (δ13C coll),15,SVM,AE,δ13C coll_δ18O phos,0.6885563633475372,3.216572885709514
combination_2_ABCDE,A (δ13C coll),15,RandomForest,AE,δ13C coll_δ18O phos,0.6394903582887714,2.99661893382559
combination_2_ABCDE,A (δ13C coll),15,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.7028936541889481,3.2640681909832048
combination_2_ABCDE,A (δ13C coll),15,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.730134340129074,3.396886513361949
combination_2_ABCDE,A (δ13C coll),15,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.5959472424242452,2.76412500204038
combination_2_ABCDE,A (δ13C coll),15,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.6851654367201426,3.1797519855755447
combination_2_ABCDE,A (δ13C coll),15,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.7067112021217354,3.283375384021918
combination_2_ABCDE,A (δ13C coll),15,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.6542241336898423,3.0505944231681124
combination_2_ABCDE,A (δ13C coll),15,KNN,ABE,δ13C coll_δ15N coll_δ18O phos,0.6787356862745096,3.1431099991573515
combination_2_ABCDE,A (δ13C coll),15,SVM,ABE,δ13C coll_δ15N coll_δ18O phos,0.7310195118598072,3.4022609040817122
combination_2_ABCDE,A (δ13C coll),15,RandomForest,ABE,δ13C coll_δ15N coll_δ18O phos,0.6352422263814633,2.9517073082751857
combination_2_ABCDE,A (δ13C coll),15,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.580946524064171,2.694269702708954
combination_2_ABCDE,A (δ13C coll),15,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.6803115015028302,3.1582539165053896
combination_2_ABCDE,A (δ13C coll),15,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.6540200606060607,3.0506135783286576
combination_2_ABCDE,A (δ13C coll),15,KNN,ACE,δ13C coll_δ13C carb_δ18O phos,0.594251033868093,2.7552496794866235
combination_2_ABCDE,A (δ13C coll),15,SVM,ACE,δ13C coll_δ13C carb_δ18O phos,0.7172988221634855,3.3452908853046095
combination_2_ABCDE,A (δ13C coll),15,RandomForest,ACE,δ13C coll_δ13C carb_δ18O phos,0.6788547647058811,3.1740297317937873
combination_2_ABCDE,A (δ13C coll),15,KNN,ADE,δ13C coll_δ18O carb_δ18O phos,0.5569667023172905,2.585375306647572
combination_2_ABCDE,A (δ13C coll),15,SVM,ADE,δ13C coll_δ18O carb_δ18O phos,0.6755772640558193,3.1372527944150277
combination_2_ABCDE,A (δ13C coll),15,RandomForest,ADE,δ13C coll_δ18O carb_δ18O phos,0.5812288074866291,2.699033577582379
combination_2_ABCDE,A (δ13C coll),15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.6871307130124777,3.1878333305581874
combination_2_ABCDE,A (δ13C coll),15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.71496962658449,3.309090692952192
combination_2_ABCDE,A (δ13C coll),15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.6194772887700569,2.890796701460926
combination_2_ABCDE,A (δ13C coll),15,KNN,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.7233117290552584,3.3621665450927942
combination_2_ABCDE,A (δ13C coll),15,SVM,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.7273306411853806,3.3866499207192375
combination_2_ABCDE,A (δ13C coll),15,RandomForest,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.6340530819964383,2.9362627974074744
combination_2_ABCDE,A (δ13C coll),15,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.7047784491978609,3.2700997818665947
combination_2_ABCDE,A (δ13C coll),15,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.7019129638609641,3.259975573418786
combination_2_ABCDE,A (δ13C coll),15,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.6236465525846737,2.9059910180213877
combination_2_ABCDE,A (δ13C coll),15,KNN,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.6019832085561498,2.789480208972237
combination_2_ABCDE,A (δ13C coll),15,SVM,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.6835510490525406,3.173952436959035
combination_2_ABCDE,A (δ13C coll),15,RandomForest,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.7135033065953655,3.341800473710277
combination_2_ABCDE,A (δ13C coll),15,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.6911752049910873,3.2102478931383223
combination_2_ABCDE,A (δ13C coll),15,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.6807558363462887,3.1468790494927816
combination_2_ABCDE,A (δ13C coll),15,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.643284736185386,2.987735655146703
combination_2_ABCDE,A (δ13C coll),20,KNN,A,δ13C coll,0.5816348081433527,2.7225444438211506
combination_2_ABCDE,A (δ13C coll),20,SVM,A,δ13C coll,0.7013328846649276,3.2957642643623304
combination_2_ABCDE,A (δ13C coll),20,RandomForest,A,δ13C coll,0.6471665447978228,3.0430058867158727
combination_2_ABCDE,A (δ13C coll),20,KNN,AB,δ13C coll_δ15N coll,0.7511715911436342,3.5206591321133076
combination_2_ABCDE,A (δ13C coll),20,SVM,AB,δ13C coll_δ15N coll,0.7835178019901731,3.680222326520648
combination_2_ABCDE,A (δ13C coll),20,RandomForest,AB,δ13C coll_δ15N coll,0.6460276990805917,3.0349721830598173
combination_2_ABCDE,A (δ13C coll),20,KNN,AC,δ13C coll_δ13C carb,0.6050561037620789,2.8254733010634587
combination_2_ABCDE,A (δ13C coll),20,SVM,AC,δ13C coll_δ13C carb,0.7297690106618494,3.4289157779537396
combination_2_ABCDE,A (δ13C coll),20,RandomForest,AC,δ13C coll_δ13C carb,0.6636199729805805,3.1195925093718895
combination_2_ABCDE,A (δ13C coll),20,KNN,AD,δ13C coll_δ18O carb,0.5708852730087249,2.670022256061294
