Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE
combination_3_ABCDF,A (δ13C coll),20,KNN,AB,δ13C coll_δ15N coll,0.9494704761904768,4.343800181188898
combination_3_ABCDF,A (δ13C coll),20,SVM,AB,δ13C coll_δ15N coll,0.8688959489797243,4.00279278928518
combination_3_ABCDF,A (δ13C coll),20,RandomForest,AB,δ13C coll_δ15N coll,0.7036657142857042,3.2477384300292527
combination_3_ABCDF,A (δ13C coll),20,RandomForest_MICE,AB,δ13C coll_δ15N coll,0.6868770476190407,3.189535601164274
combination_3_ABCDF,A (δ13C coll),20,HybridKNN_RF,AB,δ13C coll_δ15N coll,0.6938564761904715,3.2255792524271194
combination_3_ABCDF,A (δ13C coll),20,KNN,AC,δ13C coll_δ13C carb,0.8918114285714287,4.091451509495011
combination_3_ABCDF,A (δ13C coll),20,SVM,AC,δ13C coll_δ13C carb,0.9373540365983984,4.295117198634985
combination_3_ABCDF,A (δ13C coll),20,RandomForest,AC,δ13C coll_δ13C carb,0.7437707142857122,3.399462128997631
combination_3_ABCDF,A (δ13C coll),20,RandomForest_MICE,AC,δ13C coll_δ13C carb,0.8349974285714241,3.8221304261399354
combination_3_ABCDF,A (δ13C coll),20,HybridKNN_RF,AC,δ13C coll_δ13C carb,0.7862471428571387,3.622603438054979
combination_3_ABCDF,A (δ13C coll),20,KNN,AD,δ13C coll_δ18O carb,0.8765161904761909,4.015752930540491
combination_3_ABCDF,A (δ13C coll),20,SVM,AD,δ13C coll_δ18O carb,0.8403228970414457,3.8841972240259652
combination_3_ABCDF,A (δ13C coll),20,RandomForest,AD,δ13C coll_δ18O carb,0.6397104285714199,2.961537708252192
combination_3_ABCDF,A (δ13C coll),20,RandomForest_MICE,AD,δ13C coll_δ18O carb,0.6603003809523751,3.0560836335013106
combination_3_ABCDF,A (δ13C coll),20,HybridKNN_RF,AD,δ13C coll_δ18O carb,0.6318746666666625,2.930808746148148
combination_3_ABCDF,A (δ13C coll),20,KNN,AF,δ13C coll_δ34S coll,0.8405019047619049,3.853244338608279
combination_3_ABCDF,A (δ13C coll),20,SVM,AF,δ13C coll_δ34S coll,0.8425227003097822,3.8819193216486725
combination_3_ABCDF,A (δ13C coll),20,RandomForest,AF,δ13C coll_δ34S coll,0.654197761904755,3.029262474782574
combination_3_ABCDF,A (δ13C coll),20,RandomForest_MICE,AF,δ13C coll_δ34S coll,0.628399523809518,2.9124644980954044
combination_3_ABCDF,A (δ13C coll),20,HybridKNN_RF,AF,δ13C coll_δ34S coll,0.6200803809523749,2.8779222471522163
combination_3_ABCDF,A (δ13C coll),20,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.9023657142857143,4.143076636221487
combination_3_ABCDF,A (δ13C coll),20,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.7979699252432004,3.6741797953173205
combination_3_ABCDF,A (δ13C coll),20,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.6983100952380868,3.222383914019867
combination_3_ABCDF,A (δ13C coll),20,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.632592380952374,2.9402178949473177
combination_3_ABCDF,A (δ13C coll),20,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.6360193333333313,2.9610050514113504
combination_3_ABCDF,A (δ13C coll),20,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.9545990476190479,4.37350754667396
combination_3_ABCDF,A (δ13C coll),20,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.8744509736458058,4.011861494887951
combination_3_ABCDF,A (δ13C coll),20,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.7328159047618963,3.3684751148436405
combination_3_ABCDF,A (δ13C coll),20,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.6636397142857076,3.077105123321808
combination_3_ABCDF,A (δ13C coll),20,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.685424190476186,3.1798153580989545
combination_3_ABCDF,A (δ13C coll),20,KNN,ABF,δ13C coll_δ15N coll_δ34S coll,0.9297276190476197,4.245481822386498
combination_3_ABCDF,A (δ13C coll),20,SVM,ABF,δ13C coll_δ15N coll_δ34S coll,0.856822391480973,3.947687199560524
combination_3_ABCDF,A (δ13C coll),20,RandomForest,ABF,δ13C coll_δ15N coll_δ34S coll,0.732616476190466,3.379730636694152
combination_3_ABCDF,A (δ13C coll),20,RandomForest_MICE,ABF,δ13C coll_δ15N coll_δ34S coll,0.7109679999999907,3.2933737006293127
combination_3_ABCDF,A (δ13C coll),20,HybridKNN_RF,ABF,δ13C coll_δ15N coll_δ34S coll,0.6430133333333289,2.9855270911832106
combination_3_ABCDF,A (δ13C coll),20,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.8754152380952384,4.014299563011175
combination_3_ABCDF,A (δ13C coll),20,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.9446732356041416,4.306742056576384
combination_3_ABCDF,A (δ13C coll),20,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.7196379999999953,3.276222715772647
combination_3_ABCDF,A (δ13C coll),20,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.8276910476190423,3.7525386760975783
combination_3_ABCDF,A (δ13C coll),20,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.7081585714285661,3.2519923491450173
combination_3_ABCDF,A (δ13C coll),20,KNN,ACF,δ13C coll_δ13C carb_δ34S coll,0.8747990476190475,4.01083196763309
combination_3_ABCDF,A (δ13C coll),20,SVM,ACF,δ13C coll_δ13C carb_δ34S coll,0.9126546756803948,4.175940273661198
combination_3_ABCDF,A (δ13C coll),20,RandomForest,ACF,δ13C coll_δ13C carb_δ34S coll,0.7742116190476157,3.5405418486389677
combination_3_ABCDF,A (δ13C coll),20,RandomForest_MICE,ACF,δ13C coll_δ13C carb_δ34S coll,0.819690190476184,3.7448151906229925
combination_3_ABCDF,A (δ13C coll),20,HybridKNN_RF,ACF,δ13C coll_δ13C carb_δ34S coll,0.770603428571422,3.5493388348602073
combination_3_ABCDF,A (δ13C coll),20,KNN,ADF,δ13C coll_δ18O carb_δ34S coll,0.8395485714285714,3.8417226613443347
combination_3_ABCDF,A (δ13C coll),20,SVM,ADF,δ13C coll_δ18O carb_δ34S coll,0.8494738202792748,3.915834518868426
combination_3_ABCDF,A (δ13C coll),20,RandomForest,ADF,δ13C coll_δ18O carb_δ34S coll,0.6368162380952287,2.9439224376599977
combination_3_ABCDF,A (δ13C coll),20,RandomForest_MICE,ADF,δ13C coll_δ18O carb_δ34S coll,0.6075493333333235,2.818681263245657
combination_3_ABCDF,A (δ13C coll),20,HybridKNN_RF,ADF,δ13C coll_δ18O carb_δ34S coll,0.659634952380945,3.067770618854012
combination_3_ABCDF,A (δ13C coll),20,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.9147628571428573,4.204663271958627
combination_3_ABCDF,A (δ13C coll),20,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.7757928001543645,3.5790545730622796
combination_3_ABCDF,A (δ13C coll),20,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.7059915714285612,3.263692640503591
combination_3_ABCDF,A (δ13C coll),20,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.702595238095234,3.2741020567308006
combination_3_ABCDF,A (δ13C coll),20,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.6761089523809499,3.1582279922333765
combination_3_ABCDF,A (δ13C coll),20,KNN,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.8995514285714286,4.121617951712002
combination_3_ABCDF,A (δ13C coll),20,SVM,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.8119555631741953,3.7277114425491176
combination_3_ABCDF,A (δ13C coll),20,RandomForest,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.7242069523809425,3.3454328451294764
combination_3_ABCDF,A (δ13C coll),20,RandomForest_MICE,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.640602285714284,2.9684942934768066
combination_3_ABCDF,A (δ13C coll),20,HybridKNN_RF,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.6708800952380928,3.1224943911398775
combination_3_ABCDF,A (δ13C coll),20,KNN,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.8919457142857148,4.088744364271531
combination_3_ABCDF,A (δ13C coll),20,SVM,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.8563627901712539,3.9182626764468935
combination_3_ABCDF,A (δ13C coll),20,RandomForest,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.7540070476190399,3.4640401600612933
combination_3_ABCDF,A (δ13C coll),20,RandomForest_MICE,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.6675601904761849,3.0921076352404038
combination_3_ABCDF,A (δ13C coll),20,HybridKNN_RF,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.7005988571428527,3.2477029729324327
combination_3_ABCDF,A (δ13C coll),20,KNN,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.8322266666666668,3.81668871921367
combination_3_ABCDF,A (δ13C coll),20,SVM,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.9231088418332687,4.2017124151990135
combination_3_ABCDF,A (δ13C coll),20,RandomForest,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.7645421904761849,3.478209473042422
combination_3_ABCDF,A (δ13C coll),20,RandomForest_MICE,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.7911000952380908,3.5951645713391884
combination_3_ABCDF,A (δ13C coll),20,HybridKNN_RF,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.7325470476190421,3.3541067398603497
combination_3_ABCDF,A (δ13C coll),20,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.8920523809523813,4.090362545536986
combination_3_ABCDF,A (δ13C coll),20,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.801779193738114,3.7079739412694352
combination_3_ABCDF,A (δ13C coll),20,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.7264345238095169,3.358895736073177
combination_3_ABCDF,A (δ13C coll),20,RandomForest_MICE,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.6818050476190429,3.1825369095998384
combination_3_ABCDF,A (δ13C coll),20,HybridKNN_RF,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.6688989523809492,3.1248254614019357
combination_3_ABCDF,B (δ15N coll),10,KNN,B,δ15N coll,1.4231499999999997,22.771884539811154
combination_3_ABCDF,B (δ15N coll),10,SVM,B,δ15N coll,1.325411220287212,20.06683005188087
combination_3_ABCDF,B (δ15N coll),10,RandomForest,B,δ15N coll,0.7795191666666661,13.083022294844062
combination_3_ABCDF,B (δ15N coll),10,RandomForest_MICE,B,δ15N coll,0.7818199999999974,13.062978036062123
combination_3_ABCDF,B (δ15N coll),10,HybridKNN_RF,B,δ15N coll,0.8075149999999974,13.70754241996318
combination_3_ABCDF,B (δ15N coll),10,KNN,AB,δ13C coll_δ15N coll,0.6344666666666667,11.732167412292725
combination_3_ABCDF,B (δ15N coll),10,SVM,AB,δ13C coll_δ15N coll,0.6034992827607996,10.138654490227363
combination_3_ABCDF,B (δ15N coll),10,RandomForest,AB,δ13C coll_δ15N coll,0.4224599999999986,6.5320736725289
combination_3_ABCDF,B (δ15N coll),10,RandomForest_MICE,AB,δ13C coll_δ15N coll,0.4258799999999997,6.0262606974909
combination_3_ABCDF,B (δ15N coll),10,HybridKNN_RF,AB,δ13C coll_δ15N coll,0.4541133333333329,6.559972852864606
combination_3_ABCDF,B (δ15N coll),10,KNN,BC,δ15N coll_δ13C carb,1.2984166666666663,19.619002519494334
combination_3_ABCDF,B (δ15N coll),10,SVM,BC,δ15N coll_δ13C carb,1.2535051954403857,18.989881869253104
combination_3_ABCDF,B (δ15N coll),10,RandomForest,BC,δ15N coll_δ13C carb,0.8688191666666668,14.781375803951866
combination_3_ABCDF,B (δ15N coll),10,RandomForest_MICE,BC,δ15N coll_δ13C carb,0.7278449999999985,12.0638476134495
combination_3_ABCDF,B (δ15N coll),10,HybridKNN_RF,BC,δ15N coll_δ13C carb,0.7761683333333309,13.013045670577588
combination_3_ABCDF,B (δ15N coll),10,KNN,BD,δ15N coll_δ18O carb,1.4231499999999997,22.771884539811154
combination_3_ABCDF,B (δ15N coll),10,SVM,BD,δ15N coll_δ18O carb,1.190643089887079,18.291783685227276
combination_3_ABCDF,B (δ15N coll),10,RandomForest,BD,δ15N coll_δ18O carb,0.8309424999999996,14.111659362235745
combination_3_ABCDF,B (δ15N coll),10,RandomForest_MICE,BD,δ15N coll_δ18O carb,0.6394866666666643,10.334669522682537
combination_3_ABCDF,B (δ15N coll),10,HybridKNN_RF,BD,δ15N coll_δ18O carb,0.6761883333333317,10.926437647860016
combination_3_ABCDF,B (δ15N coll),10,KNN,BF,δ15N coll_δ34S coll,1.3794166666666663,22.011658126108333
combination_3_ABCDF,B (δ15N coll),10,SVM,BF,δ15N coll_δ34S coll,1.3409801365131653,20.460824293073603
combination_3_ABCDF,B (δ15N coll),10,RandomForest,BF,δ15N coll_δ34S coll,0.8961191666666666,15.516359807259215
combination_3_ABCDF,B (δ15N coll),10,RandomForest_MICE,BF,δ15N coll_δ34S coll,0.8465516666666648,14.731836026123357
combination_3_ABCDF,B (δ15N coll),10,HybridKNN_RF,BF,δ15N coll_δ34S coll,0.7918016666666651,13.730623779947843
combination_3_ABCDF,B (δ15N coll),10,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.6756666666666667,12.250243756696912
combination_3_ABCDF,B (δ15N coll),10,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.600961038248583,10.22595529927126
combination_3_ABCDF,B (δ15N coll),10,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.4247799999999982,6.633554420695086
combination_3_ABCDF,B (δ15N coll),10,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.35209999999999986,4.6807683474833315
combination_3_ABCDF,B (δ15N coll),10,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.4583933333333331,6.639526756210333
combination_3_ABCDF,B (δ15N coll),10,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.6289333333333331,11.670342458847653
combination_3_ABCDF,B (δ15N coll),10,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.5758106668051362,9.67205750558313
combination_3_ABCDF,B (δ15N coll),10,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.34131666666666777,5.120673772887051
combination_3_ABCDF,B (δ15N coll),10,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.3107866666666663,4.063321632655464
combination_3_ABCDF,B (δ15N coll),10,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.3114466666666668,3.860209359952843
combination_3_ABCDF,B (δ15N coll),10,KNN,ABF,δ13C coll_δ15N coll_δ34S coll,0.6366666666666665,11.786622857837274
combination_3_ABCDF,B (δ15N coll),10,SVM,ABF,δ13C coll_δ15N coll_δ34S coll,0.6202741448137251,10.471902611465461
combination_3_ABCDF,B (δ15N coll),10,RandomForest,ABF,δ13C coll_δ15N coll_δ34S coll,0.4001999999999972,6.27191715000241
combination_3_ABCDF,B (δ15N coll),10,RandomForest_MICE,ABF,δ13C coll_δ15N coll_δ34S coll,0.4495466666666662,6.836575652103216
combination_3_ABCDF,B (δ15N coll),10,HybridKNN_RF,ABF,δ13C coll_δ15N coll_δ34S coll,0.5414066666666659,8.61976886311919
combination_3_ABCDF,B (δ15N coll),10,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,1.2237499999999997,18.49819888413824
combination_3_ABCDF,B (δ15N coll),10,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,1.252144823893489,19.059128651821965
combination_3_ABCDF,B (δ15N coll),10,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.8508058333333327,14.379449998737831
combination_3_ABCDF,B (δ15N coll),10,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.6996799999999979,11.110138482780085
combination_3_ABCDF,B (δ15N coll),10,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.7222299999999994,11.825339306848132
combination_3_ABCDF,B (δ15N coll),10,KNN,BCF,δ15N coll_δ13C carb_δ34S coll,1.2369333333333334,18.234740689850728
combination_3_ABCDF,B (δ15N coll),10,SVM,BCF,δ15N coll_δ13C carb_δ34S coll,1.28163099620816,19.643190504405318
combination_3_ABCDF,B (δ15N coll),10,RandomForest,BCF,δ15N coll_δ13C carb_δ34S coll,0.899594166666667,15.542672569390135
combination_3_ABCDF,B (δ15N coll),10,RandomForest_MICE,BCF,δ15N coll_δ13C carb_δ34S coll,0.787431666666665,13.34801119114621
combination_3_ABCDF,B (δ15N coll),10,HybridKNN_RF,BCF,δ15N coll_δ13C carb_δ34S coll,0.8050366666666633,13.853556775391308
combination_3_ABCDF,B (δ15N coll),10,KNN,BDF,δ15N coll_δ18O carb_δ34S coll,1.3339333333333334,20.87377727357928
combination_3_ABCDF,B (δ15N coll),10,SVM,BDF,δ15N coll_δ18O carb_δ34S coll,1.2175465250251778,19.05536350533774
combination_3_ABCDF,B (δ15N coll),10,RandomForest,BDF,δ15N coll_δ18O carb_δ34S coll,0.8918941666666658,15.54944316494057
combination_3_ABCDF,B (δ15N coll),10,RandomForest_MICE,BDF,δ15N coll_δ18O carb_δ34S coll,0.8003833333333304,13.491349443887978
combination_3_ABCDF,B (δ15N coll),10,HybridKNN_RF,BDF,δ15N coll_δ18O carb_δ34S coll,0.8261766666666649,14.228093628933433
combination_3_ABCDF,B (δ15N coll),10,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.6756666666666667,12.250243756696912
combination_3_ABCDF,B (δ15N coll),10,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.6014553259204505,10.23514280246582
combination_3_ABCDF,B (δ15N coll),10,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.4184599999999993,6.516082301735997
combination_3_ABCDF,B (δ15N coll),10,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.39814000000000005,5.556175864663374
combination_3_ABCDF,B (δ15N coll),10,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.4583933333333331,6.639526756210333
combination_3_ABCDF,B (δ15N coll),10,KNN,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.6756666666666667,12.250243756696912
combination_3_ABCDF,B (δ15N coll),10,SVM,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.6010372080534563,10.227371094900871
combination_3_ABCDF,B (δ15N coll),10,RandomForest,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.4020999999999974,6.211993082405109
combination_3_ABCDF,B (δ15N coll),10,RandomForest_MICE,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.36468666666666627,4.973567250247481
combination_3_ABCDF,B (δ15N coll),10,HybridKNN_RF,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.40331333333333286,5.615734934648991
combination_3_ABCDF,B (δ15N coll),10,KNN,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.6289333333333331,11.670342458847653
combination_3_ABCDF,B (δ15N coll),10,SVM,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.577845589383118,9.709881345322572
combination_3_ABCDF,B (δ15N coll),10,RandomForest,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.35158666666666905,5.311565966195626
combination_3_ABCDF,B (δ15N coll),10,RandomForest_MICE,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.3421599999999991,4.536505851744016
combination_3_ABCDF,B (δ15N coll),10,HybridKNN_RF,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.3123066666666668,3.8761944900643663
combination_3_ABCDF,B (δ15N coll),10,KNN,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,1.2057499999999997,18.343533125606825
combination_3_ABCDF,B (δ15N coll),10,SVM,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,1.2514591323044673,19.145403155117663
combination_3_ABCDF,B (δ15N coll),10,RandomForest,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.7819133333333327,13.295149961788436
combination_3_ABCDF,B (δ15N coll),10,RandomForest_MICE,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.6693766666666654,10.913280081416776
combination_3_ABCDF,B (δ15N coll),10,HybridKNN_RF,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.6745799999999992,11.188500106344765
combination_3_ABCDF,B (δ15N coll),10,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.6211999999999994,10.945214740784158
combination_3_ABCDF,B (δ15N coll),10,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.6105175952794241,10.451087724954453
combination_3_ABCDF,B (δ15N coll),10,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.404963333333332,6.3683202741677345
combination_3_ABCDF,B (δ15N coll),10,RandomForest_MICE,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.4471466666666656,6.728652387740882
combination_3_ABCDF,B (δ15N coll),10,HybridKNN_RF,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.505679999999999,7.871843929777272
combination_3_ABCDF,B (δ15N coll),15,KNN,B,δ15N coll,1.3647200000000002,20.914470503382553
combination_3_ABCDF,B (δ15N coll),15,SVM,B,δ15N coll,1.2008261542084457,17.570057857383993
combination_3_ABCDF,B (δ15N coll),15,RandomForest,B,δ15N coll,0.8491116666666667,13.26362378569632
combination_3_ABCDF,B (δ15N coll),15,RandomForest_MICE,B,δ15N coll,0.8804233333333304,13.834967700345805
combination_3_ABCDF,B (δ15N coll),15,HybridKNN_RF,B,δ15N coll,0.8638396666666648,13.36680283632692
combination_3_ABCDF,B (δ15N coll),15,KNN,AB,δ13C coll_δ15N coll,0.4800000000000001,8.944201263722562
combination_3_ABCDF,B (δ15N coll),15,SVM,AB,δ13C coll_δ15N coll,0.43117542305371037,7.661447533893785
combination_3_ABCDF,B (δ15N coll),15,RandomForest,AB,δ13C coll_δ15N coll,0.3179579999999997,5.5376655724740385
combination_3_ABCDF,B (δ15N coll),15,RandomForest_MICE,AB,δ13C coll_δ15N coll,0.2637200000000003,3.989390352256142
combination_3_ABCDF,B (δ15N coll),15,HybridKNN_RF,AB,δ13C coll_δ15N coll,0.32244800000000023,4.9645356659567925
combination_3_ABCDF,B (δ15N coll),15,KNN,BC,δ15N coll_δ13C carb,1.21594,17.82382765582008
combination_3_ABCDF,B (δ15N coll),15,SVM,BC,δ15N coll_δ13C carb,1.1999197667389818,17.576209441054385
combination_3_ABCDF,B (δ15N coll),15,RandomForest,BC,δ15N coll_δ13C carb,0.8740653333333332,13.640644145431713
combination_3_ABCDF,B (δ15N coll),15,RandomForest_MICE,BC,δ15N coll_δ13C carb,0.914273666666667,14.099659748529286
combination_3_ABCDF,B (δ15N coll),15,HybridKNN_RF,BC,δ15N coll_δ13C carb,0.8414929999999984,12.885730991699788
combination_3_ABCDF,B (δ15N coll),15,KNN,BD,δ15N coll_δ18O carb,1.3325200000000001,20.448291244276795
combination_3_ABCDF,B (δ15N coll),15,SVM,BD,δ15N coll_δ18O carb,1.115784822921416,16.340746090525762
combination_3_ABCDF,B (δ15N coll),15,RandomForest,BD,δ15N coll_δ18O carb,0.8363143333333335,12.889661160100783
