Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE,MAE (‰)
combination_2_ABCDE,D (δ18O carb),20,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.1665268352569267,2.0572970020112704,-21.01381408755427
combination_2_ABCDE,D (δ18O carb),20,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.15662100158730147,2.022667918112189,-19.763809265240912
combination_2_ABCDE,D (δ18O carb),20,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.16881186825396818,2.1897371881664216,-21.302159557578204
combination_2_ABCDE,D (δ18O carb),20,KNN,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.18068098412698413,2.2773454544646636,-22.799908517704566
combination_2_ABCDE,D (δ18O carb),20,SVM,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.15898908429695524,1.9863192329207098,-20.062634675138604
combination_2_ABCDE,D (δ18O carb),20,RandomForest,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.17381289282386045,2.131043871897952,-21.933232623951362
combination_2_ABCDE,D (δ18O carb),20,RandomForest_MICE,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.16078813174603174,2.0407487218648273,-20.289654233705573
combination_2_ABCDE,D (δ18O carb),20,HybridKNN_RF,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.14652317619047628,1.8323317711057001,-18.48957724581843
combination_2_ABCDE,D (δ18O carb),20,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.16410795238095244,2.0225100148734425,-20.70857826789272
combination_2_ABCDE,D (δ18O carb),20,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.1580531057686378,1.9375914869649158,-19.9445247095366
combination_2_ABCDE,D (δ18O carb),20,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.1756978567938056,2.171483464724235,-22.171093881358033
combination_2_ABCDE,D (δ18O carb),20,RandomForest_MICE,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.16042407619047608,2.0180614724544035,-20.24371451624091
combination_2_ABCDE,D (δ18O carb),20,HybridKNN_RF,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.15727900634920633,1.9809275286434846,-19.846842067215807
combination_2_ABCDE,D (δ18O carb),20,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.1760795555555555,2.2892617300773135,-22.219259973054225
combination_2_ABCDE,D (δ18O carb),20,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.17128344474562623,2.1805707610577834,-21.614044719022242
combination_2_ABCDE,D (δ18O carb),20,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.18360099781717606,2.4080711857654853,-23.168381411122233
combination_2_ABCDE,D (δ18O carb),20,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.20561493174603176,2.68848544283165,-25.946292335826694
combination_2_ABCDE,D (δ18O carb),20,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.19094008095238096,2.4768046706845555,-24.094491177985685
combination_2_ABCDE,E (δ18O phos),10,KNN,E,δ18O phos,0.6765251359751365,4.176357398426365,40.463789724033795
combination_2_ABCDE,E (δ18O phos),10,SVM,E,δ18O phos,0.6093896342150439,3.7654847071905744,36.44833385730939
combination_2_ABCDE,E (δ18O phos),10,RandomForest,E,δ18O phos,0.6458550250289885,3.974784169987708,38.62937315302359
combination_2_ABCDE,E (δ18O phos),10,RandomForest_MICE,E,δ18O phos,0.6658798659673666,4.090841062259019,39.8270832008843
combination_2_ABCDE,E (δ18O phos),10,HybridKNN_RF,E,δ18O phos,0.6481724553224544,3.98230196653342,38.767981472372654
combination_2_ABCDE,E (δ18O phos),10,KNN,AE,δ13C coll_δ18O phos,0.10529252136752135,0.6629395252600853,6.297673534313884
combination_2_ABCDE,E (δ18O phos),10,SVM,AE,δ13C coll_δ18O phos,0.08550146600980282,0.5457170061742082,5.113946485861886
combination_2_ABCDE,E (δ18O phos),10,RandomForest,AE,δ13C coll_δ18O phos,0.12348634605560838,0.7694222645981496,7.385868277283116
combination_2_ABCDE,E (δ18O phos),10,RandomForest_MICE,AE,δ13C coll_δ18O phos,0.1285730341880344,0.7995907395132571,7.6901092700225036
combination_2_ABCDE,E (δ18O phos),10,HybridKNN_RF,AE,δ13C coll_δ18O phos,0.12465544871794902,0.7783558108215003,7.455793726877199
combination_2_ABCDE,E (δ18O phos),10,KNN,BE,δ15N coll_δ18O phos,0.09785534188034194,0.619798330786266,5.852846800011753
combination_2_ABCDE,E (δ18O phos),10,SVM,BE,δ15N coll_δ18O phos,0.10306845758556187,0.654517920365395,6.164649579370463
combination_2_ABCDE,E (δ18O phos),10,RandomForest,BE,δ15N coll_δ18O phos,0.11938479863574954,0.7482853346173051,7.140549746581219
combination_2_ABCDE,E (δ18O phos),10,RandomForest_MICE,BE,δ15N coll_δ18O phos,0.13028568376068408,0.814374284832566,7.792544920220134
combination_2_ABCDE,E (δ18O phos),10,HybridKNN_RF,BE,δ15N coll_δ18O phos,0.11882621794871873,0.747046435939507,7.107140357540053
combination_2_ABCDE,E (δ18O phos),10,KNN,CE,δ13C carb_δ18O phos,0.09805405982905986,0.6211400183386849,5.864732361779866
combination_2_ABCDE,E (δ18O phos),10,SVM,CE,δ13C carb_δ18O phos,0.11020504499777403,0.6944275706988838,6.591497536732321
combination_2_ABCDE,E (δ18O phos),10,RandomForest,CE,δ13C carb_δ18O phos,0.11009129015589034,0.6857908504910728,6.584693721534179
combination_2_ABCDE,E (δ18O phos),10,RandomForest_MICE,CE,δ13C carb_δ18O phos,0.11480049145299201,0.7120589362472061,6.866356768361566
combination_2_ABCDE,E (δ18O phos),10,HybridKNN_RF,CE,δ13C carb_δ18O phos,0.12117068376068381,0.7545489718710983,7.247365704073265
combination_2_ABCDE,E (δ18O phos),10,KNN,DE,δ18O carb_δ18O phos,0.11523995726495731,0.7276197045121544,6.89264175211259
combination_2_ABCDE,E (δ18O phos),10,SVM,DE,δ18O carb_δ18O phos,0.07335359120005813,0.46865388608058706,4.387367345255555
combination_2_ABCDE,E (δ18O phos),10,RandomForest,DE,δ18O carb_δ18O phos,0.06133642783170007,0.39430658165287147,3.6686062146499463
combination_2_ABCDE,E (δ18O phos),10,RandomForest_MICE,DE,δ18O carb_δ18O phos,0.10261292735042797,0.6499652808438696,6.137403762966571
combination_2_ABCDE,E (δ18O phos),10,HybridKNN_RF,DE,δ18O carb_δ18O phos,0.10144141025641056,0.6444673148931221,6.067333903282638
combination_2_ABCDE,E (δ18O phos),10,KNN,ABE,δ13C coll_δ15N coll_δ18O phos,0.141098717948718,0.9311511627688882,8.43928562266681
combination_2_ABCDE,E (δ18O phos),10,SVM,ABE,δ13C coll_δ15N coll_δ18O phos,0.13748568906023767,0.913573459686418,8.223185978416932
combination_2_ABCDE,E (δ18O phos),10,RandomForest,ABE,δ13C coll_δ15N coll_δ18O phos,0.10165741073674868,0.678015195900006,6.080253154248965
combination_2_ABCDE,E (δ18O phos),10,RandomForest_MICE,ABE,δ13C coll_δ15N coll_δ18O phos,0.1199066666666662,0.7907379504115836,7.171763307088871
combination_2_ABCDE,E (δ18O phos),10,HybridKNN_RF,ABE,δ13C coll_δ15N coll_δ18O phos,0.12197034188034155,0.8002424857972995,7.295194227042049
combination_2_ABCDE,E (δ18O phos),10,KNN,ACE,δ13C coll_δ13C carb_δ18O phos,0.12459358974358983,0.8263394886058648,7.452093866520338
combination_2_ABCDE,E (δ18O phos),10,SVM,ACE,δ13C coll_δ13C carb_δ18O phos,0.12428422529078982,0.8307253990181067,7.433590403011703
combination_2_ABCDE,E (δ18O phos),10,RandomForest,ACE,δ13C coll_δ13C carb_δ18O phos,0.08378161380628045,0.5616508448116062,5.011080037567343
combination_2_ABCDE,E (δ18O phos),10,RandomForest_MICE,ACE,δ13C coll_δ13C carb_δ18O phos,0.08742764957264862,0.5833580627552122,5.229153863255987
combination_2_ABCDE,E (δ18O phos),10,HybridKNN_RF,ACE,δ13C coll_δ13C carb_δ18O phos,0.0964027564102558,0.6340134697434106,5.765965899521587
combination_2_ABCDE,E (δ18O phos),10,KNN,ADE,δ13C coll_δ18O carb_δ18O phos,0.14132905982905986,0.9340382869573759,8.453062650178666
combination_2_ABCDE,E (δ18O phos),10,SVM,ADE,δ13C coll_δ18O carb_δ18O phos,0.1195593079105856,0.7960148673375824,7.150987358173702
combination_2_ABCDE,E (δ18O phos),10,RandomForest,ADE,δ13C coll_δ18O carb_δ18O phos,0.1102358952552073,0.734258148585079,6.593342728083434
combination_2_ABCDE,E (δ18O phos),10,RandomForest_MICE,ADE,δ13C coll_δ18O carb_δ18O phos,0.0951385042735036,0.6339563135990155,5.690349444345881
combination_2_ABCDE,E (δ18O phos),10,HybridKNN_RF,ADE,δ13C coll_δ18O carb_δ18O phos,0.1021056410256405,0.6756883578334689,6.107062352005555
combination_2_ABCDE,E (δ18O phos),10,KNN,BCE,δ15N coll_δ13C carb_δ18O phos,0.12256025641025636,0.8209857479756655,7.330477731267238
combination_2_ABCDE,E (δ18O phos),10,SVM,BCE,δ15N coll_δ13C carb_δ18O phos,0.1230372305824103,0.8223030100831004,7.359006135578503
combination_2_ABCDE,E (δ18O phos),10,RandomForest,BCE,δ15N coll_δ13C carb_δ18O phos,0.08663671645737966,0.5693948562375558,5.181847193392365
combination_2_ABCDE,E (δ18O phos),10,RandomForest_MICE,BCE,δ15N coll_δ13C carb_δ18O phos,0.10727363247863056,0.7172673832555914,6.416166195054898
combination_2_ABCDE,E (δ18O phos),10,HybridKNN_RF,BCE,δ15N coll_δ13C carb_δ18O phos,0.10370641025640866,0.6846547789324429,6.202806303125927
combination_2_ABCDE,E (δ18O phos),10,KNN,BDE,δ15N coll_δ18O carb_δ18O phos,0.14866730769230768,0.9794967189616071,8.89197216394463
combination_2_ABCDE,E (δ18O phos),10,SVM,BDE,δ15N coll_δ18O carb_δ18O phos,0.12252432174131545,0.8144384162805676,7.328328435091077
combination_2_ABCDE,E (δ18O phos),10,RandomForest,BDE,δ15N coll_δ18O carb_δ18O phos,0.11609487098257867,0.7627548774328566,6.94377517947913
combination_2_ABCDE,E (δ18O phos),10,RandomForest_MICE,BDE,δ15N coll_δ18O carb_δ18O phos,0.12265324786324708,0.8014961724429537,7.336039662967714
combination_2_ABCDE,E (δ18O phos),10,HybridKNN_RF,BDE,δ15N coll_δ18O carb_δ18O phos,0.11737386752136592,0.770427372425692,7.020273515241123
combination_2_ABCDE,E (δ18O phos),10,KNN,CDE,δ13C carb_δ18O carb_δ18O phos,0.11169508547008551,0.7529895907254474,6.680618666378164
combination_2_ABCDE,E (δ18O phos),10,SVM,CDE,δ13C carb_δ18O carb_δ18O phos,0.11558417701316104,0.7771172730404894,6.913229953155703
combination_2_ABCDE,E (δ18O phos),10,RandomForest,CDE,δ13C carb_δ18O carb_δ18O phos,0.1019167105695808,0.6723735229728003,6.095762192055925
combination_2_ABCDE,E (δ18O phos),10,RandomForest_MICE,CDE,δ13C carb_δ18O carb_δ18O phos,0.10924730769230695,0.7220718401683721,6.534214105742837
combination_2_ABCDE,E (δ18O phos),10,HybridKNN_RF,CDE,δ13C carb_δ18O carb_δ18O phos,0.11906970085469966,0.7856829989292473,7.121703365749362
combination_2_ABCDE,E (δ18O phos),10,KNN,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.08399242424242426,0.5159850437366431,5.023688865689389
combination_2_ABCDE,E (δ18O phos),10,SVM,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.08368845677747619,0.5092773127484175,5.005508202576441
combination_2_ABCDE,E (δ18O phos),10,RandomForest,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.07605247943627869,0.4576855503899363,4.548791127273184
combination_2_ABCDE,E (δ18O phos),10,RandomForest_MICE,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.08841924242424279,0.5355652473432706,5.288462235561958
combination_2_ABCDE,E (δ18O phos),10,HybridKNN_RF,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.08613954545454575,0.5185751733909993,5.1521107921179885
combination_2_ABCDE,E (δ18O phos),10,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.08162878787878791,0.502498397468792,4.882316905186541
combination_2_ABCDE,E (δ18O phos),10,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.08105820915411055,0.49396173104035784,4.84818989894741
combination_2_ABCDE,E (δ18O phos),10,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.07884999459967712,0.47484049583630317,4.716113905544219
combination_2_ABCDE,E (δ18O phos),10,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.09130242424242488,0.5569440784823289,5.460908840459969
combination_2_ABCDE,E (δ18O phos),10,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.0892336363636366,0.5439419868285564,5.33717212579931
combination_2_ABCDE,E (δ18O phos),10,KNN,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.07416666666666671,0.45696324329947186,4.435998376034919
combination_2_ABCDE,E (δ18O phos),10,SVM,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.07435300433606365,0.4544636836864896,4.447143458266455
combination_2_ABCDE,E (δ18O phos),10,RandomForest,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.07305500463860767,0.440752694630563,4.369508520513531
combination_2_ABCDE,E (δ18O phos),10,RandomForest_MICE,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.08707651515151558,0.5311266876061616,5.208152087230152
combination_2_ABCDE,E (δ18O phos),10,HybridKNN_RF,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.08849909090909132,0.5358351397922603,5.293238070381513
combination_2_ABCDE,E (δ18O phos),10,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.06870303030303024,0.4199903397491852,4.10921165194948
combination_2_ABCDE,E (δ18O phos),10,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.06776505745087551,0.4187190000957404,4.053110356907819
combination_2_ABCDE,E (δ18O phos),10,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.06506420254166545,0.3983775250313938,3.891568945791031
combination_2_ABCDE,E (δ18O phos),10,RandomForest_MICE,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.07019681818181855,0.4316861146033335,4.198556918526275
combination_2_ABCDE,E (δ18O phos),10,HybridKNN_RF,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.07354015151515156,0.4510524969736197,4.398525744196504
combination_2_ABCDE,E (δ18O phos),10,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.060853302253302335,0.3757220116368157,3.6397098872630704
combination_2_ABCDE,E (δ18O phos),10,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.05681592546832487,0.3496702129924115,3.3982294801403587
combination_2_ABCDE,E (δ18O phos),10,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.08631504942593315,0.5227903299487802,5.162607897718827
combination_2_ABCDE,E (δ18O phos),10,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.10990243589743735,0.6539959659399454,6.573398119055913
combination_2_ABCDE,E (δ18O phos),10,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.10646188034188138,0.6383980984544637,6.367614314241025
combination_2_ABCDE,E (δ18O phos),15,KNN,E,δ18O phos,0.682127777777778,4.147245064428295,40.79889053218691
combination_2_ABCDE,E (δ18O phos),15,SVM,E,δ18O phos,0.5904884625826516,3.6001187574508107,35.317831834840405
combination_2_ABCDE,E (δ18O phos),15,RandomForest,E,δ18O phos,0.6508980862345828,3.948226490777975,38.93100476630351
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,E,δ18O phos,0.657787063492061,3.990017474465084,39.34304285969742
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,E,δ18O phos,0.6556729761904744,3.9761398459541333,39.21659673156302
combination_2_ABCDE,E (δ18O phos),15,KNN,AE,δ13C coll_δ18O phos,0.12214107142857142,0.7543422399163822,7.305405768597405
combination_2_ABCDE,E (δ18O phos),15,SVM,AE,δ13C coll_δ18O phos,0.11657088461591647,0.7214748526114402,6.97224613279765
combination_2_ABCDE,E (δ18O phos),15,RandomForest,AE,δ13C coll_δ18O phos,0.13627438039876735,0.8386643346091077,8.150736136774334
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,AE,δ13C coll_δ18O phos,0.1402055952380956,0.8616005717098478,8.385866869040909
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,AE,δ13C coll_δ18O phos,0.13761369047619038,0.845616095763234,8.23084189850632
combination_2_ABCDE,E (δ18O phos),15,KNN,BE,δ15N coll_δ18O phos,0.11489623015873023,0.712826865724572,6.872083016584196
combination_2_ABCDE,E (δ18O phos),15,SVM,BE,δ15N coll_δ18O phos,0.11804881169511064,0.7337857473684737,7.060642745694774
combination_2_ABCDE,E (δ18O phos),15,RandomForest,BE,δ15N coll_δ18O phos,0.12925294827157882,0.7998456443971371,7.730775756815039
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,BE,δ15N coll_δ18O phos,0.13242073412698377,0.8216735570825608,7.920244874705412
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,BE,δ15N coll_δ18O phos,0.1300319246031744,0.8054678707926974,7.777367276930916
combination_2_ABCDE,E (δ18O phos),15,KNN,CE,δ13C carb_δ18O phos,0.11997658730158736,0.7419142833419162,7.175945345151275
combination_2_ABCDE,E (δ18O phos),15,SVM,CE,δ13C carb_δ18O phos,0.12381271022690896,0.7671670289725353,7.4053885145939295
combination_2_ABCDE,E (δ18O phos),15,RandomForest,CE,δ13C carb_δ18O phos,0.12024512061352303,0.7382157837056118,7.192006648553405
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,CE,δ13C carb_δ18O phos,0.14761827380952372,0.9077072514956234,8.829228173826403
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,CE,δ13C carb_δ18O phos,0.1418460515873013,0.8660185244183964,8.48398455489753
combination_2_ABCDE,E (δ18O phos),15,KNN,DE,δ18O carb_δ18O phos,0.12833055555555556,0.7964967979790989,7.675606328630603
combination_2_ABCDE,E (δ18O phos),15,SVM,DE,δ18O carb_δ18O phos,0.10690814416791061,0.6597449624018722,6.394305895466402
combination_2_ABCDE,E (δ18O phos),15,RandomForest,DE,δ18O carb_δ18O phos,0.09210255578561495,0.5762127805603459,5.508765679464987
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,DE,δ18O carb_δ18O phos,0.1180945833333332,0.7243596813054445,7.06338040294633
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,DE,δ18O carb_δ18O phos,0.11443045634920672,0.7066336586629501,6.8442245195597575
combination_2_ABCDE,E (δ18O phos),15,KNN,ABE,δ13C coll_δ15N coll_δ18O phos,0.11335873015873017,0.7238683226201734,6.780123274968638
combination_2_ABCDE,E (δ18O phos),15,SVM,ABE,δ13C coll_δ15N coll_δ18O phos,0.12143297632449027,0.7769240165670722,7.263053740753149
combination_2_ABCDE,E (δ18O phos),15,RandomForest,ABE,δ13C coll_δ15N coll_δ18O phos,0.0918352295796371,0.5868084197955825,5.492776574535693
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,ABE,δ13C coll_δ15N coll_δ18O phos,0.09556428571428546,0.6074545079475542,5.715815949242792
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,ABE,δ13C coll_δ15N coll_δ18O phos,0.09903309523809475,0.6329898055383159,5.9232896582008925
combination_2_ABCDE,E (δ18O phos),15,KNN,ACE,δ13C coll_δ13C carb_δ18O phos,0.11332777777777785,0.723576694584558,6.778271975485866
combination_2_ABCDE,E (δ18O phos),15,SVM,ACE,δ13C coll_δ13C carb_δ18O phos,0.10959262532057609,0.7049950282382128,6.554867972325554
combination_2_ABCDE,E (δ18O phos),15,RandomForest,ACE,δ13C coll_δ13C carb_δ18O phos,0.08515669894942825,0.5428837155816203,5.093325549413366
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,ACE,δ13C coll_δ13C carb_δ18O phos,0.07954492063492061,0.5125027097499697,4.7576782753932685
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,ACE,δ13C coll_δ13C carb_δ18O phos,0.08809174603174601,0.5644464813205692,5.268874278726817
combination_2_ABCDE,E (δ18O phos),15,KNN,ADE,δ13C coll_δ18O carb_δ18O phos,0.11525634920634927,0.7402649368502036,6.893622174028025
combination_2_ABCDE,E (δ18O phos),15,SVM,ADE,δ13C coll_δ18O carb_δ18O phos,0.10518405956359109,0.675630622738095,6.291186302141797
combination_2_ABCDE,E (δ18O phos),15,RandomForest,ADE,δ13C coll_δ18O carb_δ18O phos,0.09557060258744693,0.6162506135710639,5.716193769095635
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,ADE,δ13C coll_δ18O carb_δ18O phos,0.08992904761904692,0.5765801536402106,5.378765517255625
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,ADE,δ13C coll_δ18O carb_δ18O phos,0.08599111111111062,0.5515574835079826,5.143232753829097
combination_2_ABCDE,E (δ18O phos),15,KNN,BCE,δ15N coll_δ13C carb_δ18O phos,0.11186984126984123,0.7156425135815729,6.691071022925387
combination_2_ABCDE,E (δ18O phos),15,SVM,BCE,δ15N coll_δ13C carb_δ18O phos,0.10921198755184483,0.6966622193009162,6.532101565261067
combination_2_ABCDE,E (δ18O phos),15,RandomForest,BCE,δ15N coll_δ13C carb_δ18O phos,0.08487081549114814,0.5325658501215721,5.0762265126942765
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,BCE,δ15N coll_δ13C carb_δ18O phos,0.08609547619047551,0.546554814063072,5.149474955931265
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,BCE,δ15N coll_δ13C carb_δ18O phos,0.08661087301587263,0.5565525293938748,5.180301465780368
combination_2_ABCDE,E (δ18O phos),15,KNN,BDE,δ15N coll_δ18O carb_δ18O phos,0.12155952380952387,0.7784210581582477,7.27062269946911
combination_2_ABCDE,E (δ18O phos),15,SVM,BDE,δ15N coll_δ18O carb_δ18O phos,0.10662153134156893,0.6840680204381588,6.377163234358054
combination_2_ABCDE,E (δ18O phos),15,RandomForest,BDE,δ15N coll_δ18O carb_δ18O phos,0.09367357895916507,0.5995191001364432,5.602730482789681
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,BDE,δ15N coll_δ18O carb_δ18O phos,0.09495571428571357,0.6072017188343424,5.679416553258349
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,BDE,δ15N coll_δ18O carb_δ18O phos,0.10356428571428515,0.6613346168441727,6.194305661713955
combination_2_ABCDE,E (δ18O phos),15,KNN,CDE,δ13C carb_δ18O carb_δ18O phos,0.0944587301587302,0.6143599453009511,5.649691329255472
combination_2_ABCDE,E (δ18O phos),15,SVM,CDE,δ13C carb_δ18O carb_δ18O phos,0.0881351374584972,0.5739501378656835,5.271469572640553
combination_2_ABCDE,E (δ18O phos),15,RandomForest,CDE,δ13C carb_δ18O carb_δ18O phos,0.09040907928046679,0.5785214085922423,5.407476793711856
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,CDE,δ13C carb_δ18O carb_δ18O phos,0.0965925396825397,0.614958478143846,5.777317067444956
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,CDE,δ13C carb_δ18O carb_δ18O phos,0.09241603174603177,0.5913033906035271,5.527515057235796
combination_2_ABCDE,E (δ18O phos),15,KNN,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.09711488095238106,0.604130792132024,5.808558932947236
combination_2_ABCDE,E (δ18O phos),15,SVM,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.09633463451440394,0.6002365548916749,5.761891446226692
combination_2_ABCDE,E (δ18O phos),15,RandomForest,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.10501403989834572,0.6432869264409797,6.281017219549584
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.10012839285714306,0.6181294043103526,5.988800738551992
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.10870607142857173,0.6708826042924625,6.501842107716132
combination_2_ABCDE,E (δ18O phos),15,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.08908333333333343,0.5585406798481664,5.328182319080147
combination_2_ABCDE,E (δ18O phos),15,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.0974191964178168,0.6041890723273943,5.826760410391845
combination_2_ABCDE,E (δ18O phos),15,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.12297057769586636,0.7596195389773295,7.35501954551378
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.1046640476190475,0.648534551569024,6.260083756413517
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.10658619047619058,0.6632452612214241,6.375049454293883
combination_2_ABCDE,E (δ18O phos),15,KNN,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.09228571428571428,0.574854411384789,5.519720611721135
combination_2_ABCDE,E (δ18O phos),15,SVM,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.0978832053230608,0.6069817749203997,5.854513346348629
combination_2_ABCDE,E (δ18O phos),15,RandomForest,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.12791829305821523,0.792176167685102,7.650948408153725
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.11128880952380996,0.6856371205984686,6.656318808788495
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.09486738095238093,0.5816564430439127,5.674133229349854
combination_2_ABCDE,E (δ18O phos),15,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.09937083333333338,0.624341241061223,5.943490183711054
combination_2_ABCDE,E (δ18O phos),15,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.09439133678959308,0.5896044074197633,5.6456604500278615
combination_2_ABCDE,E (δ18O phos),15,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.11679676969223496,0.7201529976447116,6.985756593450045
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.10304125000000061,0.6450071125608627,6.163022260646434
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.10451273809523823,0.6513285293435898,6.251033750095811
