Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE
combination_3_ABCDF,A,20,RandomForest,AD,δ13C coll_δ18O carb,1.1644639047619112,6.43263598620238
combination_3_ABCDF,A,20,RandomForest_MICE,AD,δ13C coll_δ18O carb,1.1432733333333336,6.395938874580976
combination_3_ABCDF,A,20,HybridKNN_RF,AD,δ13C coll_δ18O carb,1.0955355714285702,6.059081158140307
combination_3_ABCDF,A,20,KNN,AF,δ13C coll_δ34S coll,1.3181385714285716,7.657225853089521
combination_3_ABCDF,A,20,SVM,AF,δ13C coll_δ34S coll,1.5400043051535826,9.013154856585922
combination_3_ABCDF,A,20,RandomForest,AF,δ13C coll_δ34S coll,1.077807690476201,5.980540464939278
combination_3_ABCDF,A,20,RandomForest_MICE,AF,δ13C coll_δ34S coll,1.1451609523809574,6.5116063085144065
combination_3_ABCDF,A,20,HybridKNN_RF,AF,δ13C coll_δ34S coll,1.021690952380958,5.755441970954867
combination_3_ABCDF,A,20,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,1.6651957142857143,9.508278687140812
combination_3_ABCDF,A,20,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,1.5776048127416855,9.181393303974934
combination_3_ABCDF,A,20,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,1.5747815952380937,8.627069632286595
combination_3_ABCDF,A,20,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,1.7728187142857155,9.253367536583662
combination_3_ABCDF,A,20,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,1.3263739047619096,7.144895165762614
combination_3_ABCDF,A,20,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,1.5224471428571424,8.729050701574135
combination_3_ABCDF,A,20,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,1.398387960557256,7.9994654660134215
combination_3_ABCDF,A,20,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,1.4232805000000006,7.750212951102691
combination_3_ABCDF,A,20,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,1.1525241428571467,6.34255030378308
combination_3_ABCDF,A,20,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,1.355455047619049,7.235614174317905
combination_3_ABCDF,A,20,KNN,ABF,δ13C coll_δ15N coll_δ34S coll,1.4358423809523806,8.330614161493632
combination_3_ABCDF,A,20,SVM,ABF,δ13C coll_δ15N coll_δ34S coll,1.4689088189177184,8.541234662347309
combination_3_ABCDF,A,20,RandomForest,ABF,δ13C coll_δ15N coll_δ34S coll,1.410543000000002,7.95564714363991
combination_3_ABCDF,A,20,RandomForest_MICE,ABF,δ13C coll_δ15N coll_δ34S coll,1.332249000000003,7.326410591202577
combination_3_ABCDF,A,20,HybridKNN_RF,ABF,δ13C coll_δ15N coll_δ34S coll,1.237538380952382,6.906463823888489
combination_3_ABCDF,A,20,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,1.340599523809524,7.800952376452615
combination_3_ABCDF,A,20,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,1.3707432293543493,7.8496844461917465
combination_3_ABCDF,A,20,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,1.2309499047619115,6.79180511497147
combination_3_ABCDF,A,20,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,1.2317021428571462,6.7078587014621025
combination_3_ABCDF,A,20,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,1.252192904761909,6.732207063007834
combination_3_ABCDF,A,20,KNN,ACF,δ13C coll_δ13C carb_δ34S coll,1.3315157142857141,7.769494510930402
combination_3_ABCDF,A,20,SVM,ACF,δ13C coll_δ13C carb_δ34S coll,1.4256507146841995,8.291285466270896
combination_3_ABCDF,A,20,RandomForest,ACF,δ13C coll_δ13C carb_δ34S coll,1.25325278571429,7.078281748961333
combination_3_ABCDF,A,20,RandomForest_MICE,ACF,δ13C coll_δ13C carb_δ34S coll,1.2068797619047682,6.698961181746216
combination_3_ABCDF,A,20,HybridKNN_RF,ACF,δ13C coll_δ13C carb_δ34S coll,1.1811357619047658,6.445871918250987
combination_3_ABCDF,A,20,KNN,ADF,δ13C coll_δ18O carb_δ34S coll,1.2851885714285713,7.474344624612397
combination_3_ABCDF,A,20,SVM,ADF,δ13C coll_δ18O carb_δ34S coll,1.4756161809767663,8.552700471398934
combination_3_ABCDF,A,20,RandomForest,ADF,δ13C coll_δ18O carb_δ34S coll,1.159529833333343,6.584973683798599
combination_3_ABCDF,A,20,RandomForest_MICE,ADF,δ13C coll_δ18O carb_δ34S coll,1.1044151904761919,6.19342069216904
combination_3_ABCDF,A,20,HybridKNN_RF,ADF,δ13C coll_δ18O carb_δ34S coll,1.0315116666666655,5.792594251429692
combination_3_ABCDF,A,20,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,1.7151685714285712,9.717121330834836
combination_3_ABCDF,A,20,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,1.6305575977350812,9.493526036946966
combination_3_ABCDF,A,20,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,1.5717579523809533,8.581568536275189
combination_3_ABCDF,A,20,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,1.4644383809523842,7.81959355079262
combination_3_ABCDF,A,20,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,1.5112622857142881,7.961287692451551
combination_3_ABCDF,A,20,KNN,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,1.6045971428571426,9.07759352636331
combination_3_ABCDF,A,20,SVM,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,1.4882433448364527,8.71312327897175
combination_3_ABCDF,A,20,RandomForest,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,1.5922585000000042,8.769989806984933
combination_3_ABCDF,A,20,RandomForest_MICE,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,1.5789156666666726,8.485300724708498
combination_3_ABCDF,A,20,HybridKNN_RF,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,1.5481778571428635,8.20133996456897
combination_3_ABCDF,A,20,KNN,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,1.4175704761904764,8.118756742525528
combination_3_ABCDF,A,20,SVM,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,1.3287476177819297,7.603827887957517
combination_3_ABCDF,A,20,RandomForest,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,1.4438157857142917,7.9697808821471146
combination_3_ABCDF,A,20,RandomForest_MICE,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,1.1688498571428607,6.360130949398583
combination_3_ABCDF,A,20,HybridKNN_RF,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,1.423058380952385,7.645568810746272
combination_3_ABCDF,A,20,KNN,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,1.2010809523809516,7.005214724225823
combination_3_ABCDF,A,20,SVM,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,1.3236214431369056,7.548522410787205
combination_3_ABCDF,A,20,RandomForest,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,1.2331316190476254,6.90074267171739
combination_3_ABCDF,A,20,RandomForest_MICE,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,1.12883947619048,6.1434719544537035
combination_3_ABCDF,A,20,HybridKNN_RF,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,1.1346974285714309,6.270347924348464
combination_3_ABCDF,A,20,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,1.6129138095238091,9.169454188520717
combination_3_ABCDF,A,20,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,1.643807876601485,9.564355853445981
combination_3_ABCDF,A,20,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,1.691090674603177,9.095097120852552
combination_3_ABCDF,A,20,RandomForest_MICE,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,2.2632124285714283,12.065411692968116
combination_3_ABCDF,A,20,HybridKNN_RF,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,1.6320926190476222,8.869701608132472
combination_3_ABCDF,B,10,KNN,B,δ15N coll,2.6761333333333335,30.44366050646214
combination_3_ABCDF,B,10,SVM,B,δ15N coll,2.316641583245294,32.61347337473515
combination_3_ABCDF,B,10,RandomForest,B,δ15N coll,1.6823733333333344,22.31715937439744
combination_3_ABCDF,B,10,RandomForest_MICE,B,δ15N coll,1.6181266666666665,21.629915987522107
combination_3_ABCDF,B,10,HybridKNN_RF,B,δ15N coll,1.684660000000001,22.54207236564803
combination_3_ABCDF,B,10,KNN,AB,δ13C coll_δ15N coll,0.0,0.0
combination_3_ABCDF,B,10,SVM,AB,δ13C coll_δ15N coll,0.0,0.0
combination_3_ABCDF,B,10,RandomForest,AB,δ13C coll_δ15N coll,0.0,0.0
combination_3_ABCDF,B,10,RandomForest_MICE,AB,δ13C coll_δ15N coll,0.0,0.0
combination_3_ABCDF,B,10,HybridKNN_RF,AB,δ13C coll_δ15N coll,0.0,0.0
combination_3_ABCDF,B,10,KNN,BC,δ15N coll_δ13C carb,2.7239999999999993,30.882958730027916
combination_3_ABCDF,B,10,SVM,BC,δ15N coll_δ13C carb,2.408198793517051,33.56018735266447
combination_3_ABCDF,B,10,RandomForest,BC,δ15N coll_δ13C carb,1.672600000000002,21.8572250303048
combination_3_ABCDF,B,10,RandomForest_MICE,BC,δ15N coll_δ13C carb,1.7155066666666656,22.579029298272864
combination_3_ABCDF,B,10,HybridKNN_RF,BC,δ15N coll_δ13C carb,1.7800066666666674,23.660289765124766
combination_3_ABCDF,B,10,KNN,BD,δ15N coll_δ18O carb,2.6777333333333333,30.45524631384809
combination_3_ABCDF,B,10,SVM,BD,δ15N coll_δ18O carb,2.389938772850196,34.1768951785407
combination_3_ABCDF,B,10,RandomForest,BD,δ15N coll_δ18O carb,1.6720233333333347,22.20487529880674
combination_3_ABCDF,B,10,RandomForest_MICE,BD,δ15N coll_δ18O carb,1.764286666666666,23.58278953985017
combination_3_ABCDF,B,10,HybridKNN_RF,BD,δ15N coll_δ18O carb,1.8018266666666647,24.10689293923393
combination_3_ABCDF,B,10,KNN,BF,δ15N coll_δ34S coll,2.676933333333333,30.391306919908697
combination_3_ABCDF,B,10,SVM,BF,δ15N coll_δ34S coll,2.3281664679803598,33.06019547477706
combination_3_ABCDF,B,10,RandomForest,BF,δ15N coll_δ34S coll,1.7174333333333347,23.278610267265982
combination_3_ABCDF,B,10,RandomForest_MICE,BF,δ15N coll_δ34S coll,1.6960466666666654,22.957606811375932
combination_3_ABCDF,B,10,HybridKNN_RF,BF,δ15N coll_δ34S coll,1.7376666666666665,23.660370012102803
combination_3_ABCDF,B,10,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.0,0.0
combination_3_ABCDF,B,10,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.0,0.0
combination_3_ABCDF,B,10,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.0,0.0
combination_3_ABCDF,B,10,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.0,0.0
combination_3_ABCDF,B,10,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.0,0.0
combination_3_ABCDF,B,10,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.0,0.0
combination_3_ABCDF,B,10,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.0,0.0
combination_3_ABCDF,B,10,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.0,0.0
combination_3_ABCDF,B,10,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.0,0.0
combination_3_ABCDF,B,10,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.0,0.0
combination_3_ABCDF,B,10,KNN,ABF,δ13C coll_δ15N coll_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,SVM,ABF,δ13C coll_δ15N coll_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,RandomForest,ABF,δ13C coll_δ15N coll_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,RandomForest_MICE,ABF,δ13C coll_δ15N coll_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,HybridKNN_RF,ABF,δ13C coll_δ15N coll_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,2.7232666666666665,30.982822812805818
combination_3_ABCDF,B,10,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,2.3596842819620885,33.752739332894286
combination_3_ABCDF,B,10,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,1.6696533333333345,22.211656993178288
combination_3_ABCDF,B,10,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,1.8864533333333289,25.51810676421041
combination_3_ABCDF,B,10,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,1.8379799999999975,24.182848975830836
combination_3_ABCDF,B,10,KNN,BCF,δ15N coll_δ13C carb_δ34S coll,2.5989333333333327,29.36017513819389
combination_3_ABCDF,B,10,SVM,BCF,δ15N coll_δ13C carb_δ34S coll,2.406186213866573,33.46472427912009
combination_3_ABCDF,B,10,RandomForest,BCF,δ15N coll_δ13C carb_δ34S coll,1.6667266666666696,22.181166829017666
combination_3_ABCDF,B,10,RandomForest_MICE,BCF,δ15N coll_δ13C carb_δ34S coll,1.7312799999999982,22.734541784609654
combination_3_ABCDF,B,10,HybridKNN_RF,BCF,δ15N coll_δ13C carb_δ34S coll,1.7879866666666664,23.6037941110714
combination_3_ABCDF,B,10,KNN,BDF,δ15N coll_δ18O carb_δ34S coll,2.5489999999999995,28.905911913421257
combination_3_ABCDF,B,10,SVM,BDF,δ15N coll_δ18O carb_δ34S coll,2.3979388459662463,34.233859124900015
combination_3_ABCDF,B,10,RandomForest,BDF,δ15N coll_δ18O carb_δ34S coll,1.6532533333333348,22.19030416147366
combination_3_ABCDF,B,10,RandomForest_MICE,BDF,δ15N coll_δ18O carb_δ34S coll,1.6732399999999985,21.956119273773872
combination_3_ABCDF,B,10,HybridKNN_RF,BDF,δ15N coll_δ18O carb_δ34S coll,1.7680733333333323,23.65700647517669
combination_3_ABCDF,B,10,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,B,10,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,B,10,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,B,10,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,B,10,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_3_ABCDF,B,10,KNN,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,SVM,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,RandomForest,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,RandomForest_MICE,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,HybridKNN_RF,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,KNN,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,SVM,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,RandomForest,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,RandomForest_MICE,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,HybridKNN_RF,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,KNN,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,2.7232666666666665,30.982822812805818
combination_3_ABCDF,B,10,SVM,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,2.1944681598746927,31.90027416084837
combination_3_ABCDF,B,10,RandomForest,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,1.6769433333333343,22.177100437405198
combination_3_ABCDF,B,10,RandomForest_MICE,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,1.6401999999999979,22.26612896868503
combination_3_ABCDF,B,10,HybridKNN_RF,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,1.7367133333333329,23.07926468320209
combination_3_ABCDF,B,10,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,RandomForest_MICE,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,B,10,HybridKNN_RF,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0
combination_3_ABCDF,B,15,KNN,B,δ15N coll,2.582393333333333,30.776154404327308
combination_3_ABCDF,B,15,SVM,B,δ15N coll,2.323419391761081,35.306393571720726
combination_3_ABCDF,B,15,RandomForest,B,δ15N coll,1.6057663333333316,23.422250365720707
combination_3_ABCDF,B,15,RandomForest_MICE,B,δ15N coll,1.6024136666666664,23.112266508962723
combination_3_ABCDF,B,15,HybridKNN_RF,B,δ15N coll,1.6015936666666668,23.521763962268185
combination_3_ABCDF,B,15,KNN,AB,δ13C coll_δ15N coll,0.26870000000000005,6.61388384754991
combination_3_ABCDF,B,15,SVM,AB,δ13C coll_δ15N coll,0.37176901639486437,9.407708659689584
combination_3_ABCDF,B,15,RandomForest,AB,δ13C coll_δ15N coll,0.3097414999999991,7.955966878402881
combination_3_ABCDF,B,15,RandomForest_MICE,AB,δ13C coll_δ15N coll,0.2561469999999999,6.5556736237144575
combination_3_ABCDF,B,15,HybridKNN_RF,AB,δ13C coll_δ15N coll,0.2141979999999999,5.497150030248031
combination_3_ABCDF,B,15,KNN,BC,δ15N coll_δ13C carb,2.680893333333333,32.65095649789295
combination_3_ABCDF,B,15,SVM,BC,δ15N coll_δ13C carb,2.3656535586039733,35.778641480147606
combination_3_ABCDF,B,15,RandomForest,BC,δ15N coll_δ13C carb,1.5573326666666663,21.870601521473862
combination_3_ABCDF,B,15,RandomForest_MICE,BC,δ15N coll_δ13C carb,1.7941786666666626,25.561645129921132
combination_3_ABCDF,B,15,HybridKNN_RF,BC,δ15N coll_δ13C carb,1.6254683333333328,23.502117725880204
combination_3_ABCDF,B,15,KNN,BD,δ15N coll_δ18O carb,2.53642,30.31043322115163
combination_3_ABCDF,B,15,SVM,BD,δ15N coll_δ18O carb,2.3086592124531315,35.206536337251315
combination_3_ABCDF,B,15,RandomForest,BD,δ15N coll_δ18O carb,1.5717294999999993,22.462875781802786
combination_3_ABCDF,B,15,RandomForest_MICE,BD,δ15N coll_δ18O carb,1.6907036666666655,23.618503083299093
combination_3_ABCDF,B,15,HybridKNN_RF,BD,δ15N coll_δ18O carb,1.6238386666666667,23.434560342917365
combination_3_ABCDF,B,15,KNN,BF,δ15N coll_δ34S coll,2.543286666666666,30.521332666918738
combination_3_ABCDF,B,15,SVM,BF,δ15N coll_δ34S coll,2.2621794706979985,34.02650427292681
combination_3_ABCDF,B,15,RandomForest,BF,δ15N coll_δ34S coll,1.5795088333333314,22.588075284847413
combination_3_ABCDF,B,15,RandomForest_MICE,BF,δ15N coll_δ34S coll,1.5415936666666659,21.997750910712757
combination_3_ABCDF,B,15,HybridKNN_RF,BF,δ15N coll_δ34S coll,1.5800863333333328,22.774323260361637
combination_3_ABCDF,B,15,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.29458,7.346575922565035
combination_3_ABCDF,B,15,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.3481678318465983,8.863146516594579
combination_3_ABCDF,B,15,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.3348479999999995,8.651421052631568
combination_3_ABCDF,B,15,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.5315079999999995,13.672597701149417
combination_3_ABCDF,B,15,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.24922699999999995,6.215921657592256
combination_3_ABCDF,B,15,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.3082,7.6533575317604345
combination_3_ABCDF,B,15,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.3649829662690956,9.235229422568773
combination_3_ABCDF,B,15,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.32404899999999903,8.321766182698102
combination_3_ABCDF,B,15,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.5414939999999999,14.008068360556564
combination_3_ABCDF,B,15,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.27857999999999994,7.034658197217178
combination_3_ABCDF,B,15,KNN,ABF,δ13C coll_δ15N coll_δ34S coll,0.27382000000000006,6.731584996975198
combination_3_ABCDF,B,15,SVM,ABF,δ13C coll_δ15N coll_δ34S coll,0.37119312296364265,9.397609920966811
combination_3_ABCDF,B,15,RandomForest,ABF,δ13C coll_δ15N coll_δ34S coll,0.30472449999999907,7.865538263762834
combination_3_ABCDF,B,15,RandomForest_MICE,ABF,δ13C coll_δ15N coll_δ34S coll,0.2825460000000002,7.274726557773751
combination_3_ABCDF,B,15,HybridKNN_RF,ABF,δ13C coll_δ15N coll_δ34S coll,0.21726899999999977,5.563871445856014
combination_3_ABCDF,B,15,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,2.67942,32.93908149699767
combination_3_ABCDF,B,15,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,2.320484235643165,35.76883874672741
combination_3_ABCDF,B,15,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,1.565651500000001,22.32153020527858
combination_3_ABCDF,B,15,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,1.791462333333333,24.986833017884244
combination_3_ABCDF,B,15,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,1.7723533333333314,25.29381585189043
combination_3_ABCDF,B,15,KNN,BCF,δ15N coll_δ13C carb_δ34S coll,2.619443333333333,32.57186202259867
combination_3_ABCDF,B,15,SVM,BCF,δ15N coll_δ13C carb_δ34S coll,2.336865365743774,35.38677915122808
combination_3_ABCDF,B,15,RandomForest,BCF,δ15N coll_δ13C carb_δ34S coll,1.6044591666666677,23.17790957995434
combination_3_ABCDF,B,15,RandomForest_MICE,BCF,δ15N coll_δ13C carb_δ34S coll,1.7108733333333324,24.16144546438457
combination_3_ABCDF,B,15,HybridKNN_RF,BCF,δ15N coll_δ13C carb_δ34S coll,1.688496,24.102262231384735
combination_3_ABCDF,B,15,KNN,BDF,δ15N coll_δ18O carb_δ34S coll,2.4538200000000003,29.742636386510718
combination_3_ABCDF,B,15,SVM,BDF,δ15N coll_δ18O carb_δ34S coll,2.2970646095292695,34.96757695245658
combination_3_ABCDF,B,15,RandomForest,BDF,δ15N coll_δ18O carb_δ34S coll,1.5796823333333343,22.996582366749514
combination_3_ABCDF,B,15,RandomForest_MICE,BDF,δ15N coll_δ18O carb_δ34S coll,1.740729333333333,24.85239773359665
combination_3_ABCDF,B,15,HybridKNN_RF,BDF,δ15N coll_δ18O carb_δ34S coll,1.6594733333333331,24.16425317428114
combination_3_ABCDF,B,15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.32553000000000004,8.16104960677556
combination_3_ABCDF,B,15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.362393658300431,9.193966133290507
combination_3_ABCDF,B,15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.35154049999999926,9.07515895341801
combination_3_ABCDF,B,15,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.5985830000000004,15.20355505142167
combination_3_ABCDF,B,15,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.24687699999999993,6.162663944343618
combination_3_ABCDF,B,15,KNN,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.3649800000000001,9.199207501512404
combination_3_ABCDF,B,15,SVM,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.36217784306656897,9.194485956298816
combination_3_ABCDF,B,15,RandomForest,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.42790499999999954,11.056196309739857
combination_3_ABCDF,B,15,RandomForest_MICE,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.6499610000000003,16.40458892921961
combination_3_ABCDF,B,15,HybridKNN_RF,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.6477290000000003,16.33630943738658
combination_3_ABCDF,B,15,KNN,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.3391000000000001,8.466515426497281
combination_3_ABCDF,B,15,SVM,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.3669449567488178,9.268134990600037
combination_3_ABCDF,B,15,RandomForest,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.4408039999999997,11.34542165759225
combination_3_ABCDF,B,15,RandomForest_MICE,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.570148999999999,14.743248336358112
combination_3_ABCDF,B,15,HybridKNN_RF,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.5559679999999989,14.337110707803964
combination_3_ABCDF,B,15,KNN,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,2.6495933333333332,32.727708747714004
combination_3_ABCDF,B,15,SVM,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,2.346012326341216,36.01607605331149
combination_3_ABCDF,B,15,RandomForest,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,1.5737266666666685,22.526476067434746
combination_3_ABCDF,B,15,RandomForest_MICE,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,1.5092433333333317,21.41035615300239
combination_3_ABCDF,B,15,HybridKNN_RF,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,1.9196653333333302,27.47979970919867
combination_3_ABCDF,B,15,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.30077000000000004,7.591854204476711
combination_3_ABCDF,B,15,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.35968484589150795,9.131240943241028
combination_3_ABCDF,B,15,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.3388694999999992,8.77476038515828
combination_3_ABCDF,B,15,RandomForest_MICE,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.5575909999999998,14.281839382940106
