Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE,MAE (‰)
combination_2_ABCDE,E (δ18O phos),15,RandomForest,BCE,δ15N coll_δ13C carb_δ18O phos,0.18032458342217994,1.136760749086788,10.636277039603888
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,BCE,δ15N coll_δ13C carb_δ18O phos,0.15382332142856997,0.9671154446498624,9.073124866373966
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,BCE,δ15N coll_δ13C carb_δ18O phos,0.15544264285714315,0.9756386207047095,9.168639027580413
combination_2_ABCDE,E (δ18O phos),15,KNN,BDE,δ15N coll_δ18O carb_δ18O phos,0.16665142857142867,1.054637671243682,9.829778778312987
combination_2_ABCDE,E (δ18O phos),15,SVM,BDE,δ15N coll_δ18O carb_δ18O phos,0.19679938318043497,1.2444501793272873,11.608027707623156
combination_2_ABCDE,E (δ18O phos),15,RandomForest,BDE,δ15N coll_δ18O carb_δ18O phos,0.2032525905895662,1.28116995671155,11.988664116120201
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,BDE,δ15N coll_δ18O carb_δ18O phos,0.1636140714285696,1.021458873410293,9.65062310565557
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,BDE,δ15N coll_δ18O carb_δ18O phos,0.14822971428571344,0.9199933069010902,8.74319117628559
combination_2_ABCDE,E (δ18O phos),15,KNN,CDE,δ13C carb_δ18O carb_δ18O phos,0.13902607142857148,0.8887642005889834,8.200322903173069
combination_2_ABCDE,E (δ18O phos),15,SVM,CDE,δ13C carb_δ18O carb_δ18O phos,0.18293423918339863,1.153502864782749,10.790205145952731
combination_2_ABCDE,E (δ18O phos),15,RandomForest,CDE,δ13C carb_δ18O carb_δ18O phos,0.15478839899891522,0.9652827055298001,9.130049064994559
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,CDE,δ13C carb_δ18O carb_δ18O phos,0.14160103571428492,0.8805153305488478,8.352204765258465
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,CDE,δ13C carb_δ18O carb_δ18O phos,0.1545834285714272,0.9603707019378005,9.117959075874305
combination_2_ABCDE,E (δ18O phos),15,KNN,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.03058000000000007,0.17984414320186032,1.803732722950968
combination_2_ABCDE,E (δ18O phos),15,SVM,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.021752226197230745,0.12678276642898278,1.283034734760507
combination_2_ABCDE,E (δ18O phos),15,RandomForest,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.06373083958333384,0.37490011479705926,3.759104016272002
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.0647482499999998,0.38039359946589296,3.8191150189277105
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.049048249999999974,0.2898450293751508,2.893065190597762
combination_2_ABCDE,E (δ18O phos),15,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.018910000000000034,0.1118098127236266,1.115388678580863
combination_2_ABCDE,E (δ18O phos),15,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.017949066632201555,0.1053192758611593,1.0587089218747285
combination_2_ABCDE,E (δ18O phos),15,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.03958206329365107,0.2346116764667288,2.334711013887333
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.05402925000000035,0.3161811262819237,3.1868648208469263
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.05017374999999994,0.293847286895395,2.959451756316574
combination_2_ABCDE,E (δ18O phos),15,KNN,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.02495250000000003,0.1489579908591238,1.4717998943568993
combination_2_ABCDE,E (δ18O phos),15,SVM,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.020542339720796835,0.12107279623638582,1.2116707115885095
combination_2_ABCDE,E (δ18O phos),15,RandomForest,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.03719185000000057,0.22046644724831901,2.1937265164187325
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.04560075000000026,0.26639824779849447,2.68971762479093
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.04463075000000003,0.26026677874095067,2.6325030812571546
combination_2_ABCDE,E (δ18O phos),15,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.02870000000000027,0.1693504347984444,1.6928426798133798
combination_2_ABCDE,E (δ18O phos),15,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.027014312232797034,0.15855379241909898,1.5934139621422672
combination_2_ABCDE,E (δ18O phos),15,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.03409514508928553,0.202343819250243,2.011070271134898
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.030224250000000185,0.17770291398821234,1.782749141649804
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.03402850000000014,0.2000400515571413,2.00713927282332
combination_2_ABCDE,E (δ18O phos),15,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.06960750000000002,0.43192762242217714,4.105733339202396
combination_2_ABCDE,E (δ18O phos),15,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.06554411379414408,0.408234464553116,3.8660583010895797
combination_2_ABCDE,E (δ18O phos),15,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.08320331636904747,0.5127196121098243,4.907669862422908
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.08910125000000033,0.5461975015507428,5.255553966018155
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.10135599999999996,0.619962415195243,5.978388942688614
combination_2_ABCDE,E (δ18O phos),20,KNN,E,δ18O phos,0.6042267206477735,3.6053232160414375,35.639748466767166
combination_2_ABCDE,E (δ18O phos),20,SVM,E,δ18O phos,0.5469067986432664,3.2459980542866296,32.258786432871595
combination_2_ABCDE,E (δ18O phos),20,RandomForest,E,δ18O phos,0.6209790727348267,3.699163086231171,36.62787029952759
combination_2_ABCDE,E (δ18O phos),20,RandomForest_MICE,E,δ18O phos,0.6002865283400803,3.5757272406018616,35.40733990561263
combination_2_ABCDE,E (δ18O phos),20,HybridKNN_RF,E,δ18O phos,0.628003082706767,3.7388000798960364,37.042174963776205
combination_2_ABCDE,E (δ18O phos),20,KNN,AE,δ13C coll_δ18O phos,0.1055509398496242,0.6675799840737453,6.225823549542056
combination_2_ABCDE,E (δ18O phos),20,SVM,AE,δ13C coll_δ18O phos,0.08748822793869494,0.546263635105752,5.160411367103231
combination_2_ABCDE,E (δ18O phos),20,RandomForest,AE,δ13C coll_δ18O phos,0.09872299357482615,0.6161513133231344,5.823083519247603
combination_2_ABCDE,E (δ18O phos),20,RandomForest_MICE,AE,δ13C coll_δ18O phos,0.10355262001156729,0.6355101441606682,6.107954521326708
combination_2_ABCDE,E (δ18O phos),20,HybridKNN_RF,AE,δ13C coll_δ18O phos,0.10899757807981461,0.6692233731721375,6.4291202846620115
combination_2_ABCDE,E (δ18O phos),20,KNN,BE,δ15N coll_δ18O phos,0.08817706766917291,0.5542716713506974,5.201041934883867
combination_2_ABCDE,E (δ18O phos),20,SVM,BE,δ15N coll_δ18O phos,0.10182047906511926,0.6389491909046676,6.005785806288397
combination_2_ABCDE,E (δ18O phos),20,RandomForest,BE,δ15N coll_δ18O phos,0.10734530216165412,0.6619608456692783,6.331662333683269
combination_2_ABCDE,E (δ18O phos),20,RandomForest_MICE,BE,δ15N coll_δ18O phos,0.11126272990167715,0.6816774448181178,6.562728148087305
combination_2_ABCDE,E (δ18O phos),20,HybridKNN_RF,BE,δ15N coll_δ18O phos,0.09671557547715506,0.5925314609518815,5.704677838691248
combination_2_ABCDE,E (δ18O phos),20,KNN,CE,δ13C carb_δ18O phos,0.10868935801041062,0.6813078028247194,6.410940211900265
combination_2_ABCDE,E (δ18O phos),20,SVM,CE,δ13C carb_δ18O phos,0.11162049474461384,0.7014834947996728,6.583830573016223
combination_2_ABCDE,E (δ18O phos),20,RandomForest,CE,δ13C carb_δ18O phos,0.11403339517865134,0.7044428524336126,6.726153250259389
combination_2_ABCDE,E (δ18O phos),20,RandomForest_MICE,CE,δ13C carb_δ18O phos,0.11214236986697532,0.6893113396444346,6.6146128894157465
combination_2_ABCDE,E (δ18O phos),20,HybridKNN_RF,CE,δ13C carb_δ18O phos,0.10745097455176408,0.6628935688304523,6.3378953208629225
combination_2_ABCDE,E (δ18O phos),20,KNN,DE,δ18O carb_δ18O phos,0.13427407460960097,0.8412565836810872,7.920030811553187
combination_2_ABCDE,E (δ18O phos),20,SVM,DE,δ18O carb_δ18O phos,0.10548816409562536,0.6564754235927308,6.222120780356457
combination_2_ABCDE,E (δ18O phos),20,RandomForest,DE,δ18O carb_δ18O phos,0.1311035698862542,0.8254033926980892,7.73302155328729
combination_2_ABCDE,E (δ18O phos),20,RandomForest_MICE,DE,δ18O carb_δ18O phos,0.09826392567958236,0.6086284013583741,5.796005828446182
combination_2_ABCDE,E (δ18O phos),20,HybridKNN_RF,DE,δ18O carb_δ18O phos,0.08152487275881899,0.5109997126383983,4.808668434581277
combination_2_ABCDE,E (δ18O phos),20,KNN,ABE,δ13C coll_δ15N coll_δ18O phos,0.16175683921341813,1.0281725046137828,9.541075999030738
combination_2_ABCDE,E (δ18O phos),20,SVM,ABE,δ13C coll_δ15N coll_δ18O phos,0.16911413598492536,1.069724523787098,9.975039273694867
combination_2_ABCDE,E (δ18O phos),20,RandomForest,ABE,δ13C coll_δ15N coll_δ18O phos,0.175376444456911,1.0922847883522135,10.34441568677968
combination_2_ABCDE,E (δ18O phos),20,RandomForest_MICE,ABE,δ13C coll_δ15N coll_δ18O phos,0.15759901098901105,0.9814859180677559,9.295830386709868
combination_2_ABCDE,E (δ18O phos),20,HybridKNN_RF,ABE,δ13C coll_δ15N coll_δ18O phos,0.18065248987854238,1.121193819416407,10.655618295503425
combination_2_ABCDE,E (δ18O phos),20,KNN,ACE,δ13C coll_δ13C carb_δ18O phos,0.1499936090225564,0.9460670345338535,8.847232858976389
combination_2_ABCDE,E (δ18O phos),20,SVM,ACE,δ13C coll_δ13C carb_δ18O phos,0.17131072301624564,1.0781962588388654,10.104602907023908
combination_2_ABCDE,E (δ18O phos),20,RandomForest,ACE,δ13C coll_δ13C carb_δ18O phos,0.1707605808351003,1.0624535388111207,10.07215328457762
combination_2_ABCDE,E (δ18O phos),20,RandomForest_MICE,ACE,δ13C coll_δ13C carb_δ18O phos,0.1721841685945619,1.0648549951215496,10.156122278224887
combination_2_ABCDE,E (δ18O phos),20,HybridKNN_RF,ACE,δ13C coll_δ13C carb_δ18O phos,0.18139381434355015,1.1269511382221578,10.69934462630325
combination_2_ABCDE,E (δ18O phos),20,KNN,ADE,δ13C coll_δ18O carb_δ18O phos,0.15412728455754782,0.9702394621652577,9.091053847482792
combination_2_ABCDE,E (δ18O phos),20,SVM,ADE,δ13C coll_δ18O carb_δ18O phos,0.17892707337601585,1.128496428540811,10.55384621550582
combination_2_ABCDE,E (δ18O phos),20,RandomForest,ADE,δ13C coll_δ18O carb_δ18O phos,0.1718828638572148,1.0734845160886484,10.138350099862128
combination_2_ABCDE,E (δ18O phos),20,RandomForest_MICE,ADE,δ13C coll_δ18O carb_δ18O phos,0.17143504626951941,1.0606421870110774,10.111935997938023
combination_2_ABCDE,E (δ18O phos),20,HybridKNN_RF,ADE,δ13C coll_δ18O carb_δ18O phos,0.1645880639097734,1.0201523532057881,9.70807314196216
combination_2_ABCDE,E (δ18O phos),20,KNN,BCE,δ15N coll_δ13C carb_δ18O phos,0.1447763157894737,0.911980741916697,8.53949569319019
combination_2_ABCDE,E (δ18O phos),20,SVM,BCE,δ15N coll_δ13C carb_δ18O phos,0.16411809012107823,1.0343895609305864,9.68035217722708
combination_2_ABCDE,E (δ18O phos),20,RandomForest,BCE,δ15N coll_δ13C carb_δ18O phos,0.16642471644053894,1.0401496129054335,9.816406375135232
combination_2_ABCDE,E (δ18O phos),20,RandomForest_MICE,BCE,δ15N coll_δ13C carb_δ18O phos,0.14004317958357315,0.8724999655336412,8.260316077206973
combination_2_ABCDE,E (δ18O phos),20,HybridKNN_RF,BCE,δ15N coll_δ13C carb_δ18O phos,0.14112517929438978,0.8813789085767336,8.324136819019381
combination_2_ABCDE,E (δ18O phos),20,KNN,BDE,δ15N coll_δ18O carb_δ18O phos,0.15644929149797573,0.9867248187459181,9.228015256945483
combination_2_ABCDE,E (δ18O phos),20,SVM,BDE,δ15N coll_δ18O carb_δ18O phos,0.16746967662858386,1.058432564280531,9.87804237531043
combination_2_ABCDE,E (δ18O phos),20,RandomForest,BDE,δ15N coll_δ18O carb_δ18O phos,0.17874894375648237,1.1177459278840551,10.543339406359994
combination_2_ABCDE,E (δ18O phos),20,RandomForest_MICE,BDE,δ15N coll_δ18O carb_δ18O phos,0.14319251156737903,0.8916944373119395,8.446076481217004
combination_2_ABCDE,E (δ18O phos),20,HybridKNN_RF,BDE,δ15N coll_δ18O carb_δ18O phos,0.13415678860612942,0.8275367979380228,7.913112806242337
combination_2_ABCDE,E (δ18O phos),20,KNN,CDE,δ13C carb_δ18O carb_δ18O phos,0.13690919606709082,0.8693686132328955,8.07546098819886
combination_2_ABCDE,E (δ18O phos),20,SVM,CDE,δ13C carb_δ18O carb_δ18O phos,0.15982389674615943,1.0053188350512674,9.427063193936686
combination_2_ABCDE,E (δ18O phos),20,RandomForest,CDE,δ13C carb_δ18O carb_δ18O phos,0.12723387884556947,0.7872972050518954,7.504771443483717
combination_2_ABCDE,E (δ18O phos),20,RandomForest_MICE,CDE,δ13C carb_δ18O carb_δ18O phos,0.1439801995373027,0.8953518191220935,8.492537520027538
combination_2_ABCDE,E (δ18O phos),20,HybridKNN_RF,CDE,δ13C carb_δ18O carb_δ18O phos,0.1349300824175807,0.8435327097492221,7.958724819066736
combination_2_ABCDE,E (δ18O phos),20,KNN,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.17411688837478329,1.009993358939085,10.270121948332141
combination_2_ABCDE,E (δ18O phos),20,SVM,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.17320472932737294,1.0069882055047303,10.216319099334436
combination_2_ABCDE,E (δ18O phos),20,RandomForest,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.19572310389756523,1.1432388444924084,11.544544379907448
combination_2_ABCDE,E (δ18O phos),20,RandomForest_MICE,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.1751423886639673,1.0212086495668473,10.330610124558333
combination_2_ABCDE,E (δ18O phos),20,HybridKNN_RF,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.1800259687680737,1.0554252942528166,10.618663533287206
combination_2_ABCDE,E (δ18O phos),20,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.1753196356275307,1.0162380896048595,10.341064871066605
combination_2_ABCDE,E (δ18O phos),20,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.16707264521407358,0.9687641634351476,9.854623848351906
combination_2_ABCDE,E (δ18O phos),20,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.17305883894504698,1.0045776947395155,10.207713891467687
combination_2_ABCDE,E (δ18O phos),20,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.1557338649508382,0.9009399246607938,9.185816490629596
combination_2_ABCDE,E (δ18O phos),20,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.19202629843840352,1.1429293153260631,11.326491764568216
combination_2_ABCDE,E (δ18O phos),20,KNN,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.16203772411798725,0.9356400129482513,9.557643732639445
combination_2_ABCDE,E (δ18O phos),20,SVM,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.16006085389273944,0.928052941824868,9.441039889790952
combination_2_ABCDE,E (δ18O phos),20,RandomForest,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.1642812627321529,0.950189649589257,9.689976761206308
combination_2_ABCDE,E (δ18O phos),20,RandomForest_MICE,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.16437251879699213,0.9487662125156493,9.695359414911941
combination_2_ABCDE,E (δ18O phos),20,HybridKNN_RF,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.18300084008097084,1.0571798595279833,10.794133537657405
combination_2_ABCDE,E (δ18O phos),20,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.1551334297281668,0.899223887373382,9.150400380127806
combination_2_ABCDE,E (δ18O phos),20,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.16577668863966652,0.9633521333686087,9.77818306088358
combination_2_ABCDE,E (δ18O phos),20,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.16152654249003995,0.9413237770992314,9.527492162014857
combination_2_ABCDE,E (δ18O phos),20,RandomForest_MICE,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.13039376518218598,0.7414277333582144,7.6911543861312275
combination_2_ABCDE,E (δ18O phos),20,HybridKNN_RF,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.13409900954308754,0.7695366465298082,7.90970476220342
combination_2_ABCDE,E (δ18O phos),20,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.08830313653957379,0.5309780682657521,5.208477989392943
combination_2_ABCDE,E (δ18O phos),20,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.08622620688279044,0.515894832945477,5.085972234480992
combination_2_ABCDE,E (δ18O phos),20,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.08449157941283444,0.5083874468463587,4.983656854177223
combination_2_ABCDE,E (δ18O phos),20,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.09518318102949641,0.5652178440282379,5.614290984220671
combination_2_ABCDE,E (δ18O phos),20,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.1017061711972244,0.5991040585976449,5.999043463521468
combination_3_ABCDF,A (δ13C coll),10,KNN,A,δ13C coll,1.3233999999999995,7.417562373320619,-66.42269503546098
combination_3_ABCDF,A (δ13C coll),10,SVM,A,δ13C coll,1.312183488794409,7.6616471958821935,-65.85972775181978
combination_3_ABCDF,A (δ13C coll),10,RandomForest,A,δ13C coll,1.1349900000000093,6.154476707904171,-56.96621931260276
combination_3_ABCDF,A (δ13C coll),10,RandomForest_MICE,A,δ13C coll,1.154266666666667,6.2776358630051,-57.933733406073856
combination_3_ABCDF,A (δ13C coll),10,HybridKNN_RF,A,δ13C coll,1.09238,5.937842983542085,-54.82758319694491
combination_3_ABCDF,A (δ13C coll),10,KNN,AB,δ13C coll_δ15N coll,1.2647999999999993,7.147340514727378,-63.48150572831421
combination_3_ABCDF,A (δ13C coll),10,SVM,AB,δ13C coll_δ15N coll,1.3690878079718194,7.9506909185096575,-68.7158092380837
combination_3_ABCDF,A (δ13C coll),10,RandomForest,AB,δ13C coll_δ15N coll,1.1393166666666765,6.133459474636625,-57.183378796145256
combination_3_ABCDF,A (δ13C coll),10,RandomForest_MICE,AB,δ13C coll_δ15N coll,1.1552600000000008,6.255598010046724,-57.983589743589796
combination_3_ABCDF,A (δ13C coll),10,HybridKNN_RF,AB,δ13C coll_δ15N coll,1.0885533333333341,5.925773008587931,-54.635519185306464
combination_3_ABCDF,A (δ13C coll),10,KNN,AC,δ13C coll_δ13C carb,1.3115999999999994,7.358206236499693,-65.830441898527
combination_3_ABCDF,A (δ13C coll),10,SVM,AC,δ13C coll_δ13C carb,1.3953639364405652,8.026004901224075,-70.03463292554939
combination_3_ABCDF,A (δ13C coll),10,RandomForest,AC,δ13C coll_δ13C carb,1.1958466666666807,6.494105351388399,-60.02067284960973
combination_3_ABCDF,A (δ13C coll),10,RandomForest_MICE,AC,δ13C coll_δ13C carb,1.2788199999999994,6.9051213457852585,-64.18518276050189
combination_3_ABCDF,A (δ13C coll),10,HybridKNN_RF,AC,δ13C coll_δ13C carb,1.1665333333333359,6.351661639930245,-58.54940898345167
combination_3_ABCDF,A (δ13C coll),10,KNN,AD,δ13C coll_δ18O carb,1.3115999999999994,7.358206236499693,-65.830441898527
combination_3_ABCDF,A (δ13C coll),10,SVM,AD,δ13C coll_δ18O carb,1.3354796695734406,7.77784203539658,-67.02898505224033
combination_3_ABCDF,A (δ13C coll),10,RandomForest,AD,δ13C coll_δ18O carb,1.171973333333347,6.324745523778557,-58.82244771776757
combination_3_ABCDF,A (δ13C coll),10,RandomForest_MICE,AD,δ13C coll_δ18O carb,1.1355266666666686,6.093824170462278,-56.993155119112664
combination_3_ABCDF,A (δ13C coll),10,HybridKNN_RF,AD,δ13C coll_δ18O carb,1.1045333333333338,5.996834553259892,-55.43757046735774
combination_3_ABCDF,A (δ13C coll),10,KNN,AF,δ13C coll_δ34S coll,1.3115999999999994,7.358206236499693,-65.830441898527
combination_3_ABCDF,A (δ13C coll),10,SVM,AF,δ13C coll_δ34S coll,1.4181598037811294,8.173279773081964,-71.17877902229347
combination_3_ABCDF,A (δ13C coll),10,RandomForest,AF,δ13C coll_δ34S coll,1.1664233333333476,6.305172222045682,-58.54388797963338
combination_3_ABCDF,A (δ13C coll),10,RandomForest_MICE,AF,δ13C coll_δ34S coll,1.1819400000000015,6.332648895992381,-59.322684124386335
combination_3_ABCDF,A (δ13C coll),10,HybridKNN_RF,AF,δ13C coll_δ34S coll,1.1117866666666685,6.012690810478992,-55.80162211311157
combination_3_ABCDF,A (δ13C coll),10,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,1.3274666666666664,7.537048440934541,-66.62680487361338
combination_3_ABCDF,A (δ13C coll),10,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,1.4745381762823644,8.60053464033666,-74.00846274848747
combination_3_ABCDF,A (δ13C coll),10,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,1.2412366666666759,6.818621772552859,-62.29883978905303
combination_3_ABCDF,A (δ13C coll),10,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,1.2535666666666674,6.9502409039583615,-62.91769412620481
combination_3_ABCDF,A (δ13C coll),10,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,1.2238733333333391,6.80551943424687,-61.42735770140056
combination_3_ABCDF,A (δ13C coll),10,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,1.2697999999999994,7.165522393105277,-63.73246044735405
combination_3_ABCDF,A (δ13C coll),10,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,1.2714427849493388,7.133363896986879,-63.814913374434916
combination_3_ABCDF,A (δ13C coll),10,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,1.1189533333333397,5.974330956558207,-56.16132387706888
combination_3_ABCDF,A (δ13C coll),10,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,1.1464800000000026,6.154394741921587,-57.54291325695595
combination_3_ABCDF,A (δ13C coll),10,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,1.0687799999999998,5.713459164512902,-53.643076923076926
combination_3_ABCDF,A (δ13C coll),10,KNN,ABF,δ13C coll_δ15N coll_δ34S coll,1.1772666666666665,6.759981034739742,-59.08812511365703
combination_3_ABCDF,A (δ13C coll),10,SVM,ABF,δ13C coll_δ15N coll_δ34S coll,1.3770300043968016,8.010147303984942,-69.11443557256179
combination_3_ABCDF,A (δ13C coll),10,RandomForest,ABF,δ13C coll_δ15N coll_δ34S coll,1.203016666666676,6.563399461404481,-60.3805419167126
combination_3_ABCDF,A (δ13C coll),10,RandomForest_MICE,ABF,δ13C coll_δ15N coll_δ34S coll,1.1973466666666674,6.470907732849189,-60.095959265321014
combination_3_ABCDF,A (δ13C coll),10,HybridKNN_RF,ABF,δ13C coll_δ15N coll_δ34S coll,1.1173666666666695,6.058142697295532,-56.081687579560075
combination_3_ABCDF,A (δ13C coll),10,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,1.3165333333333327,7.375834934379964,-66.07805055464627
combination_3_ABCDF,A (δ13C coll),10,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,1.2871505191791244,7.180267943609726,-64.60329938051252
combination_3_ABCDF,A (δ13C coll),10,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,1.1459533333333463,6.164331813055566,-57.51647935988427
combination_3_ABCDF,A (δ13C coll),10,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,1.1943066666666677,6.394618584605513,-59.94337879614481
combination_3_ABCDF,A (δ13C coll),10,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,1.0657000000000045,5.690808286361225,-53.48848881614863
combination_3_ABCDF,A (δ13C coll),10,KNN,ACF,δ13C coll_δ13C carb_δ34S coll,1.1825999999999997,6.718866880221512,-59.3558101472995
combination_3_ABCDF,A (δ13C coll),10,SVM,ACF,δ13C coll_δ13C carb_δ34S coll,1.3984746082334845,8.063241772481707,-70.1907604787128
combination_3_ABCDF,A (δ13C coll),10,RandomForest,ACF,δ13C coll_δ13C carb_δ34S coll,1.2539366666666825,6.878690053034084,-62.936264775414514
combination_3_ABCDF,A (δ13C coll),10,RandomForest_MICE,ACF,δ13C coll_δ13C carb_δ34S coll,1.2064133333333313,6.548434295285887,-60.551023822513095
combination_3_ABCDF,A (δ13C coll),10,HybridKNN_RF,ACF,δ13C coll_δ13C carb_δ34S coll,1.2144199999999987,6.585228239069002,-60.9528859792689
combination_3_ABCDF,A (δ13C coll),10,KNN,ADF,δ13C coll_δ18O carb_δ34S coll,1.1802666666666664,6.708099306002159,-59.238697945080915
combination_3_ABCDF,A (δ13C coll),10,SVM,ADF,δ13C coll_δ18O carb_δ34S coll,1.3406730436912457,7.82444590336268,-67.28964540076083
combination_3_ABCDF,A (δ13C coll),10,RandomForest,ADF,δ13C coll_δ18O carb_δ34S coll,1.2512200000000147,6.827150203389925,-62.79991271140281
combination_3_ABCDF,A (δ13C coll),10,RandomForest_MICE,ADF,δ13C coll_δ18O carb_δ34S coll,1.2152866666666713,6.513839942028585,-60.996384797236104
combination_3_ABCDF,A (δ13C coll),10,HybridKNN_RF,ADF,δ13C coll_δ18O carb_δ34S coll,1.1345933333333322,6.1264915881938125,-56.94631023822509
combination_3_ABCDF,A (δ13C coll),10,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,1.263933333333333,7.15109583690608,-63.43800691034732
