Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE
combination_2_ABCDE,B,20,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.10079090909090907,0.81684347984348
combination_2_ABCDE,C,10,KNN,C,δ13C carb,0.4844999999999997,3.335481686820895
combination_2_ABCDE,C,10,SVM,C,δ13C carb,0.4715493395837049,3.2194407747171
combination_2_ABCDE,C,10,RandomForest,C,δ13C carb,0.5622879761904739,3.823772161500519
combination_2_ABCDE,C,10,RandomForest_MICE,C,δ13C carb,0.57023333333333,3.8760533313146888
combination_2_ABCDE,C,10,HybridKNN_RF,C,δ13C carb,0.5712999999999978,3.880922720577382
combination_2_ABCDE,C,10,KNN,AC,δ13C coll_δ13C carb,0.011333333333333329,0.08212560386473425
combination_2_ABCDE,C,10,SVM,AC,δ13C coll_δ13C carb,0.0009756910949649958,0.0070702253258333025
combination_2_ABCDE,C,10,RandomForest,AC,δ13C coll_δ13C carb,0.014383333333333326,0.10422705314009657
combination_2_ABCDE,C,10,RandomForest_MICE,AC,δ13C coll_δ13C carb,0.004566666666666977,0.03309178743961578
combination_2_ABCDE,C,10,HybridKNN_RF,AC,δ13C coll_δ13C carb,0.005366666666666949,0.03888888888889093
combination_2_ABCDE,C,10,KNN,BC,δ15N coll_δ13C carb,0.01899999999999995,0.13768115942028947
combination_2_ABCDE,C,10,SVM,BC,δ15N coll_δ13C carb,0.015708277698630667,0.1138280992654396
combination_2_ABCDE,C,10,RandomForest,BC,δ15N coll_δ13C carb,0.030014285714285667,0.21749482401656278
combination_2_ABCDE,C,10,RandomForest_MICE,BC,δ15N coll_δ13C carb,0.03193333333333328,0.23140096618357447
combination_2_ABCDE,C,10,HybridKNN_RF,BC,δ15N coll_δ13C carb,0.029899999999999947,0.21666666666666629
combination_2_ABCDE,C,10,KNN,CD,δ13C carb_δ18O carb,0.4821666666666665,3.318430430988061
combination_2_ABCDE,C,10,SVM,CD,δ13C carb_δ18O carb,0.5253910413071897,3.602328873003266
combination_2_ABCDE,C,10,RandomForest,CD,δ13C carb_δ18O carb,0.6379929761904793,4.3692531625693976
combination_2_ABCDE,C,10,RandomForest_MICE,CD,δ13C carb_δ18O carb,0.6134166666666688,4.191933543220868
combination_2_ABCDE,C,10,HybridKNN_RF,CD,δ13C carb_δ18O carb,0.6250166666666654,4.265001119631891
combination_2_ABCDE,C,10,KNN,CE,δ13C carb_δ18O phos,0.4481666666666664,3.07559938219188
combination_2_ABCDE,C,10,SVM,CE,δ13C carb_δ18O phos,0.49820409137850674,3.3987970622046717
combination_2_ABCDE,C,10,RandomForest,CE,δ13C carb_δ18O phos,0.6147833730158734,4.188528969977131
combination_2_ABCDE,C,10,RandomForest_MICE,CE,δ13C carb_δ18O phos,0.5836499999999972,3.972531038829802
combination_2_ABCDE,C,10,HybridKNN_RF,CE,δ13C carb_δ18O phos,0.5850333333333321,3.9742795894249516
combination_2_ABCDE,C,10,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.02450000000000007,0.17373389271801068
combination_2_ABCDE,C,10,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.00608138737881451,0.04307872216494666
combination_2_ABCDE,C,10,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.025158333333333848,0.17829679019745315
combination_2_ABCDE,C,10,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.01163333333333275,0.0821213332001424
combination_2_ABCDE,C,10,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.015216666666666198,0.10727283321679155
combination_2_ABCDE,C,10,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.011333333333333329,0.08212560386473425
combination_2_ABCDE,C,10,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.0017861571400829962,0.012943167681760844
combination_2_ABCDE,C,10,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.01381666666666662,0.10012077294685955
combination_2_ABCDE,C,10,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.0038333333333336363,0.027777777777779972
combination_2_ABCDE,C,10,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.006300000000000298,0.045652173913045636
combination_2_ABCDE,C,10,KNN,ACE,δ13C coll_δ13C carb_δ18O phos,0.011333333333333329,0.08212560386473425
combination_2_ABCDE,C,10,SVM,ACE,δ13C coll_δ13C carb_δ18O phos,0.0009905755871712904,0.007178083965009349
combination_2_ABCDE,C,10,RandomForest,ACE,δ13C coll_δ13C carb_δ18O phos,0.014200000000000004,0.10289855072463772
combination_2_ABCDE,C,10,RandomForest_MICE,ACE,δ13C coll_δ13C carb_δ18O phos,0.008400000000000319,0.060869565217393604
combination_2_ABCDE,C,10,HybridKNN_RF,ACE,δ13C coll_δ13C carb_δ18O phos,0.005033333333333623,0.036473429951692914
combination_2_ABCDE,C,10,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.017666666666666643,0.12801932367149743
combination_2_ABCDE,C,10,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.014794276203484636,0.10720490002525099
combination_2_ABCDE,C,10,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.031116666666666976,0.22548309178744183
combination_2_ABCDE,C,10,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.033566666666666654,0.24323671497584534
combination_2_ABCDE,C,10,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.032766666666666625,0.23743961352656973
combination_2_ABCDE,C,10,KNN,BCE,δ15N coll_δ13C carb_δ18O phos,0.01899999999999995,0.13768115942028947
combination_2_ABCDE,C,10,SVM,BCE,δ15N coll_δ13C carb_δ18O phos,0.015383288750767634,0.11147310688962056
combination_2_ABCDE,C,10,RandomForest,BCE,δ15N coll_δ13C carb_δ18O phos,0.029914285714285664,0.21677018633540332
combination_2_ABCDE,C,10,RandomForest_MICE,BCE,δ15N coll_δ13C carb_δ18O phos,0.024666666666666316,0.1787439613526545
combination_2_ABCDE,C,10,HybridKNN_RF,BCE,δ15N coll_δ13C carb_δ18O phos,0.030433333333333284,0.22053140096618318
combination_2_ABCDE,C,10,KNN,CDE,δ13C carb_δ18O carb_δ18O phos,0.47383333333333333,3.2594308221644823
combination_2_ABCDE,C,10,SVM,CDE,δ13C carb_δ18O carb_δ18O phos,0.5103164200540762,3.4944753007995657
combination_2_ABCDE,C,10,RandomForest,CDE,δ13C carb_δ18O carb_δ18O phos,0.6396022222222254,4.385541818471748
combination_2_ABCDE,C,10,RandomForest_MICE,CDE,δ13C carb_δ18O carb_δ18O phos,0.6061500000000005,4.13674282634513
combination_2_ABCDE,C,10,HybridKNN_RF,CDE,δ13C carb_δ18O carb_δ18O phos,0.6253333333333305,4.275583748011154
combination_2_ABCDE,C,10,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.030500000000000062,0.2162870842073723
combination_2_ABCDE,C,10,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.004659110429203484,0.03300171956455695
combination_2_ABCDE,C,10,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.02916666666666684,0.20663603369626876
combination_2_ABCDE,C,10,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.014266666666665451,0.10076249458927652
combination_2_ABCDE,C,10,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.012600000000000713,0.08878233942663577
combination_2_ABCDE,C,10,KNN,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.02450000000000007,0.17373389271801068
combination_2_ABCDE,C,10,SVM,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.004943914205528118,0.035051338188401726
combination_2_ABCDE,C,10,RandomForest,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.02902500000000021,0.2057049745280207
combination_2_ABCDE,C,10,RandomForest_MICE,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.02588333333333216,0.1829529184563564
combination_2_ABCDE,C,10,HybridKNN_RF,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.020249999999999997,0.14293527120167815
combination_2_ABCDE,C,10,KNN,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.011333333333333329,0.08212560386473425
combination_2_ABCDE,C,10,SVM,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.002068513766035629,0.01498923018866398
combination_2_ABCDE,C,10,RandomForest,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.013166666666666948,0.0954106280193257
combination_2_ABCDE,C,10,RandomForest_MICE,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.0051666666666670006,0.03743961352657246
combination_2_ABCDE,C,10,HybridKNN_RF,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.005433333333333638,0.039371980676330715
combination_2_ABCDE,C,10,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.017666666666666643,0.12801932367149743
combination_2_ABCDE,C,10,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.015735914785336293,0.11402836800968326
combination_2_ABCDE,C,10,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.027583333333333647,0.19987922705314237
combination_2_ABCDE,C,10,RandomForest_MICE,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.022233333333333626,0.16111111111111323
combination_2_ABCDE,C,10,HybridKNN_RF,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.03269999999999999,0.23695652173913037
combination_2_ABCDE,C,10,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.030500000000000062,0.2162870842073723
combination_2_ABCDE,C,10,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.013562395215263302,0.09570092309774184
combination_2_ABCDE,C,10,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.034091666666667325,0.24146147571005697
combination_2_ABCDE,C,10,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.009783333333332056,0.06901325208935934
combination_2_ABCDE,C,10,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.008583333333333965,0.060662437984887775
combination_2_ABCDE,C,15,KNN,C,δ13C carb,0.46551190476190474,3.260086311256027
combination_2_ABCDE,C,15,SVM,C,δ13C carb,0.4580679288214604,3.179106716150783
combination_2_ABCDE,C,15,RandomForest,C,δ13C carb,0.535873432539682,3.7025723945600952
combination_2_ABCDE,C,15,RandomForest_MICE,C,δ13C carb,0.5630440476190481,3.8918225680621794
combination_2_ABCDE,C,15,HybridKNN_RF,C,δ13C carb,0.5469309523809531,3.7787996103333454
combination_2_ABCDE,C,15,KNN,AC,δ13C coll_δ13C carb,0.04110714285714286,0.29881670218071366
combination_2_ABCDE,C,15,SVM,AC,δ13C coll_δ13C carb,0.029899357876033546,0.2176262714005282
combination_2_ABCDE,C,15,RandomForest,AC,δ13C coll_δ13C carb,0.045586428571428514,0.33176667271161037
combination_2_ABCDE,C,15,RandomForest_MICE,AC,δ13C coll_δ13C carb,0.037860714285715344,0.27543731392907034
combination_2_ABCDE,C,15,HybridKNN_RF,AC,δ13C coll_δ13C carb,0.04834285714285791,0.3520600036269721
combination_2_ABCDE,C,15,KNN,BC,δ15N coll_δ13C carb,0.03642857142857138,0.2647553308851306
combination_2_ABCDE,C,15,SVM,BC,δ15N coll_δ13C carb,0.038821700239975346,0.2821767923921133
combination_2_ABCDE,C,15,RandomForest,BC,δ15N coll_δ13C carb,0.04430892857142798,0.32221110834050737
combination_2_ABCDE,C,15,RandomForest_MICE,BC,δ15N coll_δ13C carb,0.05259642857142858,0.38228264647655313
combination_2_ABCDE,C,15,HybridKNN_RF,BC,δ15N coll_δ13C carb,0.05447857142857163,0.395896238533498
combination_2_ABCDE,C,15,KNN,CD,δ13C carb_δ18O carb,0.4533214285714287,3.175751297261315
combination_2_ABCDE,C,15,SVM,CD,δ13C carb_δ18O carb,0.5168088008808948,3.6017061141473667
combination_2_ABCDE,C,15,RandomForest,CD,δ13C carb_δ18O carb,0.5774215476190497,4.000594952991447
combination_2_ABCDE,C,15,RandomForest_MICE,CD,δ13C carb_δ18O carb,0.5796500000000002,4.017928799146897
combination_2_ABCDE,C,15,HybridKNN_RF,CD,δ13C carb_δ18O carb,0.5718797619047642,3.9584834446536745
combination_2_ABCDE,C,15,KNN,CE,δ13C carb_δ18O phos,0.4450952380952381,3.1145652455437003
combination_2_ABCDE,C,15,SVM,CE,δ13C carb_δ18O phos,0.4768739893052631,3.3124558488811906
combination_2_ABCDE,C,15,RandomForest,CE,δ13C carb_δ18O phos,0.5446295039682535,3.7647449768192596
combination_2_ABCDE,C,15,RandomForest_MICE,CE,δ13C carb_δ18O phos,0.5294892857142837,3.666099794147441
combination_2_ABCDE,C,15,HybridKNN_RF,CE,δ13C carb_δ18O phos,0.5808547619047622,4.01953098570908
combination_2_ABCDE,C,15,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.09371428571428572,0.6473067233736739
combination_2_ABCDE,C,15,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.06886548724690443,0.4683106793259874
combination_2_ABCDE,C,15,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.0805416666666677,0.5505583507510676
combination_2_ABCDE,C,15,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.06735833333333315,0.4616272194755263
combination_2_ABCDE,C,15,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.05928452380952345,0.4061614064841213
combination_2_ABCDE,C,15,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.04649999999999999,0.33789537712895373
combination_2_ABCDE,C,15,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.03313216597417663,0.24087470885657364
combination_2_ABCDE,C,15,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.04773452380952363,0.3473450101504675
combination_2_ABCDE,C,15,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.040582142857143115,0.2949819407293243
combination_2_ABCDE,C,15,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.035903571428571965,0.26119164739841105
combination_2_ABCDE,C,15,KNN,ACE,δ13C coll_δ13C carb_δ18O phos,0.03753571428571427,0.27293678499644847
combination_2_ABCDE,C,15,SVM,ACE,δ13C coll_δ13C carb_δ18O phos,0.03263054494775287,0.23742274101853575
combination_2_ABCDE,C,15,RandomForest,ACE,δ13C coll_δ13C carb_δ18O phos,0.04435059523809513,0.32284031776256383
combination_2_ABCDE,C,15,RandomForest_MICE,ACE,δ13C coll_δ13C carb_δ18O phos,0.037325000000000795,0.2716571458796207
combination_2_ABCDE,C,15,HybridKNN_RF,ACE,δ13C coll_δ13C carb_δ18O phos,0.05841428571428649,0.4250585603965539
combination_2_ABCDE,C,15,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.03621428571428568,0.26318931253872513
combination_2_ABCDE,C,15,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.04392189670685291,0.3191199792316607
combination_2_ABCDE,C,15,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.03725535714285682,0.2712100089162903
combination_2_ABCDE,C,15,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.048899999999999756,0.3552298212207747
combination_2_ABCDE,C,15,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.047707142857142865,0.3464616297169455
combination_2_ABCDE,C,15,KNN,BCE,δ15N coll_δ13C carb_δ18O phos,0.036928571428571415,0.26837851929092793
combination_2_ABCDE,C,15,SVM,BCE,δ15N coll_δ13C carb_δ18O phos,0.03820522544321348,0.2777099335960822
combination_2_ABCDE,C,15,RandomForest,BCE,δ15N coll_δ13C carb_δ18O phos,0.0358898809523811,0.2612696334748868
combination_2_ABCDE,C,15,RandomForest_MICE,BCE,δ15N coll_δ13C carb_δ18O phos,0.05946785714285683,0.432070317812937
combination_2_ABCDE,C,15,HybridKNN_RF,BCE,δ15N coll_δ13C carb_δ18O phos,0.05290714285714306,0.38449320699400186
combination_2_ABCDE,C,15,KNN,CDE,δ13C carb_δ18O carb_δ18O phos,0.4449404761904763,3.1188366061397215
combination_2_ABCDE,C,15,SVM,CDE,δ13C carb_δ18O carb_δ18O phos,0.5184453847702153,3.5987278553023265
combination_2_ABCDE,C,15,RandomForest,CDE,δ13C carb_δ18O carb_δ18O phos,0.5975317460317464,4.146571998442015
combination_2_ABCDE,C,15,RandomForest_MICE,CDE,δ13C carb_δ18O carb_δ18O phos,0.5556130952380959,3.8524225274782777
combination_2_ABCDE,C,15,HybridKNN_RF,CDE,δ13C carb_δ18O carb_δ18O phos,0.5553857142857159,3.840766312780996
combination_2_ABCDE,C,15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.0926071428571428,0.63504241357348
combination_2_ABCDE,C,15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.06834315224284068,0.4636257964570665
combination_2_ABCDE,C,15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.09051250000000004,0.6200403656525477
combination_2_ABCDE,C,15,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.07233809523809495,0.49573807281235094
combination_2_ABCDE,C,15,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.06391428571428506,0.4360854755321095
combination_2_ABCDE,C,15,KNN,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.08904761904761903,0.6139733900403403
combination_2_ABCDE,C,15,SVM,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.06708337771999881,0.4585840886358379
combination_2_ABCDE,C,15,RandomForest,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.09135912698412771,0.6266629406344052
combination_2_ABCDE,C,15,RandomForest_MICE,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.07427499999999876,0.5105046088753298
combination_2_ABCDE,C,15,HybridKNN_RF,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.07538690476190477,0.5175120253915845
combination_2_ABCDE,C,15,KNN,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.04499999999999998,0.32694647201946453
combination_2_ABCDE,C,15,SVM,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.0350081114100107,0.25442590319936587
combination_2_ABCDE,C,15,RandomForest,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.048797023809523124,0.35503701268934035
combination_2_ABCDE,C,15,RandomForest_MICE,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.043742857142857916,0.3181051744722064
combination_2_ABCDE,C,15,HybridKNN_RF,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.040442857142857905,0.2941617173686413
combination_2_ABCDE,C,15,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.03896428571428571,0.28311684877060944
combination_2_ABCDE,C,15,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.042851640977189985,0.31131603913859013
combination_2_ABCDE,C,15,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.04219999999999966,0.3071197635671191
combination_2_ABCDE,C,15,RandomForest_MICE,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.05699642857142824,0.4142209200404986
combination_2_ABCDE,C,15,HybridKNN_RF,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.060932142857143066,0.4429230705293875
combination_2_ABCDE,C,15,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.08521428571428567,0.5862268149995932
combination_2_ABCDE,C,15,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.07045345501026928,0.47789165586277127
combination_2_ABCDE,C,15,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.08926916666666736,0.6110665123520126
combination_2_ABCDE,C,15,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.07549642857142916,0.5167707957632144
combination_2_ABCDE,C,15,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.05486547619047553,0.37076522872525575
combination_2_ABCDE,C,20,KNN,C,δ13C carb,0.5696350649350649,3.9503497244594414
combination_2_ABCDE,C,20,SVM,C,δ13C carb,0.6204994019857702,4.28399247234101
combination_2_ABCDE,C,20,RandomForest,C,δ13C carb,0.6225396753246727,4.2963783781463265
combination_2_ABCDE,C,20,RandomForest_MICE,C,δ13C carb,0.60776077922078,4.189581713266238
combination_2_ABCDE,C,20,HybridKNN_RF,C,δ13C carb,0.6121101298701314,4.227377870483551
combination_2_ABCDE,C,20,KNN,AC,δ13C coll_δ13C carb,0.032090909090909094,0.23322562341921277
combination_2_ABCDE,C,20,SVM,AC,δ13C coll_δ13C carb,0.023527760698762917,0.1712039586824139
combination_2_ABCDE,C,20,RandomForest,AC,δ13C coll_δ13C carb,0.029467727272727152,0.21448546877854943
combination_2_ABCDE,C,20,RandomForest_MICE,AC,δ13C coll_δ13C carb,0.03367045454545538,0.24513033380457022
combination_2_ABCDE,C,20,HybridKNN_RF,AC,δ13C coll_δ13C carb,0.026768181818182846,0.19472341632767645
combination_2_ABCDE,C,20,KNN,BC,δ15N coll_δ13C carb,0.027590909090909055,0.20050152428762366
combination_2_ABCDE,C,20,SVM,BC,δ15N coll_δ13C carb,0.017421721879647422,0.12665285373424315
combination_2_ABCDE,C,20,RandomForest,BC,δ15N coll_δ13C carb,0.028807954545453783,0.2094257594991434
combination_2_ABCDE,C,20,RandomForest_MICE,BC,δ15N coll_δ13C carb,0.03841818181818206,0.2790331111816372
combination_2_ABCDE,C,20,HybridKNN_RF,BC,δ15N coll_δ13C carb,0.03756590909090903,0.27287934085379295
combination_2_ABCDE,C,20,KNN,CD,δ13C carb_δ18O carb,0.5715863636363636,3.965264650071069
combination_2_ABCDE,C,20,SVM,CD,δ13C carb_δ18O carb,0.6574877899771446,4.537601837448465
combination_2_ABCDE,C,20,RandomForest,CD,δ13C carb_δ18O carb,0.6199541720779197,4.277637511408449
combination_2_ABCDE,C,20,RandomForest_MICE,CD,δ13C carb_δ18O carb,0.6070902597402623,4.190758161992759
combination_2_ABCDE,C,20,HybridKNN_RF,CD,δ13C carb_δ18O carb,0.6114135714285741,4.2126469832198845
combination_2_ABCDE,C,20,KNN,CE,δ13C carb_δ18O phos,0.5818318181818183,4.034143215223581
combination_2_ABCDE,C,20,SVM,CE,δ13C carb_δ18O phos,0.6408115372847656,4.42897383659024
combination_2_ABCDE,C,20,RandomForest,CE,δ13C carb_δ18O phos,0.625900146103893,4.311487583221366
combination_2_ABCDE,C,20,RandomForest_MICE,CE,δ13C carb_δ18O phos,0.6157091558441578,4.23345777024994
combination_2_ABCDE,C,20,HybridKNN_RF,CE,δ13C carb_δ18O phos,0.6272103246753261,4.323212372134609
combination_2_ABCDE,C,20,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.1383285714285714,0.9286205067901789
combination_2_ABCDE,C,20,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.14260874025749562,0.9506751046157342
combination_2_ABCDE,C,20,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.14765206709956624,0.9867611895450166
combination_2_ABCDE,C,20,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.15295441558441497,1.017404925500967
combination_2_ABCDE,C,20,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.15358948051947982,1.02695791829252
combination_2_ABCDE,C,20,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.03677272727272727,0.26715184212804016
combination_2_ABCDE,C,20,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.023833277024150574,0.17330082176396827
combination_2_ABCDE,C,20,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.03284659090909038,0.23897421934354274
combination_2_ABCDE,C,20,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.025193181818182475,0.1833276833713251
combination_2_ABCDE,C,20,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.027679545454546074,0.201290956214001
combination_2_ABCDE,C,20,KNN,ACE,δ13C coll_δ13C carb_δ18O phos,0.029840909090909095,0.21692127559312585
combination_2_ABCDE,C,20,SVM,ACE,δ13C coll_δ13C carb_δ18O phos,0.026889009880170955,0.195577682088328
combination_2_ABCDE,C,20,RandomForest,ACE,δ13C coll_δ13C carb_δ18O phos,0.031209696969696776,0.2270876649708753
combination_2_ABCDE,C,20,RandomForest_MICE,ACE,δ13C coll_δ13C carb_δ18O phos,0.038727272727273124,0.2815296731196475
combination_2_ABCDE,C,20,HybridKNN_RF,ACE,δ13C coll_δ13C carb_δ18O phos,0.03414772727272805,0.2484820836098265
combination_2_ABCDE,C,20,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.02427272727272723,0.17644711154707954
combination_2_ABCDE,C,20,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.022348414145787227,0.16238731622404973
combination_2_ABCDE,C,20,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.025422499999999525,0.18500614283103622
combination_2_ABCDE,C,20,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.030736363636363194,0.22325716703691628
combination_2_ABCDE,C,20,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.036888636363636186,0.26785808737966654
combination_2_ABCDE,C,20,KNN,BCE,δ15N coll_δ13C carb_δ18O phos,0.027954545454545444,0.20313657040093083
combination_2_ABCDE,C,20,SVM,BCE,δ15N coll_δ13C carb_δ18O phos,0.017027269133211224,0.1237869253913468
combination_2_ABCDE,C,20,RandomForest,BCE,δ15N coll_δ13C carb_δ18O phos,0.02873738636363644,0.2089494977544412
combination_2_ABCDE,C,20,RandomForest_MICE,BCE,δ15N coll_δ13C carb_δ18O phos,0.04037500000000001,0.2933148928190186
combination_2_ABCDE,C,20,HybridKNN_RF,BCE,δ15N coll_δ13C carb_δ18O phos,0.03322500000000017,0.2412724916572914
combination_2_ABCDE,C,20,KNN,CDE,δ13C carb_δ18O carb_δ18O phos,0.5661201298701298,3.920384117143585
combination_2_ABCDE,C,20,SVM,CDE,δ13C carb_δ18O carb_δ18O phos,0.6304529935212069,4.360564786748299
combination_2_ABCDE,C,20,RandomForest,CDE,δ13C carb_δ18O carb_δ18O phos,0.6042131006493483,4.178819346911136
combination_2_ABCDE,C,20,RandomForest_MICE,CDE,δ13C carb_δ18O carb_δ18O phos,0.6005992207792239,4.146786536437522
combination_2_ABCDE,C,20,HybridKNN_RF,CDE,δ13C carb_δ18O carb_δ18O phos,0.5930537012987027,4.089014545239614
combination_2_ABCDE,C,20,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.14068311688311685,0.9440003924202447
combination_2_ABCDE,C,20,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.134859345460621,0.8916151098091504
combination_2_ABCDE,C,20,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.1440679545454546,0.9613810135198403
