Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE
combination_2_ABCDE,A,20,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.39217099988315984,2.0123457970709486
combination_2_ABCDE,A,20,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.40052144498927733,2.047266701621392
combination_2_ABCDE,A,20,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.4131167929292926,2.1110786173569225
combination_2_ABCDE,A,20,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.4150410894660892,2.119427688141853
combination_2_ABCDE,A,20,KNN,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.3904693362193359,2.0025285734093963
combination_2_ABCDE,A,20,SVM,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.38514434428200145,1.9786553542934762
combination_2_ABCDE,A,20,RandomForest,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.41078858832087867,2.1000828610078375
combination_2_ABCDE,A,20,RandomForest_MICE,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.41644944083694063,2.12909359485327
combination_2_ABCDE,A,20,HybridKNN_RF,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.4192502705627697,2.1413251033081546
combination_2_ABCDE,A,20,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.40888708513708477,2.095962608137833
combination_2_ABCDE,A,20,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.41089851125809396,2.106302936187275
combination_2_ABCDE,A,20,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.4452086797088822,2.2747010171556075
combination_2_ABCDE,A,20,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.4444481060606085,2.26971922507473
combination_2_ABCDE,A,20,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.4304816738816749,2.1997865375286643
combination_2_ABCDE,A,20,KNN,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.3956930014430011,2.027194791937322
combination_2_ABCDE,A,20,SVM,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.38249712173364026,1.960847997901065
combination_2_ABCDE,A,20,RandomForest,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.4255356594215904,2.175160957364362
combination_2_ABCDE,A,20,RandomForest_MICE,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.450868181818183,2.3035723463242674
combination_2_ABCDE,A,20,HybridKNN_RF,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.4433773809523821,2.263033653445637
combination_2_ABCDE,A,20,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.38496410533910513,1.9736647737064295
combination_2_ABCDE,A,20,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.393380711801263,2.016848750946772
combination_2_ABCDE,A,20,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.4088873270342832,2.091251871380087
combination_2_ABCDE,A,20,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.4196518217893221,2.1465566100402325
combination_2_ABCDE,A,20,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.4134741161616171,2.112948405124187
combination_2_ABCDE,B,10,KNN,B,δ15N coll,0.8719714285714286,7.109001221462044
combination_2_ABCDE,B,10,SVM,B,δ15N coll,0.7972900995785415,6.34822556068133
combination_2_ABCDE,B,10,RandomForest,B,δ15N coll,0.9288389630064836,7.575381009459944
combination_2_ABCDE,B,10,RandomForest_MICE,B,δ15N coll,0.9234564285714277,7.53325529507116
combination_2_ABCDE,B,10,HybridKNN_RF,B,δ15N coll,0.943919285714286,7.709608380317135
combination_2_ABCDE,B,10,KNN,AB,δ13C coll_δ15N coll,0.07599999999999998,0.6589743589743587
combination_2_ABCDE,B,10,SVM,AB,δ13C coll_δ15N coll,0.05651918716721379,0.47547608725002954
combination_2_ABCDE,B,10,RandomForest,AB,δ13C coll_δ15N coll,0.06482708968998199,0.5496816408639487
combination_2_ABCDE,B,10,RandomForest_MICE,AB,δ13C coll_δ15N coll,0.03288000000000018,0.2797728937728955
combination_2_ABCDE,B,10,HybridKNN_RF,AB,δ13C coll_δ15N coll,0.03444000000000021,0.29635164835164995
combination_2_ABCDE,B,10,KNN,BC,δ15N coll_δ13C carb,0.8681000000000001,7.058372583820075
combination_2_ABCDE,B,10,SVM,BC,δ15N coll_δ13C carb,0.7918944070637032,6.311284112420465
combination_2_ABCDE,B,10,RandomForest,BC,δ15N coll_δ13C carb,0.9115515368456816,7.43529477125761
combination_2_ABCDE,B,10,RandomForest_MICE,BC,δ15N coll_δ13C carb,0.9148464285714286,7.483411001879347
combination_2_ABCDE,B,10,HybridKNN_RF,BC,δ15N coll_δ13C carb,0.9406549999999992,7.693272613437522
combination_2_ABCDE,B,10,KNN,BD,δ15N coll_δ18O carb,0.9126214285714285,7.44985077860774
combination_2_ABCDE,B,10,SVM,BD,δ15N coll_δ18O carb,0.7990111699916216,6.351539090128462
combination_2_ABCDE,B,10,RandomForest,BD,δ15N coll_δ18O carb,0.9234243097688207,7.524818827076186
combination_2_ABCDE,B,10,RandomForest_MICE,BD,δ15N coll_δ18O carb,0.9330371428571418,7.589527965465228
combination_2_ABCDE,B,10,HybridKNN_RF,BD,δ15N coll_δ18O carb,0.967023571428571,7.916624352588175
combination_2_ABCDE,B,10,KNN,BE,δ15N coll_δ18O phos,0.8437000000000001,6.82187398135567
combination_2_ABCDE,B,10,SVM,BE,δ15N coll_δ18O phos,0.8020739600806157,6.384815074216893
combination_2_ABCDE,B,10,RandomForest,BE,δ15N coll_δ18O phos,0.918453821088406,7.458903823316122
combination_2_ABCDE,B,10,RandomForest_MICE,BE,δ15N coll_δ18O phos,0.9199107142857127,7.479200065939878
combination_2_ABCDE,B,10,HybridKNN_RF,BE,δ15N coll_δ18O phos,0.943133571428571,7.70323263979561
combination_2_ABCDE,B,10,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.072,0.6208791208791208
combination_2_ABCDE,B,10,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.056144277366899795,0.47160058715212483
combination_2_ABCDE,B,10,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.063504640477943,0.5382295691776886
combination_2_ABCDE,B,10,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.030859999999999988,0.2633553113553112
combination_2_ABCDE,B,10,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.035180000000000225,0.30314285714285927
combination_2_ABCDE,B,10,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.07599999999999998,0.6589743589743587
combination_2_ABCDE,B,10,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.0520090103787178,0.4370764822633362
combination_2_ABCDE,B,10,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.06325050441225422,0.5346115442554984
combination_2_ABCDE,B,10,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.036660000000000005,0.30610256410256415
combination_2_ABCDE,B,10,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.03838000000000001,0.32698901098901106
combination_2_ABCDE,B,10,KNN,ABE,δ13C coll_δ15N coll_δ18O phos,0.07599999999999998,0.6589743589743587
combination_2_ABCDE,B,10,SVM,ABE,δ13C coll_δ15N coll_δ18O phos,0.05633416843598823,0.4734971395068337
combination_2_ABCDE,B,10,RandomForest,ABE,δ13C coll_δ15N coll_δ18O phos,0.06217423807863043,0.5280552109006142
combination_2_ABCDE,B,10,RandomForest_MICE,ABE,δ13C coll_δ15N coll_δ18O phos,0.0325200000000002,0.2737802197802217
combination_2_ABCDE,B,10,HybridKNN_RF,ABE,δ13C coll_δ15N coll_δ18O phos,0.03251999999999999,0.2771501831501831
combination_2_ABCDE,B,10,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.8246357142857145,6.68954461779124
combination_2_ABCDE,B,10,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.7916041201352628,6.308638012698751
combination_2_ABCDE,B,10,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.8959550489791687,7.3010180297953555
combination_2_ABCDE,B,10,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.9051442857142862,7.355441954261548
combination_2_ABCDE,B,10,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.9238207142857139,7.5350686222717655
combination_2_ABCDE,B,10,KNN,BCE,δ15N coll_δ13C carb_δ18O phos,0.8148357142857146,6.589492205604509
combination_2_ABCDE,B,10,SVM,BCE,δ15N coll_δ13C carb_δ18O phos,0.8330070952463078,6.675185031535223
combination_2_ABCDE,B,10,RandomForest,BCE,δ15N coll_δ13C carb_δ18O phos,0.8837560185344964,7.195866959296221
combination_2_ABCDE,B,10,RandomForest_MICE,BCE,δ15N coll_δ13C carb_δ18O phos,0.9419257142857145,7.6705455767819855
combination_2_ABCDE,B,10,HybridKNN_RF,BCE,δ15N coll_δ13C carb_δ18O phos,0.9335785714285706,7.6049942513817586
combination_2_ABCDE,B,10,KNN,BDE,δ15N coll_δ18O carb_δ18O phos,0.8032857142857143,6.454394440153978
combination_2_ABCDE,B,10,SVM,BDE,δ15N coll_δ18O carb_δ18O phos,0.8246209875564666,6.583939471480484
combination_2_ABCDE,B,10,RandomForest,BDE,δ15N coll_δ18O carb_δ18O phos,0.9122862611724099,7.443045791623172
combination_2_ABCDE,B,10,RandomForest_MICE,BDE,δ15N coll_δ18O carb_δ18O phos,0.8942249999999989,7.245382441514314
combination_2_ABCDE,B,10,HybridKNN_RF,BDE,δ15N coll_δ18O carb_δ18O phos,0.9561714285714288,7.792180754735
combination_2_ABCDE,B,10,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.07039999999999999,0.6063736263736264
combination_2_ABCDE,B,10,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.05309265981212462,0.4459833454045799
combination_2_ABCDE,B,10,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.05979936103516361,0.5090819575300773
combination_2_ABCDE,B,10,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.036340000000000004,0.30869597069597066
combination_2_ABCDE,B,10,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.057740000000000215,0.47854945054945264
combination_2_ABCDE,B,10,KNN,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.0732,0.6301098901098902
combination_2_ABCDE,B,10,SVM,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.057671124497447615,0.483323683895897
combination_2_ABCDE,B,10,RandomForest,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.06318384804815061,0.5366786330767527
combination_2_ABCDE,B,10,RandomForest_MICE,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.038359999999999984,0.32236630036630026
combination_2_ABCDE,B,10,HybridKNN_RF,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.03694000000000003,0.31463003663003686
combination_2_ABCDE,B,10,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.0754,0.6543589743589744
combination_2_ABCDE,B,10,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.05366266325269422,0.45012531365233616
combination_2_ABCDE,B,10,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.059904567099567,0.5062134769991905
combination_2_ABCDE,B,10,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.058840000000000184,0.4818827838827852
combination_2_ABCDE,B,10,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.053120000000000014,0.43136263736263747
combination_2_ABCDE,B,10,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.7513642857142856,5.947078826422962
combination_2_ABCDE,B,10,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.7868646787553162,6.270960614617812
combination_2_ABCDE,B,10,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.8793891771020943,7.173963341158972
combination_2_ABCDE,B,10,RandomForest_MICE,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.8686335714285693,7.059620107415225
combination_2_ABCDE,B,10,HybridKNN_RF,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.9113921428571434,7.424263220875806
combination_2_ABCDE,B,10,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.06920000000000001,0.5949450549450551
combination_2_ABCDE,B,10,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.05234078393450399,0.4396815628111736
combination_2_ABCDE,B,10,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.058289161532911395,0.49659994238565536
combination_2_ABCDE,B,10,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.04280000000000001,0.37362637362637374
combination_2_ABCDE,B,10,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.03745999999999998,0.3178608058608058
combination_2_ABCDE,B,15,KNN,B,δ15N coll,0.89958243978244,7.491823976222555
combination_2_ABCDE,B,15,SVM,B,δ15N coll,0.8176312294010877,6.680706703310223
combination_2_ABCDE,B,15,RandomForest,B,δ15N coll,0.8739222082234701,7.223252824138049
combination_2_ABCDE,B,15,RandomForest_MICE,B,δ15N coll,0.9019417560217547,7.459214483875348
combination_2_ABCDE,B,15,HybridKNN_RF,B,δ15N coll,0.8689631546231522,7.1579347215927545
combination_2_ABCDE,B,15,KNN,AB,δ13C coll_δ15N coll,0.12796969696969693,1.0988619821031644
combination_2_ABCDE,B,15,SVM,AB,δ13C coll_δ15N coll,0.093271440218189,0.7754166804172076
combination_2_ABCDE,B,15,RandomForest,AB,δ13C coll_δ15N coll,0.1067113679600417,0.9019981770775246
combination_2_ABCDE,B,15,RandomForest_MICE,AB,δ13C coll_δ15N coll,0.10293799533799568,0.8744970640523407
combination_2_ABCDE,B,15,HybridKNN_RF,AB,δ13C coll_δ15N coll,0.0908692307692306,0.7613931460992583
combination_2_ABCDE,B,15,KNN,BC,δ15N coll_δ13C carb,0.9157672105672108,7.607644349800064
combination_2_ABCDE,B,15,SVM,BC,δ15N coll_δ13C carb,0.8028278563329234,6.5527202600140395
combination_2_ABCDE,B,15,RandomForest,BC,δ15N coll_δ13C carb,0.8690789946811869,7.1742750784269855
combination_2_ABCDE,B,15,RandomForest_MICE,BC,δ15N coll_δ13C carb,0.8894261538461532,7.357596671940536
combination_2_ABCDE,B,15,HybridKNN_RF,BC,δ15N coll_δ13C carb,0.8821388655788643,7.269943718811876
combination_2_ABCDE,B,15,KNN,BD,δ15N coll_δ18O carb,0.9162142968142968,7.594994830233188
combination_2_ABCDE,B,15,SVM,BD,δ15N coll_δ18O carb,0.8063240381389438,6.582342207783187
combination_2_ABCDE,B,15,RandomForest,BD,δ15N coll_δ18O carb,0.8669976557631391,7.159824157657946
combination_2_ABCDE,B,15,RandomForest_MICE,BD,δ15N coll_δ18O carb,0.9063496192696181,7.520710577377864
combination_2_ABCDE,B,15,HybridKNN_RF,BD,δ15N coll_δ18O carb,0.9029924941724936,7.450270301353848
combination_2_ABCDE,B,15,KNN,BE,δ15N coll_δ18O phos,0.870343278943279,7.164334592256324
combination_2_ABCDE,B,15,SVM,BE,δ15N coll_δ18O phos,0.8221900555996292,6.717710905379574
combination_2_ABCDE,B,15,RandomForest,BE,δ15N coll_δ18O phos,0.8762459730018097,7.248740470029757
combination_2_ABCDE,B,15,RandomForest_MICE,BE,δ15N coll_δ18O phos,0.9309498989898979,7.726872374684875
combination_2_ABCDE,B,15,HybridKNN_RF,BE,δ15N coll_δ18O phos,0.9317691375291369,7.727830576518015
combination_2_ABCDE,B,15,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.12574747474747472,1.0776674359086182
combination_2_ABCDE,B,15,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.1014462014410922,0.8394717821666479
combination_2_ABCDE,B,15,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.11183559331801722,0.9437227716762082
combination_2_ABCDE,B,15,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.10356542346542348,0.8842527078030585
combination_2_ABCDE,B,15,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.09685773115773108,0.8160893544549678
combination_2_ABCDE,B,15,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.12670473970473967,1.09072901820097
combination_2_ABCDE,B,15,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.09782187969762876,0.8154535035501093
combination_2_ABCDE,B,15,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.10669014019445511,0.9025332825917485
combination_2_ABCDE,B,15,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.11108337218337216,0.9455195607039777
combination_2_ABCDE,B,15,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.10505190365190376,0.8877394693295685
combination_2_ABCDE,B,15,KNN,ABE,δ13C coll_δ15N coll_δ18O phos,0.1259386169386169,1.0786939180482986
combination_2_ABCDE,B,15,SVM,ABE,δ13C coll_δ15N coll_δ18O phos,0.10087441053814912,0.8453955191987814
combination_2_ABCDE,B,15,RandomForest,ABE,δ13C coll_δ15N coll_δ18O phos,0.1105702410975143,0.9324070282003195
combination_2_ABCDE,B,15,RandomForest_MICE,ABE,δ13C coll_δ15N coll_δ18O phos,0.09569168609168639,0.8025340457986256
combination_2_ABCDE,B,15,HybridKNN_RF,ABE,δ13C coll_δ15N coll_δ18O phos,0.0965746697746698,0.8118414885354024
combination_2_ABCDE,B,15,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.8765412587412589,7.255024685816902
combination_2_ABCDE,B,15,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.7952765486932944,6.491969497949389
combination_2_ABCDE,B,15,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.8721689309210987,7.204907277310649
combination_2_ABCDE,B,15,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.8551789898989884,7.076309624002699
combination_2_ABCDE,B,15,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.8625151981351962,7.100606370524768
combination_2_ABCDE,B,15,KNN,BCE,δ15N coll_δ13C carb_δ18O phos,0.8676200466200467,7.13903192691446
combination_2_ABCDE,B,15,SVM,BCE,δ15N coll_δ13C carb_δ18O phos,0.820610488733559,6.70425293173236
combination_2_ABCDE,B,15,RandomForest,BCE,δ15N coll_δ13C carb_δ18O phos,0.8501841515342712,7.018820302912185
combination_2_ABCDE,B,15,RandomForest_MICE,BCE,δ15N coll_δ13C carb_δ18O phos,0.9024606526806513,7.470080209657371
combination_2_ABCDE,B,15,HybridKNN_RF,BCE,δ15N coll_δ13C carb_δ18O phos,0.8845205749805729,7.265463267279237
combination_2_ABCDE,B,15,KNN,BDE,δ15N coll_δ18O carb_δ18O phos,0.8281552447552448,6.757980761592798
combination_2_ABCDE,B,15,SVM,BDE,δ15N coll_δ18O carb_δ18O phos,0.8068143150230634,6.577531763158099
combination_2_ABCDE,B,15,RandomForest,BDE,δ15N coll_δ18O carb_δ18O phos,0.8661589294579757,7.162360603246628
combination_2_ABCDE,B,15,RandomForest_MICE,BDE,δ15N coll_δ18O carb_δ18O phos,0.9132474592074576,7.549567825094547
combination_2_ABCDE,B,15,HybridKNN_RF,BDE,δ15N coll_δ18O carb_δ18O phos,0.9192113752913741,7.557010156475397
combination_2_ABCDE,B,15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.12305516705516703,1.055726983198935
combination_2_ABCDE,B,15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.10860035069807891,0.8957698397401893
combination_2_ABCDE,B,15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.11128069930069899,0.9364143464654596
combination_2_ABCDE,B,15,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.10783527583527582,0.9181052657099421
combination_2_ABCDE,B,15,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.0933974358974358,0.7721167309119557
combination_2_ABCDE,B,15,KNN,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.11515695415695412,0.9852664053797365
combination_2_ABCDE,B,15,SVM,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.10281167445834072,0.8501553413315885
combination_2_ABCDE,B,15,RandomForest,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.10658946484071427,0.9024372269874078
combination_2_ABCDE,B,15,RandomForest_MICE,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.10184265734265767,0.8732021177606588
combination_2_ABCDE,B,15,HybridKNN_RF,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.10761375291375312,0.8996488429349266
combination_2_ABCDE,B,15,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.11413131313131308,0.9822398606209081
combination_2_ABCDE,B,15,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.09396401177780311,0.7842567129968444
combination_2_ABCDE,B,15,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.10542555222555172,0.8920722109543157
combination_2_ABCDE,B,15,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.12191305361305363,1.032486882012302
combination_2_ABCDE,B,15,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.11439145299145274,0.9607091623397682
combination_2_ABCDE,B,15,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.8510289044289043,6.948728201522892
combination_2_ABCDE,B,15,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.790892789805514,6.441258919539726
combination_2_ABCDE,B,15,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.8902510846743141,7.37718762602926
combination_2_ABCDE,B,15,RandomForest_MICE,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.8500425485625472,7.022619910229817
combination_2_ABCDE,B,15,HybridKNN_RF,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.8697847397047394,7.1939321267739915
combination_2_ABCDE,B,15,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.11587334887334885,0.9971433182282595
combination_2_ABCDE,B,15,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.11332095264843951,0.9428944003737737
combination_2_ABCDE,B,15,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.09900150641664344,0.844988316435743
combination_2_ABCDE,B,15,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.10583737373737363,0.8815812498363798
combination_2_ABCDE,B,15,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.13468181818181815,1.115065643993469
combination_2_ABCDE,B,20,KNN,B,δ15N coll,0.9893115079365081,7.976117755734132
combination_2_ABCDE,B,20,SVM,B,δ15N coll,0.9395825485762371,7.4605469681019425
combination_2_ABCDE,B,20,RandomForest,B,δ15N coll,1.0100585939074986,8.148389153018023
combination_2_ABCDE,B,20,RandomForest_MICE,B,δ15N coll,0.9902403138528122,7.977794879444268
combination_2_ABCDE,B,20,HybridKNN_RF,B,δ15N coll,1.0094878066378061,8.141849683346226
combination_2_ABCDE,B,20,KNN,AB,δ13C coll_δ15N coll,0.25629455266955264,1.9863522864480232
combination_2_ABCDE,B,20,SVM,AB,δ13C coll_δ15N coll,0.22952089627802166,1.7205980410538348
combination_2_ABCDE,B,20,RandomForest,AB,δ13C coll_δ15N coll,0.24738809992299798,1.874013778853604
combination_2_ABCDE,B,20,RandomForest_MICE,AB,δ13C coll_δ15N coll,0.23298205266955238,1.7240221097693993
combination_2_ABCDE,B,20,HybridKNN_RF,AB,δ13C coll_δ15N coll,0.22000965007215018,1.6064554311457442
